id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159514817,TILT_RIGHT,-0.17,0.01,0.9
1,1689159514840,TILT_RIGHT,-0.13,0.01,0.93
2,1689159514864,TILT_RIGHT,-0.13,0.01,0.93
3,1689159514887,TILT_RIGHT,-0.14,0.02,0.95
4,1689159514910,TILT_RIGHT,-0.14,0.02,0.95
5,1689159514935,TILT_RIGHT,-0.11,0.01,0.97
6,1689159514956,TILT_RIGHT,-0.09,0.02,0.98
7,1689159514979,TILT_RIGHT,-0.09,0.02,0.98
8,1689159515003,TILT_RIGHT,-0.07,0.07,0.93
9,1689159515026,TILT_RIGHT,-0.06,0.08,1.01
10,1689159515049,TILT_RIGHT,-0.06,0.08,1.01
11,1689159515070,TILT_RIGHT,-0.07,0.04,0.96
12,1689159515090,TILT_RIGHT,-0.07,0.04,0.96
13,1689159515111,TILT_RIGHT,-0.07,0.04,0.96
14,1689159515136,TILT_RIGHT,-0.05,-0.09,1.12
15,1689159515161,TILT_RIGHT,0.05,0.1,0.93
16,1689159515182,TILT_RIGHT,0.05,0.1,0.93
17,1689159515203,TILT_RIGHT,0.16,0.06,0.94
18,1689159515223,TILT_RIGHT,0.16,0.06,0.94
19,1689159515248,TILT_RIGHT,0.23,0.14,0.87
20,1689159515269,TILT_RIGHT,0.23,0.14,0.87
21,1689159515292,TILT_RIGHT,0.44,0.22,0.78
22,1689159515316,TILT_RIGHT,0.44,0.22,0.78
23,1689159515339,TILT_RIGHT,0.53,0.22,0.61
24,1689159515362,TILT_RIGHT,0.53,0.22,0.61
25,1689159515386,TILT_RIGHT,0.98,0.09,0.29
26,1689159515411,TILT_RIGHT,0.98,0.09,0.29
27,1689159515432,TILT_RIGHT,0.91,0.03,0.29
28,1689159515455,TILT_RIGHT,0.99,0.06,0.17
29,1689159515476,TILT_RIGHT,0.99,0.06,0.17
30,1689159515501,TILT_RIGHT,0.99,0.06,0.1
31,1689159515522,TILT_RIGHT,0.96,0.05,-0.06
32,1689159515543,TILT_RIGHT,0.96,0.05,-0.06
33,1689159515568,TILT_RIGHT,0.96,0.05,-0.06
34,1689159515589,TILT_RIGHT,1.01,0.08,-0.2
35,1689159515614,TILT_RIGHT,1.02,0.1,-0.29
36,1689159515635,TILT_RIGHT,1.02,0.1,-0.29
37,1689159515659,TILT_RIGHT,0.9,0.11,-0.38
38,1689159515682,TILT_RIGHT,0.87,0.18,-0.52
39,1689159515704,TILT_RIGHT,0.87,0.18,-0.52
40,1689159515729,TILT_RIGHT,0.87,0.18,-0.52
41,1689159515751,TILT_RIGHT,0.99,-0.13,-0.71
42,1689159515775,TILT_RIGHT,0.91,0.13,-0.65
43,1689159515798,TILT_RIGHT,0.91,0.13,-0.65
44,1689159515821,TILT_RIGHT,0.9,0.14,-0.68
45,1689159515844,TILT_RIGHT,0.9,0.14,-0.68
46,1689159515868,TILT_RIGHT,0.85,0.15,-0.67
47,1689159515888,TILT_RIGHT,0.9,0.16,-0.57
48,1689159515910,TILT_RIGHT,0.88,0.15,-0.49
49,1689159515932,TILT_RIGHT,0.88,0.15,-0.49
50,1689159515955,TILT_RIGHT,0.88,0.15,-0.49
51,1689159515976,TILT_RIGHT,0.94,0.21,-0.1
52,1689159516001,TILT_RIGHT,0.94,0.21,-0.1
53,1689159516024,TILT_RIGHT,1.04,0.05,0.07
54,1689159516047,TILT_RIGHT,0.99,0.09,0.14
55,1689159516069,TILT_RIGHT,0.99,0.09,0.14
56,1689159516094,TILT_RIGHT,0.99,-0.04,0.31
57,1689159516115,TILT_RIGHT,0.88,-0.02,0.41
58,1689159516135,TILT_RIGHT,0.88,-0.02,0.41
59,1689159516158,TILT_RIGHT,0.87,-0.14,0.46
60,1689159516181,TILT_RIGHT,0.87,-0.14,0.46
61,1689159516204,TILT_RIGHT,0.58,-0.05,0.7
62,1689159516228,TILT_RIGHT,0.58,-0.05,0.7
63,1689159516251,TILT_RIGHT,0.58,-0.05,0.7
64,1689159516274,TILT_RIGHT,0.58,-0.05,0.7
65,1689159516297,TILT_RIGHT,0.0,-0.13,1.07
66,1689159516322,TILT_RIGHT,0.0,-0.13,1.07
67,1689159516344,TILT_RIGHT,0.0,-0.13,1.07
68,1689159516367,TILT_RIGHT,0.0,-0.13,1.07
69,1689159516389,TILT_RIGHT,0.0,-0.13,1.07
70,1689159516413,TILT_RIGHT,0.0,-0.13,1.07
71,1689159516436,TILT_RIGHT,0.0,-0.13,1.07
72,1689159516460,TILT_RIGHT,0.0,-0.13,1.07
73,1689159516483,TILT_RIGHT,0.0,-0.13,1.07
74,1689159516506,TILT_RIGHT,0.0,-0.13,1.07
75,1689159516529,TILT_RIGHT,0.0,-0.13,1.07
76,1689159516551,TILT_RIGHT,0.0,-0.13,1.07
77,1689159516572,TILT_RIGHT,-0.13,-0.0,0.88
78,1689159516593,TILT_RIGHT,-0.05,0.03,0.98
79,1689159516616,TILT_RIGHT,-0.05,0.03,0.98
80,1689159516641,TILT_RIGHT,-0.16,0.08,0.94
81,1689159516667,TILT_RIGHT,-0.03,0.04,0.97
82,1689159516692,TILT_RIGHT,0.01,0.05,0.91
83,1689159516715,TILT_RIGHT,0.01,0.02,0.95
84,1689159516738,TILT_RIGHT,0.01,0.02,0.92
85,1689159516761,TILT_RIGHT,0.01,0.02,0.92
86,1689159516784,TILT_RIGHT,0.05,0.03,0.86
87,1689159516808,TILT_RIGHT,0.05,0.03,0.86
88,1689159516831,TILT_RIGHT,-0.01,-0.0,0.94
89,1689159516854,TILT_RIGHT,-0.14,-0.07,0.96
90,1689159516875,TILT_RIGHT,-0.14,-0.07,0.96
91,1689159516896,TILT_RIGHT,0.03,-0.11,0.91
