id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083557367,TILT_LEFT,0.02,-0.08,1.07
1,1689083557390,TILT_LEFT,-0.09,-0.1,0.97
2,1689083557411,TILT_LEFT,0.02,-0.08,0.98
3,1689083557436,TILT_LEFT,0.02,-0.08,0.98
4,1689083557460,TILT_LEFT,0.06,-0.07,0.88
5,1689083557480,TILT_LEFT,0.06,-0.07,0.88
6,1689083557501,TILT_LEFT,0.13,0.02,0.85
7,1689083557524,TILT_LEFT,0.14,0.07,0.99
8,1689083557545,TILT_LEFT,0.18,0.12,0.89
9,1689083557569,TILT_LEFT,0.18,0.12,0.89
10,1689083557591,TILT_LEFT,-0.22,-0.08,0.35
11,1689083557613,TILT_LEFT,-0.22,-0.08,0.35
12,1689083557638,TILT_LEFT,-0.84,-0.17,0.48
13,1689083557660,TILT_LEFT,-0.68,0.02,0.12
14,1689083557684,TILT_LEFT,-0.68,0.02,0.12
15,1689083557707,TILT_LEFT,-1.25,-0.23,-0.01
16,1689083557730,TILT_LEFT,-1.25,-0.23,-0.01
17,1689083557754,TILT_LEFT,-1.21,-0.18,-0.13
18,1689083557777,TILT_LEFT,-1.08,-0.11,-0.16
19,1689083557800,TILT_LEFT,-1.08,-0.11,-0.16
20,1689083557823,TILT_LEFT,-1.1,-0.0,-0.49
21,1689083557846,TILT_LEFT,-1.04,-0.1,-0.52
22,1689083557869,TILT_LEFT,-1.04,-0.1,-0.52
23,1689083557893,TILT_LEFT,-0.97,-0.1,-0.53
24,1689083557916,TILT_LEFT,-0.97,-0.1,-0.53
25,1689083557937,TILT_LEFT,-1.14,-0.14,-0.35
26,1689083557959,TILT_LEFT,-0.99,-0.01,-0.34
27,1689083557982,TILT_LEFT,-0.99,-0.01,-0.34
28,1689083558003,TILT_LEFT,-1.17,-0.21,-0.08
29,1689083558027,TILT_LEFT,-1.17,-0.21,-0.08
30,1689083558049,TILT_LEFT,-1.19,-0.07,-0.01
31,1689083558073,TILT_LEFT,-1.19,-0.07,-0.01
32,1689083558098,TILT_LEFT,-0.91,-0.08,-0.11
33,1689083558120,TILT_LEFT,-1.04,-0.24,0.47
34,1689083558143,TILT_LEFT,-1.04,-0.24,0.47
35,1689083558166,TILT_LEFT,-0.87,-0.18,0.33
36,1689083558189,TILT_LEFT,-0.53,-0.22,0.45
37,1689083558213,TILT_LEFT,-0.53,-0.22,0.45
38,1689083558235,TILT_LEFT,-0.55,-0.18,0.63
39,1689083558255,TILT_LEFT,-0.55,-0.18,0.63
40,1689083558279,TILT_LEFT,-0.22,-0.22,0.68
41,1689083558302,TILT_LEFT,-0.22,-0.22,0.68
42,1689083558324,TILT_LEFT,-0.04,-0.11,0.78
43,1689083558349,TILT_LEFT,0.05,0.01,0.82
44,1689083558374,TILT_LEFT,0.05,0.01,0.82
45,1689083558398,TILT_LEFT,0.11,0.07,1.03
46,1689083558421,TILT_LEFT,0.1,0.06,0.91
47,1689083558446,TILT_LEFT,0.1,0.06,0.91
48,1689083558468,TILT_LEFT,0.24,0.05,1.01
49,1689083558491,TILT_LEFT,0.24,0.05,1.01
50,1689083558516,TILT_LEFT,0.05,-0.03,0.98
51,1689083558537,TILT_LEFT,0.12,-0.0,1.05
52,1689083558558,TILT_LEFT,0.12,-0.0,1.05
53,1689083558582,TILT_LEFT,-0.02,-0.06,0.97
