id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160801618,TILT_LEFT,-0.01,0.06,0.98
1,1689160801647,TILT_LEFT,-0.01,0.06,0.98
2,1689160801672,TILT_LEFT,-0.03,0.07,0.99
3,1689160801693,TILT_LEFT,-0.06,0.09,0.98
4,1689160801713,TILT_LEFT,-0.06,0.09,0.98
5,1689160801737,TILT_LEFT,0.01,0.1,0.95
6,1689160801760,TILT_LEFT,-0.0,0.09,0.94
7,1689160801784,TILT_LEFT,-0.0,0.09,0.94
8,1689160801806,TILT_LEFT,-0.04,0.12,0.89
9,1689160801831,TILT_LEFT,-0.04,0.12,0.89
10,1689160801852,TILT_LEFT,0.03,0.07,0.94
11,1689160801874,TILT_LEFT,0.01,0.04,0.93
12,1689160801899,TILT_LEFT,0.01,0.04,0.93
13,1689160801925,TILT_LEFT,0.01,0.09,0.94
14,1689160801949,TILT_LEFT,-0.08,0.09,0.95
15,1689160801974,TILT_LEFT,-0.08,0.09,0.95
16,1689160801999,TILT_LEFT,-0.1,0.11,0.94
17,1689160802021,TILT_LEFT,0.06,0.14,0.93
18,1689160802044,TILT_LEFT,0.06,0.14,0.93
19,1689160802065,TILT_LEFT,0.09,0.1,0.9
20,1689160802085,TILT_LEFT,0.09,0.1,0.9
21,1689160802108,TILT_LEFT,0.2,0.02,0.87
22,1689160802128,TILT_LEFT,0.32,-0.03,0.81
23,1689160802150,TILT_LEFT,0.32,-0.03,0.81
24,1689160802172,TILT_LEFT,0.39,-0.07,0.7
25,1689160802195,TILT_LEFT,0.39,-0.07,0.7
26,1689160802216,TILT_LEFT,0.6,-0.1,0.61
27,1689160802239,TILT_LEFT,0.67,-0.14,0.49
28,1689160802262,TILT_LEFT,0.67,-0.14,0.49
29,1689160802285,TILT_LEFT,0.6,-0.15,0.31
30,1689160802306,TILT_LEFT,0.6,-0.15,0.31
31,1689160802328,TILT_LEFT,0.91,-0.17,0.3
32,1689160802350,TILT_LEFT,0.91,-0.17,0.3
33,1689160802371,TILT_LEFT,0.97,-0.31,-0.02
34,1689160802394,TILT_LEFT,0.95,-0.18,-0.07
35,1689160802417,TILT_LEFT,0.95,-0.18,-0.07
36,1689160802439,TILT_LEFT,1.25,-0.22,-0.03
37,1689160802462,TILT_LEFT,1.25,-0.22,-0.03
38,1689160802486,TILT_LEFT,1.2,-0.13,-0.12
39,1689160802506,TILT_LEFT,1.26,-0.08,0.01
40,1689160802528,TILT_LEFT,1.26,-0.08,0.01
41,1689160802552,TILT_LEFT,1.05,-0.1,-0.07
42,1689160802573,TILT_LEFT,0.96,-0.06,-0.0
43,1689160802596,TILT_LEFT,0.96,-0.06,-0.0
44,1689160802619,TILT_LEFT,0.94,-0.07,0.01
45,1689160802642,TILT_LEFT,0.89,-0.1,-0.02
46,1689160802667,TILT_LEFT,0.89,-0.1,-0.02
47,1689160802689,TILT_LEFT,1.01,-0.1,0.07
48,1689160802712,TILT_LEFT,1.03,-0.09,0.03
49,1689160802736,TILT_LEFT,1.03,-0.09,0.03
50,1689160802761,TILT_LEFT,1.07,-0.1,0.07
51,1689160802785,TILT_LEFT,1.07,-0.1,0.07
52,1689160802807,TILT_LEFT,1.11,-0.1,0.2
53,1689160802828,TILT_LEFT,1.05,-0.14,0.13
54,1689160802851,TILT_LEFT,1.05,-0.14,0.13
55,1689160802874,TILT_LEFT,0.88,-0.09,0.18
56,1689160802898,TILT_LEFT,0.88,-0.09,0.18
57,1689160802919,TILT_LEFT,0.94,-0.11,0.39
58,1689160802943,TILT_LEFT,0.77,-0.09,0.39
59,1689160802967,TILT_LEFT,0.77,-0.09,0.39
60,1689160802990,TILT_LEFT,0.68,-0.08,0.51
61,1689160803014,TILT_LEFT,0.73,-0.13,0.62
62,1689160803036,TILT_LEFT,0.73,-0.13,0.62
63,1689160803060,TILT_LEFT,0.65,-0.02,0.65
64,1689160803084,TILT_LEFT,0.65,-0.02,0.65
65,1689160803104,TILT_LEFT,0.57,-0.08,0.71
66,1689160803124,TILT_LEFT,0.58,-0.06,0.78
67,1689160803145,TILT_LEFT,0.58,-0.06,0.78
68,1689160803167,TILT_LEFT,0.47,-0.09,0.76
69,1689160803188,TILT_LEFT,0.47,-0.09,0.76
70,1689160803211,TILT_LEFT,0.25,0.02,0.79
71,1689160803235,TILT_LEFT,0.25,0.02,0.79
72,1689160803260,TILT_LEFT,0.15,0.06,0.86
73,1689160803285,TILT_LEFT,0.01,0.13,0.88
74,1689160803310,TILT_LEFT,0.01,0.13,0.88
75,1689160803333,TILT_LEFT,-0.15,0.15,0.9
76,1689160803356,TILT_LEFT,-0.12,0.16,0.98
77,1689160803380,TILT_LEFT,-0.12,0.16,0.98
78,1689160803400,TILT_LEFT,-0.26,0.2,0.92
79,1689160803426,TILT_LEFT,-0.17,0.18,0.95
80,1689160803450,TILT_LEFT,-0.17,0.18,0.95
81,1689160803471,TILT_LEFT,-0.08,0.1,0.92
82,1689160803492,TILT_LEFT,-0.03,0.12,0.93
83,1689160803513,TILT_LEFT,-0.03,0.12,0.93
84,1689160803536,TILT_LEFT,-0.01,0.14,1.0
85,1689160803558,TILT_LEFT,-0.04,0.09,0.98
86,1689160803579,TILT_LEFT,-0.04,0.09,0.98
87,1689160803604,TILT_LEFT,-0.04,0.09,0.93
88,1689160803624,TILT_LEFT,0.01,0.12,0.95
89,1689160803645,TILT_LEFT,0.01,0.12,0.95
90,1689160803667,TILT_LEFT,-0.09,0.12,0.94
91,1689160803688,TILT_LEFT,-0.09,0.12,0.94
92,1689160803711,TILT_LEFT,-0.04,0.1,0.97
93,1689160803734,TILT_LEFT,-0.03,0.1,0.93
94,1689160803757,TILT_LEFT,-0.03,0.1,0.93
95,1689160803780,TILT_LEFT,-0.05,0.09,0.96
96,1689160803803,TILT_LEFT,-0.05,0.07,0.94
97,1689160803829,TILT_LEFT,-0.05,0.07,0.94
98,1689160803849,TILT_LEFT,-0.05,0.07,0.95
99,1689160803873,TILT_LEFT,-0.03,0.1,0.95
100,1689160803896,TILT_LEFT,-0.03,0.1,0.95
101,1689160803920,TILT_LEFT,-0.01,0.07,0.95
102,1689160803945,TILT_LEFT,-0.04,0.06,0.95
