id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083531515,TILT_LEFT,0.09,-0.12,0.93
1,1689083531538,TILT_LEFT,0.09,-0.12,0.93
2,1689083531561,TILT_LEFT,0.12,-0.1,0.94
3,1689083531585,TILT_LEFT,0.12,-0.1,0.94
4,1689083531607,TILT_LEFT,0.05,-0.1,0.97
5,1689083531627,TILT_LEFT,-0.01,-0.05,0.85
6,1689083531651,TILT_LEFT,-0.01,-0.05,0.85
7,1689083531674,TILT_LEFT,-0.01,-0.05,0.97
8,1689083531697,TILT_LEFT,-0.01,-0.05,0.97
9,1689083531721,TILT_LEFT,0.01,-0.07,0.94
10,1689083531744,TILT_LEFT,-0.04,-0.05,0.98
11,1689083531767,TILT_LEFT,-0.04,-0.05,0.98
12,1689083531791,TILT_LEFT,-0.02,-0.05,0.97
13,1689083531813,TILT_LEFT,0.03,-0.12,0.89
14,1689083531836,TILT_LEFT,0.03,-0.12,0.89
15,1689083531858,TILT_LEFT,-0.04,-0.09,0.97
16,1689083531879,TILT_LEFT,-0.04,-0.09,0.97
17,1689083531900,TILT_LEFT,0.02,-0.1,0.94
18,1689083531923,TILT_LEFT,0.02,-0.1,0.94
19,1689083531944,TILT_LEFT,-0.03,-0.12,0.96
20,1689083531967,TILT_LEFT,-0.03,-0.12,0.96
21,1689083531988,TILT_LEFT,-0.03,-0.11,0.97
22,1689083532011,TILT_LEFT,-0.06,-0.09,0.96
23,1689083532032,TILT_LEFT,-0.17,-0.07,0.88
24,1689083532056,TILT_LEFT,-0.17,-0.07,0.88
25,1689083532080,TILT_LEFT,-0.09,-0.06,0.77
26,1689083532104,TILT_LEFT,0.34,0.04,0.44
27,1689083532124,TILT_LEFT,0.34,0.04,0.44
28,1689083532148,TILT_LEFT,0.56,-0.2,0.17
29,1689083532169,TILT_LEFT,0.56,-0.2,0.17
30,1689083532194,TILT_LEFT,0.96,-0.13,-0.25
31,1689083532218,TILT_LEFT,0.96,-0.13,-0.25
32,1689083532241,TILT_LEFT,1.44,-0.2,-0.07
33,1689083532263,TILT_LEFT,1.19,-0.26,-0.27
34,1689083532287,TILT_LEFT,1.19,-0.26,-0.27
35,1689083532307,TILT_LEFT,1.02,-0.3,-0.69
36,1689083532328,TILT_LEFT,1.02,-0.3,-0.69
37,1689083532351,TILT_LEFT,0.78,-0.04,-0.67
38,1689083532374,TILT_LEFT,0.78,-0.04,-0.67
39,1689083532397,TILT_LEFT,0.95,-0.14,-0.48
40,1689083532418,TILT_LEFT,1.09,-0.13,-0.59
41,1689083532440,TILT_LEFT,1.09,-0.13,-0.59
42,1689083532464,TILT_LEFT,1.04,-0.03,-0.39
43,1689083532487,TILT_LEFT,1.35,-0.27,0.09
44,1689083532512,TILT_LEFT,1.35,-0.27,0.09
45,1689083532536,TILT_LEFT,1.2,-0.0,-0.14
46,1689083532560,TILT_LEFT,1.2,-0.0,-0.14
47,1689083532583,TILT_LEFT,1.02,-0.17,0.05
48,1689083532606,TILT_LEFT,0.96,-0.3,0.48
49,1689083532630,TILT_LEFT,0.96,-0.3,0.48
50,1689083532652,TILT_LEFT,0.74,-0.12,0.44
51,1689083532676,TILT_LEFT,0.74,-0.12,0.44
52,1689083532696,TILT_LEFT,0.49,-0.26,0.48
53,1689083532717,TILT_LEFT,0.3,-0.21,0.54
54,1689083532741,TILT_LEFT,0.3,-0.21,0.54
55,1689083532765,TILT_LEFT,0.05,-0.07,0.82
56,1689083532789,TILT_LEFT,0.05,-0.07,0.82
57,1689083532812,TILT_LEFT,-0.1,-0.05,0.86
58,1689083532835,TILT_LEFT,-0.12,-0.09,0.97
59,1689083532858,TILT_LEFT,-0.12,-0.09,0.97
60,1689083532881,TILT_LEFT,-0.16,-0.01,0.98
61,1689083532906,TILT_LEFT,-0.13,0.05,0.98
62,1689083532931,TILT_LEFT,-0.13,0.05,0.98
63,1689083532955,TILT_LEFT,-0.13,0.03,0.92
64,1689083532978,TILT_LEFT,0.03,-0.07,1.02
