id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160005940,TILT_RIGHT,-0.01,-0.23,0.89
1,1689160005963,TILT_RIGHT,0.02,-0.2,0.95
2,1689160005988,TILT_RIGHT,0.0,-0.18,0.96
3,1689160006011,TILT_RIGHT,0.0,-0.18,0.96
4,1689160006032,TILT_RIGHT,0.02,-0.22,0.99
5,1689160006056,TILT_RIGHT,0.02,-0.22,0.99
6,1689160006079,TILT_RIGHT,0.01,-0.14,0.96
7,1689160006102,TILT_RIGHT,0.01,-0.11,1.01
8,1689160006126,TILT_RIGHT,0.01,-0.11,1.01
9,1689160006151,TILT_RIGHT,-0.07,-0.11,1.0
10,1689160006173,TILT_RIGHT,0.17,0.02,0.58
11,1689160006194,TILT_RIGHT,0.17,0.02,0.58
12,1689160006218,TILT_RIGHT,-0.09,-0.08,0.81
13,1689160006241,TILT_RIGHT,-0.2,-0.11,0.85
14,1689160006263,TILT_RIGHT,-0.2,-0.11,0.85
15,1689160006283,TILT_RIGHT,-0.23,-0.1,0.92
16,1689160006304,TILT_RIGHT,-0.23,-0.1,0.92
17,1689160006326,TILT_RIGHT,-0.24,-0.12,0.97
18,1689160006349,TILT_RIGHT,-0.31,-0.13,0.91
19,1689160006370,TILT_RIGHT,-0.31,-0.13,0.91
20,1689160006392,TILT_RIGHT,-0.52,-0.16,0.84
21,1689160006415,TILT_RIGHT,-0.52,-0.16,0.84
22,1689160006438,TILT_RIGHT,-0.54,-0.14,0.77
23,1689160006458,TILT_RIGHT,-0.54,-0.14,0.77
24,1689160006479,TILT_RIGHT,-0.61,-0.15,0.67
25,1689160006500,TILT_RIGHT,-0.61,-0.15,0.67
26,1689160006523,TILT_RIGHT,-0.73,-0.1,0.6
27,1689160006543,TILT_RIGHT,-0.79,-0.1,0.53
28,1689160006566,TILT_RIGHT,-0.79,-0.1,0.53
29,1689160006592,TILT_RIGHT,-0.91,-0.13,0.46
30,1689160006613,TILT_RIGHT,-0.91,-0.13,0.46
31,1689160006635,TILT_RIGHT,-0.87,-0.06,0.37
32,1689160006659,TILT_RIGHT,-0.95,-0.02,0.33
33,1689160006679,TILT_RIGHT,-0.95,-0.02,0.33
34,1689160006704,TILT_RIGHT,-0.94,-0.03,0.25
35,1689160006729,TILT_RIGHT,-0.94,-0.03,0.25
36,1689160006751,TILT_RIGHT,-0.97,-0.0,0.17
37,1689160006775,TILT_RIGHT,-1.02,0.01,0.1
38,1689160006799,TILT_RIGHT,-1.02,0.01,0.1
39,1689160006822,TILT_RIGHT,-1.02,-0.02,0.01
40,1689160006843,TILT_RIGHT,-1.01,0.02,-0.07
41,1689160006864,TILT_RIGHT,-1.01,0.02,-0.07
42,1689160006886,TILT_RIGHT,-1.04,0.0,-0.17
43,1689160006909,TILT_RIGHT,-1.04,0.0,-0.17
