id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159277888,TILT_LEFT,0.12897095,0.2713573,0.945543
1,1689159277919,TILT_LEFT,0.12897095,0.2713573,0.945543
2,1689159277950,TILT_LEFT,0.12897095,0.2713573,0.945543
3,1689159277981,TILT_LEFT,0.12897095,0.2713573,0.945543
4,1689159278013,TILT_LEFT,0.12897095,0.2713573,0.945543
5,1689159278044,TILT_LEFT,0.12897095,0.2713573,0.945543
6,1689159278075,TILT_LEFT,0.112994395,0.25428313,0.92852974
7,1689159278106,TILT_LEFT,0.09226148,0.23598938,0.95603144
8,1689159278137,TILT_LEFT,0.1030548,0.22342768,0.9551777
9,1689159278169,TILT_LEFT,0.107750185,0.22787915,0.97603256
10,1689159278200,TILT_LEFT,0.105250046,0.22446433,0.9808499
11,1689159278231,TILT_LEFT,0.105250046,0.22446433,0.9808499
12,1689159278263,TILT_LEFT,0.105250046,0.22446433,0.9808499
13,1689159278294,TILT_LEFT,0.105250046,0.22446433,0.9808499
14,1689159278325,TILT_LEFT,0.105250046,0.22446433,0.9808499
15,1689159278356,TILT_LEFT,0.105250046,0.22446433,0.9808499
16,1689159278388,TILT_LEFT,0.105250046,0.22446433,0.9808499
17,1689159278419,TILT_LEFT,0.105250046,0.22446433,0.9808499
18,1689159278450,TILT_LEFT,0.105250046,0.22446433,0.9808499
19,1689159278481,TILT_LEFT,0.105250046,0.22446433,0.9808499
20,1689159278513,TILT_LEFT,0.105250046,0.22446433,0.9808499
21,1689159278544,TILT_LEFT,0.105250046,0.22446433,0.9808499
22,1689159278575,TILT_LEFT,0.105250046,0.22446433,0.9808499
23,1689159278606,TILT_LEFT,0.105250046,0.22446433,0.9808499
24,1689159278638,TILT_LEFT,0.105250046,0.22446433,0.9808499
25,1689159278669,TILT_LEFT,0.105250046,0.22446433,0.9808499
26,1689159278700,TILT_LEFT,0.105250046,0.22446433,0.9808499
27,1689159278731,TILT_LEFT,0.105250046,0.22446433,0.9808499
28,1689159278763,TILT_LEFT,0.105250046,0.22446433,0.9808499
29,1689159278794,TILT_LEFT,0.105250046,0.22446433,0.9808499
30,1689159278825,TILT_LEFT,0.105250046,0.22446433,0.9808499
31,1689159278856,TILT_LEFT,0.105250046,0.22446433,0.9808499
32,1689159278887,TILT_LEFT,0.105250046,0.23178181,0.9828012
33,1689159278919,TILT_LEFT,0.7812041,0.070613876,0.54210484
34,1689159278950,TILT_LEFT,0.7812041,0.070613876,0.54210484
35,1689159278981,TILT_LEFT,0.7812041,0.070613876,0.54210484
36,1689159279012,TILT_LEFT,0.7812041,0.070613876,0.54210484
37,1689159279044,TILT_LEFT,0.7812041,0.070613876,0.54210484
38,1689159279075,TILT_LEFT,0.7812041,0.070613876,0.54210484
39,1689159279106,TILT_LEFT,1.0052416,0.027562585,-0.054515377
40,1689159279137,TILT_LEFT,0.998107,0.025001459,0.032562874
41,1689159279169,TILT_LEFT,0.998107,0.025001459,0.032562874
42,1689159279200,TILT_LEFT,0.998107,0.025001459,0.032562874
43,1689159279231,TILT_LEFT,0.998107,0.025001459,0.032562874
44,1689159279262,TILT_LEFT,0.998107,0.025001459,0.032562874
45,1689159279294,TILT_LEFT,1.0001193,0.029391957,0.02774552
46,1689159279325,TILT_LEFT,0.9994486,0.04927117,0.040307228
47,1689159279356,TILT_LEFT,0.994997,0.029696856,-0.0018293752
48,1689159279387,TILT_LEFT,0.994997,0.029696856,-0.0018293752
49,1689159279419,TILT_LEFT,0.994997,0.029696856,-0.0018293752
50,1689159279450,TILT_LEFT,0.994997,0.029696856,-0.0018293752
51,1689159279481,TILT_LEFT,0.994997,0.029696856,-0.0018293752
52,1689159279512,TILT_LEFT,1.0208522,0.057320416,0.11012838
53,1689159279544,TILT_LEFT,1.0312797,0.06158896,0.19732858
54,1689159279575,TILT_LEFT,1.0006073,0.06945527,0.24312395
55,1689159279606,TILT_LEFT,0.9645685,0.060125455,0.23275748
56,1689159279637,TILT_LEFT,0.99304575,0.012012896,0.28294334
57,1689159279669,TILT_LEFT,0.99304575,0.012012896,0.28294334
58,1689159279700,TILT_LEFT,0.89084464,0.054576356,0.3471544
59,1689159279731,TILT_LEFT,0.8800513,-0.016769271,0.4247199
60,1689159279762,TILT_LEFT,0.8993208,0.027196707,0.5017366
61,1689159279794,TILT_LEFT,0.8993208,0.027196707,0.5017366
62,1689159279825,TILT_LEFT,0.8993208,0.027196707,0.5017366
63,1689159279856,TILT_LEFT,0.8993208,0.027196707,0.5017366
64,1689159279887,TILT_LEFT,0.8993208,0.027196707,0.5017366
65,1689159279919,TILT_LEFT,0.71802974,0.064942814,0.7383357
66,1689159279950,TILT_LEFT,0.43276918,0.11421398,0.9089555
67,1689159279981,TILT_LEFT,0.43276918,0.11421398,0.9089555
68,1689159280012,TILT_LEFT,0.43276918,0.11421398,0.9089555
69,1689159280044,TILT_LEFT,0.43276918,0.11421398,0.9089555
70,1689159280075,TILT_LEFT,0.43276918,0.11421398,0.9089555
71,1689159280106,TILT_LEFT,0.45899022,0.070613876,0.8743803
72,1689159280137,TILT_LEFT,0.050002918,0.1211656,1.0708551
73,1689159280170,TILT_LEFT,0.036221627,0.140496,0.9661539
74,1689159280202,TILT_LEFT,0.09598121,0.15000875,0.9979241
75,1689159280233,TILT_LEFT,0.07494339,0.17604686,0.9958508
76,1689159280264,TILT_LEFT,0.05335677,0.21787858,0.9437745
77,1689159280295,TILT_LEFT,0.05335677,0.21787858,0.9437745
78,1689159280327,TILT_LEFT,0.05335677,0.21787858,0.9437745
79,1689159280358,TILT_LEFT,0.05335677,0.21787858,0.9437745
80,1689159280389,TILT_LEFT,0.05335677,0.21787858,0.9437745
81,1689159280420,TILT_LEFT,0.05335677,0.21787858,0.9437745
82,1689159280452,TILT_LEFT,0.05335677,0.21787858,0.9437745
83,1689159280483,TILT_LEFT,0.05335677,0.21787858,0.9437745
84,1689159280514,TILT_LEFT,0.05335677,0.21787858,0.9437745
85,1689159280545,TILT_LEFT,0.05335677,0.21787858,0.9437745
86,1689159280577,TILT_LEFT,0.05335677,0.21787858,0.9437745
87,1689159280608,TILT_LEFT,0.05335677,0.21787858,0.9437745
88,1689159280639,TILT_LEFT,0.05335677,0.21787858,0.9437745
89,1689159280670,TILT_LEFT,0.05335677,0.21787858,0.9437745
90,1689159280702,TILT_LEFT,0.05335677,0.21787858,0.9437745
91,1689159280733,TILT_LEFT,0.05335677,0.21787858,0.9437745
92,1689159280764,TILT_LEFT,0.036465544,0.20056048,0.97908145
93,1689159280795,TILT_LEFT,0.046527103,0.2154394,0.94182324
94,1689159280827,TILT_LEFT,0.008598062,0.22519606,0.9773741
95,1689159280858,TILT_LEFT,0.016586334,0.22367159,0.9585315
96,1689159280889,TILT_LEFT,0.01243975,0.22111045,0.93188363
97,1689159280920,TILT_LEFT,0.0027440626,0.21263437,0.9841428
98,1689159280952,TILT_LEFT,0.019330395,0.21025616,0.9823134
99,1689159280983,TILT_LEFT,0.009634708,0.21403688,0.97792286
100,1689159281014,TILT_LEFT,0.0012805625,0.21159773,0.9793254
101,1689159281045,TILT_LEFT,0.02207446,0.22336671,1.0002413
102,1689159281077,TILT_LEFT,0.022501312,0.22025676,0.95231164
103,1689159281108,TILT_LEFT,0.009878625,0.21830542,0.948409
104,1689159281139,TILT_LEFT,0.010000584,0.20879267,0.99152124
105,1689159281170,TILT_LEFT,0.012988563,0.2174517,0.9832891
106,1689159281202,TILT_LEFT,-0.0024391667,0.22409843,0.959934
107,1689159281233,TILT_LEFT,0.012927583,0.21751268,0.99048465
108,1689159281264,TILT_LEFT,0.0035367915,0.20739016,1.0016438
109,1689159281295,TILT_LEFT,0.000365875,0.21110988,0.97786194
110,1689159281327,TILT_LEFT,0.008171208,0.22031774,0.9710933
111,1689159281358,TILT_LEFT,0.00042685418,0.21592724,0.96816623
112,1689159281389,TILT_LEFT,-0.005000292,0.20964637,0.9734714
113,1689159281420,TILT_LEFT,0.0052442085,0.21110988,0.9745081
114,1689159281452,TILT_LEFT,0.014635001,0.2154394,0.95859253
115,1689159281483,TILT_LEFT,-0.0015854583,0.20147517,0.9793254
116,1689159281514,TILT_LEFT,0.011342125,0.20543882,1.0055465
117,1689159281545,TILT_LEFT,0.012073875,0.21306121,0.9759716
118,1689159281577,TILT_LEFT,0.017135147,0.19873111,1.0114005
119,1689159281608,TILT_LEFT,-0.00073175,0.2189152,0.98944795
