id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688917124788,NEUTRAL,-0.06,-0.09,0.96
1,1688917124811,NEUTRAL,-0.04,-0.06,0.97
2,1688917124831,NEUTRAL,-0.04,-0.06,0.97
3,1688917124855,NEUTRAL,-0.06,-0.11,0.92
4,1688917124877,NEUTRAL,-0.06,-0.11,0.92
5,1688917124901,NEUTRAL,-0.03,-0.12,0.98
6,1688917124925,NEUTRAL,-0.05,-0.12,0.94
7,1688917124948,NEUTRAL,-0.05,-0.12,0.94
8,1688917124971,NEUTRAL,-0.02,-0.2,0.97
9,1688917124994,NEUTRAL,-0.02,-0.2,0.97
10,1688917125015,NEUTRAL,-0.05,-0.14,0.94
11,1688917125039,NEUTRAL,-0.05,-0.11,0.97
12,1688917125063,NEUTRAL,-0.05,-0.11,0.97
13,1688917125088,NEUTRAL,-0.06,-0.14,0.97
14,1688917125112,NEUTRAL,-0.06,-0.14,0.97
15,1688917125134,NEUTRAL,-0.08,-0.14,0.94
16,1688917125156,NEUTRAL,-0.08,-0.12,0.96
17,1688917125180,NEUTRAL,-0.08,-0.12,0.96
18,1688917125204,NEUTRAL,-0.08,-0.11,0.92
19,1688917125228,NEUTRAL,-0.08,-0.11,0.92
20,1688917125252,NEUTRAL,-0.06,-0.13,0.96
21,1688917125273,NEUTRAL,-0.06,-0.13,0.93
22,1688917125295,NEUTRAL,-0.06,-0.13,0.93
23,1688917125315,NEUTRAL,-0.06,-0.11,0.95
24,1688917125340,NEUTRAL,-0.06,-0.11,0.95
25,1688917125362,NEUTRAL,-0.07,-0.1,0.95
26,1688917125386,NEUTRAL,-0.07,-0.08,0.95
27,1688917125411,NEUTRAL,-0.07,-0.08,0.95
28,1688917125433,NEUTRAL,-0.04,-0.09,0.99
29,1688917125456,NEUTRAL,-0.04,-0.09,0.99
30,1688917125480,NEUTRAL,-0.03,-0.08,0.98
31,1688917125504,NEUTRAL,-0.05,-0.08,0.97
32,1688917125527,NEUTRAL,-0.05,-0.08,0.97
33,1688917125549,NEUTRAL,-0.03,-0.1,0.98
34,1688917125573,NEUTRAL,-0.09,-0.05,0.92
35,1688917125598,NEUTRAL,-0.09,-0.05,0.92
36,1688917125623,NEUTRAL,-0.05,-0.08,0.99
37,1688917125647,NEUTRAL,-0.05,-0.08,0.99
38,1688917125671,NEUTRAL,-0.06,-0.05,0.93
39,1688917125694,NEUTRAL,-0.04,-0.05,0.98
40,1688917125715,NEUTRAL,-0.04,-0.05,0.98
41,1688917125738,NEUTRAL,-0.04,-0.06,0.96
42,1688917125761,NEUTRAL,-0.04,-0.06,0.96
43,1688917125784,NEUTRAL,-0.02,-0.07,0.98
44,1688917125807,NEUTRAL,-0.04,-0.08,0.98
45,1688917125831,NEUTRAL,-0.04,-0.08,0.98
46,1688917125854,NEUTRAL,-0.03,-0.07,0.97
47,1688917125878,NEUTRAL,-0.03,-0.07,0.97
48,1688917125901,NEUTRAL,-0.07,-0.06,0.93
49,1688917125921,NEUTRAL,-0.03,-0.05,0.98
50,1688917125946,NEUTRAL,-0.03,-0.05,0.98
51,1688917125967,NEUTRAL,-0.07,-0.04,0.91
52,1688917125992,NEUTRAL,-0.07,-0.04,0.91
53,1688917126016,NEUTRAL,-0.04,-0.08,0.96
54,1688917126036,NEUTRAL,-0.06,-0.07,0.93
55,1688917126059,NEUTRAL,-0.06,-0.07,0.93
56,1688917126081,NEUTRAL,-0.05,-0.05,0.95
57,1688917126106,NEUTRAL,-0.05,-0.05,0.95
58,1688917126130,NEUTRAL,-0.07,-0.03,0.94
59,1688917126155,NEUTRAL,-0.04,-0.06,0.96
60,1688917126179,NEUTRAL,-0.04,-0.06,0.96
61,1688917126201,NEUTRAL,-0.06,-0.05,0.93
62,1688917126225,NEUTRAL,-0.06,-0.05,0.93
63,1688917126249,NEUTRAL,-0.04,-0.07,0.95
64,1688917126271,NEUTRAL,-0.05,-0.07,0.91
65,1688917126294,NEUTRAL,-0.05,-0.07,0.91
66,1688917126318,NEUTRAL,-0.02,-0.08,0.96
67,1688917126341,NEUTRAL,-0.02,-0.09,0.94
68,1688917126365,NEUTRAL,-0.02,-0.09,0.94
69,1688917126388,NEUTRAL,-0.02,-0.05,0.95
70,1688917126410,NEUTRAL,-0.02,-0.05,0.95
71,1688917126434,NEUTRAL,-0.02,-0.04,0.98
72,1688917126457,NEUTRAL,-0.02,-0.03,0.98
73,1688917126480,NEUTRAL,-0.02,-0.03,0.98
74,1688917126504,NEUTRAL,-0.01,-0.05,0.99
75,1688917126528,NEUTRAL,-0.01,-0.05,0.99
76,1688917126548,NEUTRAL,-0.01,-0.01,0.97
77,1688917126570,NEUTRAL,-0.01,-0.01,0.97
78,1688917126591,NEUTRAL,-0.01,-0.03,0.97
79,1688917126614,NEUTRAL,-0.02,-0.01,0.97
80,1688917126639,NEUTRAL,-0.02,-0.01,0.97
81,1688917126663,NEUTRAL,-0.02,-0.01,0.94
82,1688917126688,NEUTRAL,-0.02,-0.03,0.95
83,1688917126713,NEUTRAL,-0.02,-0.03,0.95
84,1688917126738,NEUTRAL,-0.01,-0.04,0.95
85,1688917126761,NEUTRAL,-0.01,-0.04,0.95
86,1688917126785,NEUTRAL,-0.02,-0.04,0.94
87,1688917126806,NEUTRAL,0.01,-0.04,0.96
88,1688917126829,NEUTRAL,0.01,-0.04,0.96
89,1688917126854,NEUTRAL,-0.01,-0.01,0.96
90,1688917126878,NEUTRAL,-0.01,-0.01,0.96
91,1688917126902,NEUTRAL,-0.01,-0.0,0.95
92,1688917126926,NEUTRAL,-0.01,-0.01,0.96
93,1688917126947,NEUTRAL,-0.01,-0.01,0.96
94,1688917126971,NEUTRAL,-0.0,-0.03,0.97
