id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077191338,TILT_LEFT,-0.08,-0.09,0.99
1,1689077191362,TILT_LEFT,-0.1,-0.11,0.98
2,1689077191384,TILT_LEFT,-0.1,-0.11,0.98
3,1689077191407,TILT_LEFT,0.05,-0.13,0.97
4,1689077191430,TILT_LEFT,-0.17,-0.04,0.88
5,1689077191451,TILT_LEFT,-0.17,-0.04,0.88
6,1689077191475,TILT_LEFT,-0.01,-0.04,0.86
7,1689077191499,TILT_LEFT,-0.01,-0.04,0.86
8,1689077191523,TILT_LEFT,0.05,-0.09,0.85
9,1689077191544,TILT_LEFT,0.35,-0.15,0.88
10,1689077191564,TILT_LEFT,0.35,-0.15,0.88
11,1689077191589,TILT_LEFT,0.56,-0.23,0.86
12,1689077191610,TILT_LEFT,0.42,-0.15,0.7
13,1689077191633,TILT_LEFT,0.42,-0.15,0.7
14,1689077191657,TILT_LEFT,0.58,-0.21,0.65
15,1689077191680,TILT_LEFT,0.58,-0.21,0.65
16,1689077191701,TILT_LEFT,0.72,-0.15,0.58
17,1689077191729,TILT_LEFT,0.72,-0.15,0.58
18,1689077191752,TILT_LEFT,0.66,-0.32,0.35
19,1689077191774,TILT_LEFT,0.79,-0.22,0.25
20,1689077191794,TILT_LEFT,0.79,-0.22,0.25
21,1689077191819,TILT_LEFT,1.02,-0.29,0.21
22,1689077191843,TILT_LEFT,0.93,-0.37,-0.05
23,1689077191867,TILT_LEFT,0.93,-0.37,-0.05
24,1689077191891,TILT_LEFT,1.05,-0.24,-0.03
25,1689077191915,TILT_LEFT,1.02,-0.27,-0.1
26,1689077191936,TILT_LEFT,1.02,-0.27,-0.1
27,1689077191960,TILT_LEFT,0.94,-0.21,-0.2
28,1689077191984,TILT_LEFT,0.94,-0.21,-0.2
29,1689077192006,TILT_LEFT,1.18,-0.29,0.01
30,1689077192028,TILT_LEFT,1.18,-0.29,0.01
31,1689077192052,TILT_LEFT,1.02,-0.22,0.03
