id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086233732,NEUTRAL,-0.02,0.08,1.03
1,1689086233752,NEUTRAL,-0.02,0.08,1.03
2,1689086233772,NEUTRAL,0.03,0.05,1.06
3,1689086233793,NEUTRAL,0.03,0.05,1.06
4,1689086233813,NEUTRAL,0.12,-0.02,1.06
5,1689086233834,NEUTRAL,0.03,0.04,1.03
6,1689086233855,NEUTRAL,0.03,0.04,1.03
7,1689086233875,NEUTRAL,0.07,0.01,0.98
8,1689086233895,NEUTRAL,0.07,0.01,0.98
9,1689086233916,NEUTRAL,0.03,0.05,1.16
10,1689086233937,NEUTRAL,0.01,0.01,0.94
11,1689086233958,NEUTRAL,0.05,-0.04,0.96
12,1689086233978,NEUTRAL,0.07,-0.09,0.92
13,1689086233998,NEUTRAL,0.07,-0.09,0.92
14,1689086234018,NEUTRAL,0.04,0.01,1.02
15,1689086234038,NEUTRAL,0.04,0.01,1.02
16,1689086234058,NEUTRAL,0.04,0.02,0.99
17,1689086234078,NEUTRAL,0.07,-0.03,1.04
18,1689086234098,NEUTRAL,0.07,-0.03,1.04
19,1689086234118,NEUTRAL,0.08,0.01,1.06
20,1689086234138,NEUTRAL,0.08,0.01,1.06
21,1689086234158,NEUTRAL,0.09,0.04,1.03
22,1689086234178,NEUTRAL,0.08,0.04,0.98
23,1689086234198,NEUTRAL,0.08,0.04,0.98
24,1689086234219,NEUTRAL,0.11,-0.03,0.98
25,1689086234239,NEUTRAL,0.11,-0.03,0.98
26,1689086234259,NEUTRAL,0.03,0.04,0.96
27,1689086234279,NEUTRAL,0.07,0.01,1.0
28,1689086234299,NEUTRAL,0.07,0.01,1.0
29,1689086234320,NEUTRAL,0.11,-0.01,1.05
30,1689086234341,NEUTRAL,0.02,0.02,1.02
31,1689086234361,NEUTRAL,0.02,0.02,1.02
32,1689086234382,NEUTRAL,0.02,-0.01,1.0
33,1689086234402,NEUTRAL,0.05,-0.01,1.01
34,1689086234423,NEUTRAL,0.05,-0.01,1.01
35,1689086234443,NEUTRAL,0.02,0.02,1.01
36,1689086234463,NEUTRAL,0.02,0.02,1.01
37,1689086234483,NEUTRAL,0.05,-0.03,1.01
38,1689086234504,NEUTRAL,0.05,-0.04,0.99
39,1689086234525,NEUTRAL,0.05,-0.04,0.99
40,1689086234546,NEUTRAL,0.02,0.01,0.99
41,1689086234566,NEUTRAL,0.02,0.01,0.99
42,1689086234586,NEUTRAL,0.09,-0.04,0.98
43,1689086234606,NEUTRAL,0.07,-0.01,0.99
44,1689086234626,NEUTRAL,0.07,-0.01,0.99
45,1689086234647,NEUTRAL,0.05,0.03,1.02
46,1689086234667,NEUTRAL,0.05,0.03,1.02
47,1689086234687,NEUTRAL,0.08,0.01,1.03
48,1689086234708,NEUTRAL,0.05,0.02,1.04
49,1689086234729,NEUTRAL,0.05,0.03,1.01
50,1689086234750,NEUTRAL,0.05,0.01,1.01
51,1689086234771,NEUTRAL,0.05,0.01,1.01
52,1689086234792,NEUTRAL,0.06,-0.02,0.98
53,1689086234813,NEUTRAL,0.04,-0.02,0.95
54,1689086234834,NEUTRAL,0.04,-0.02,0.95
55,1689086234855,NEUTRAL,0.05,-0.02,0.94
56,1689086234875,NEUTRAL,0.05,-0.02,0.94
57,1689086234895,NEUTRAL,0.05,0.01,0.95
58,1689086234915,NEUTRAL,0.06,0.05,0.99
59,1689086234936,NEUTRAL,0.06,0.05,0.99
60,1689086234957,NEUTRAL,0.12,0.04,1.03
61,1689086234978,NEUTRAL,0.07,0.09,1.02
62,1689086234998,NEUTRAL,0.07,0.09,1.02
63,1689086235019,NEUTRAL,0.07,0.07,1.08
64,1689086235039,NEUTRAL,0.09,0.04,1.1
65,1689086235059,NEUTRAL,0.09,0.04,1.1
66,1689086235079,NEUTRAL,0.08,0.07,1.0
67,1689086235099,NEUTRAL,0.06,0.1,0.9
68,1689086235120,NEUTRAL,0.05,0.1,0.92
69,1689086235140,NEUTRAL,0.05,0.1,0.92
70,1689086235161,NEUTRAL,0.11,0.07,0.92
71,1689086235181,NEUTRAL,0.1,0.04,1.01
72,1689086235201,NEUTRAL,0.09,0.05,1.03
73,1689086235222,NEUTRAL,0.09,0.05,1.03
74,1689086235242,NEUTRAL,0.1,0.05,1.05
75,1689086235262,NEUTRAL,0.08,0.04,1.07
76,1689086235283,NEUTRAL,0.08,0.04,1.07
77,1689086235304,NEUTRAL,0.06,0.06,1.0
78,1689086235325,NEUTRAL,0.06,0.06,0.92
79,1689086235345,NEUTRAL,0.05,0.05,0.93
80,1689086235365,NEUTRAL,0.05,0.05,0.93
81,1689086235385,NEUTRAL,0.03,0.06,0.93
82,1689086235406,NEUTRAL,0.07,0.05,0.94
83,1689086235426,NEUTRAL,0.07,0.05,0.94
84,1689086235446,NEUTRAL,0.07,0.04,0.98
85,1689086235466,NEUTRAL,0.07,0.04,0.98
86,1689086235487,NEUTRAL,0.05,0.05,1.01
87,1689086235507,NEUTRAL,0.07,0.03,0.98
88,1689086235527,NEUTRAL,0.07,0.03,0.98
89,1689086235547,NEUTRAL,0.06,0.07,0.95
90,1689086235568,NEUTRAL,0.06,0.07,0.95
91,1689086235589,NEUTRAL,0.09,0.08,0.94
92,1689086235610,NEUTRAL,0.09,0.06,0.98
93,1689086235631,NEUTRAL,0.09,0.06,0.98
94,1689086235652,NEUTRAL,0.08,0.06,1.0
95,1689086235673,NEUTRAL,0.07,0.02,0.98
96,1689086235694,NEUTRAL,0.07,0.02,0.98
97,1689086235715,NEUTRAL,0.04,0.05,1.0
98,1689086235736,NEUTRAL,0.06,0.05,0.93
99,1689086235757,NEUTRAL,0.06,0.05,0.93
100,1689086235778,NEUTRAL,0.06,0.04,0.92
101,1689086235799,NEUTRAL,0.06,0.04,0.92
102,1689086235820,NEUTRAL,0.04,0.14,0.93
103,1689086235841,NEUTRAL,0.04,0.14,0.93
104,1689086235862,NEUTRAL,0.11,-0.09,1.0
105,1689086235883,NEUTRAL,0.05,0.02,1.0
106,1689086235904,NEUTRAL,0.05,0.02,1.0
107,1689086235925,NEUTRAL,0.05,0.02,0.96
108,1689086235946,NEUTRAL,0.05,0.02,0.96
109,1689086235967,NEUTRAL,0.06,-0.01,1.02
110,1689086235988,NEUTRAL,0.06,-0.01,1.02
111,1689086236009,NEUTRAL,0.05,0.01,1.02
