id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689112932333,NEUTRAL,-0.0693943,0.67955184,0.64735484
1,1689112932353,NEUTRAL,-0.0693943,0.67955184,0.64735484
2,1689112932373,NEUTRAL,-0.0693943,0.67955184,0.64735484
3,1689112932393,NEUTRAL,-0.0693943,0.67955184,0.64735484
4,1689112932413,NEUTRAL,-0.040002335,0.69626015,0.8082179
5,1689112932434,NEUTRAL,-0.07591906,0.6752833,0.67296606
6,1689112932454,NEUTRAL,-0.07591906,0.6752833,0.67296606
7,1689112932474,NEUTRAL,-0.07591906,0.6752833,0.67296606
8,1689112932494,NEUTRAL,-0.07591906,0.6752833,0.67296606
9,1689112932514,NEUTRAL,-0.056100838,0.68583274,0.7476656
10,1689112932535,NEUTRAL,-0.05506419,0.6829057,0.7399212
11,1689112932555,NEUTRAL,-0.05506419,0.6829057,0.7399212
12,1689112932575,NEUTRAL,-0.05506419,0.6829057,0.7399212
13,1689112932595,NEUTRAL,-0.05506419,0.6829057,0.7399212
14,1689112932615,NEUTRAL,-0.063113436,0.68132025,0.7156515
15,1689112932636,NEUTRAL,-0.0661624,0.6871742,0.7252862
16,1689112932656,NEUTRAL,-0.0661624,0.6871742,0.7252862
17,1689112932676,NEUTRAL,-0.0661624,0.6871742,0.7252862
18,1689112932696,NEUTRAL,-0.0661624,0.6871742,0.7252862
19,1689112932716,NEUTRAL,-0.06317442,0.6857108,0.719981
20,1689112932736,NEUTRAL,-0.06713806,0.6857108,0.7253472
21,1689112932756,NEUTRAL,-0.06713806,0.6857108,0.7253472
22,1689112932776,NEUTRAL,-0.06713806,0.6857108,0.7253472
23,1689112932797,NEUTRAL,-0.06713806,0.6857108,0.7253472
24,1689112932817,NEUTRAL,-0.06713806,0.6857108,0.7253472
25,1689112932838,NEUTRAL,-0.06713806,0.6857108,0.7253472
26,1689112932858,NEUTRAL,-0.06713806,0.6857108,0.7253472
27,1689112932878,NEUTRAL,-0.06713806,0.6857108,0.7253472
28,1689112932899,NEUTRAL,-0.06713806,0.6857108,0.7253472
29,1689112932919,NEUTRAL,-0.06274756,0.68284476,0.72827417
30,1689112932939,NEUTRAL,-0.059820563,0.68766207,0.7292499
31,1689112932959,NEUTRAL,-0.06219875,0.68424726,0.7190664
32,1689112932979,NEUTRAL,-0.06219875,0.68424726,0.7190664
33,1689112932999,NEUTRAL,-0.06219875,0.68424726,0.7190664
34,1689112933019,NEUTRAL,-0.06219875,0.68424726,0.7190664
35,1689112933040,NEUTRAL,-0.060369372,0.69010127,0.73553073
36,1689112933060,NEUTRAL,-0.06274756,0.68522286,0.7263228
37,1689112933081,NEUTRAL,-0.06274756,0.68522286,0.7263228
38,1689112933101,NEUTRAL,-0.06274756,0.68522286,0.7263228
39,1689112933122,NEUTRAL,-0.06274756,0.68522286,0.7263228
40,1689112933142,NEUTRAL,-0.061284065,0.68522286,0.7253472
41,1689112933162,NEUTRAL,-0.061284065,0.68522286,0.7253472
