id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085265215,TILT_LEFT,0.01,0.14,1.03
1,1689085265236,TILT_LEFT,0.01,0.14,1.03
2,1689085265257,TILT_LEFT,0.1,0.18,1.01
3,1689085265278,TILT_LEFT,0.03,0.16,1.03
4,1689085265298,TILT_LEFT,0.03,0.22,1.01
5,1689085265319,TILT_LEFT,0.03,0.22,1.01
6,1689085265339,TILT_LEFT,0.07,0.17,1.03
7,1689085265360,TILT_LEFT,0.02,0.06,1.03
8,1689085265380,TILT_LEFT,0.02,0.06,1.03
9,1689085265401,TILT_LEFT,0.07,0.16,1.02
10,1689085265421,TILT_LEFT,0.07,0.16,1.02
11,1689085265442,TILT_LEFT,0.1,0.18,1.0
12,1689085265463,TILT_LEFT,0.12,0.07,1.05
13,1689085265483,TILT_LEFT,0.12,0.07,1.05
14,1689085265504,TILT_LEFT,0.17,0.15,0.97
15,1689085265524,TILT_LEFT,0.25,0.19,0.88
16,1689085265545,TILT_LEFT,0.25,0.19,0.88
17,1689085265565,TILT_LEFT,0.19,0.1,0.89
18,1689085265585,TILT_LEFT,0.34,0.02,0.97
19,1689085265606,TILT_LEFT,0.34,0.02,0.97
20,1689085265626,TILT_LEFT,0.45,0.13,0.86
21,1689085265646,TILT_LEFT,0.43,0.17,0.74
22,1689085265666,TILT_LEFT,0.58,0.03,0.95
23,1689085265687,TILT_LEFT,0.58,0.03,0.95
24,1689085265707,TILT_LEFT,0.63,0.14,0.73
25,1689085265728,TILT_LEFT,0.68,0.16,0.65
26,1689085265748,TILT_LEFT,0.68,0.16,0.65
27,1689085265769,TILT_LEFT,0.78,0.11,0.74
28,1689085265789,TILT_LEFT,0.71,0.13,0.67
29,1689085265809,TILT_LEFT,0.71,0.13,0.67
30,1689085265829,TILT_LEFT,0.74,0.16,0.54
31,1689085265849,TILT_LEFT,0.74,0.16,0.54
32,1689085265870,TILT_LEFT,0.89,0.15,0.58
33,1689085265890,TILT_LEFT,0.81,0.15,0.56
34,1689085265911,TILT_LEFT,0.81,0.15,0.56
35,1689085265931,TILT_LEFT,0.86,0.18,0.47
36,1689085265951,TILT_LEFT,0.96,0.16,0.44
37,1689085265972,TILT_LEFT,0.96,0.16,0.44
38,1689085265992,TILT_LEFT,0.81,0.11,0.36
39,1689085266013,TILT_LEFT,0.81,0.11,0.36
40,1689085266033,TILT_LEFT,0.99,0.17,0.3
41,1689085266053,TILT_LEFT,1.03,0.17,0.28
42,1689085266074,TILT_LEFT,1.03,0.17,0.28
43,1689085266095,TILT_LEFT,0.94,0.16,0.17
44,1689085266115,TILT_LEFT,0.94,0.16,0.17
45,1689085266136,TILT_LEFT,1.04,0.19,0.15
46,1689085266156,TILT_LEFT,1.04,0.19,0.15
47,1689085266176,TILT_LEFT,1.01,0.16,0.07
48,1689085266197,TILT_LEFT,1.01,0.16,0.07
49,1689085266217,TILT_LEFT,0.98,0.12,0.05
50,1689085266238,TILT_LEFT,1.07,0.21,-0.0
51,1689085266258,TILT_LEFT,1.07,0.21,-0.0
52,1689085266278,TILT_LEFT,0.98,0.13,0.02
53,1689085266298,TILT_LEFT,0.98,0.13,0.02
54,1689085266318,TILT_LEFT,1.02,0.15,-0.03
55,1689085266338,TILT_LEFT,1.02,0.16,-0.05
56,1689085266359,TILT_LEFT,1.02,0.16,-0.05
57,1689085266379,TILT_LEFT,1.03,0.13,0.0
58,1689085266399,TILT_LEFT,1.03,0.13,0.0
59,1689085266419,TILT_LEFT,1.02,0.13,-0.04
60,1689085266439,TILT_LEFT,1.02,0.13,-0.04
61,1689085266459,TILT_LEFT,0.96,0.09,-0.0
62,1689085266480,TILT_LEFT,0.96,0.09,-0.0
63,1689085266500,TILT_LEFT,1.06,0.16,-0.04
64,1689085266520,TILT_LEFT,0.96,0.11,-0.01
65,1689085266541,TILT_LEFT,0.96,0.11,-0.01
66,1689085266562,TILT_LEFT,1.08,0.17,0.02
67,1689085266582,TILT_LEFT,1.08,0.17,0.02
68,1689085266602,TILT_LEFT,1.14,0.13,0.12
69,1689085266622,TILT_LEFT,0.98,0.11,0.09
70,1689085266642,TILT_LEFT,0.98,0.11,0.09
71,1689085266664,TILT_LEFT,1.04,0.14,0.16
72,1689085266684,TILT_LEFT,1.04,0.14,0.16
73,1689085266704,TILT_LEFT,1.01,0.15,0.25
74,1689085266725,TILT_LEFT,0.92,0.07,0.36
75,1689085266746,TILT_LEFT,0.92,0.07,0.36
76,1689085266766,TILT_LEFT,1.0,0.13,0.38
77,1689085266786,TILT_LEFT,0.93,0.14,0.41
78,1689085266806,TILT_LEFT,0.93,0.14,0.41
79,1689085266827,TILT_LEFT,0.68,-0.01,0.6
80,1689085266847,TILT_LEFT,0.68,-0.01,0.6
81,1689085266868,TILT_LEFT,0.76,0.07,0.62
82,1689085266888,TILT_LEFT,0.54,0.01,0.73
83,1689085266908,TILT_LEFT,0.54,0.01,0.73
84,1689085266928,TILT_LEFT,0.57,0.08,0.77
85,1689085266948,TILT_LEFT,0.57,0.08,0.77
86,1689085266968,TILT_LEFT,0.54,0.11,0.79
87,1689085266989,TILT_LEFT,0.5,0.08,0.9
88,1689085267010,TILT_LEFT,0.5,0.08,0.9
89,1689085267030,TILT_LEFT,0.44,0.11,0.89
90,1689085267050,TILT_LEFT,0.42,0.11,0.92
91,1689085267070,TILT_LEFT,0.42,0.11,0.92
92,1689085267090,TILT_LEFT,0.38,0.09,0.99
93,1689085267110,TILT_LEFT,0.19,0.12,0.9
94,1689085267130,TILT_LEFT,0.19,0.12,0.9
95,1689085267150,TILT_LEFT,0.2,0.12,0.92
96,1689085267170,TILT_LEFT,0.21,0.12,1.05
97,1689085267191,TILT_LEFT,0.21,0.12,1.05
98,1689085267212,TILT_LEFT,0.02,0.14,0.9
99,1689085267233,TILT_LEFT,0.06,0.1,1.02
100,1689085267254,TILT_LEFT,0.06,0.1,1.02
101,1689085267275,TILT_LEFT,-0.07,0.09,0.99
102,1689085267296,TILT_LEFT,-0.07,0.09,0.99
103,1689085267317,TILT_LEFT,-0.16,0.11,0.94
104,1689085267337,TILT_LEFT,-0.16,0.1,0.99
105,1689085267358,TILT_LEFT,-0.16,0.1,0.99
106,1689085267379,TILT_LEFT,-0.19,0.06,0.99
107,1689085267399,TILT_LEFT,-0.21,0.12,0.93
108,1689085267419,TILT_LEFT,-0.21,0.12,0.93
109,1689085267440,TILT_LEFT,-0.15,0.06,1.08
110,1689085267460,TILT_LEFT,-0.15,0.06,1.08
111,1689085267481,TILT_LEFT,-0.16,0.04,1.01
112,1689085267501,TILT_LEFT,-0.09,0.16,0.96
113,1689085267521,TILT_LEFT,-0.09,0.16,0.96
