id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160322584,TILT_RIGHT,-0.24,0.02,0.94
1,1689160322609,TILT_RIGHT,-0.24,0.02,0.94
2,1689160322634,TILT_RIGHT,-0.21,0.01,0.93
3,1689160322658,TILT_RIGHT,-0.27,0.03,0.92
4,1689160322679,TILT_RIGHT,-0.27,0.03,0.92
5,1689160322702,TILT_RIGHT,-0.27,0.03,0.92
6,1689160322724,TILT_RIGHT,-0.39,-0.06,0.87
7,1689160322747,TILT_RIGHT,-0.5,-0.04,0.82
8,1689160322769,TILT_RIGHT,-0.5,-0.04,0.82
9,1689160322793,TILT_RIGHT,-0.5,-0.04,0.82
10,1689160322816,TILT_RIGHT,-0.5,-0.04,0.82
11,1689160322837,TILT_RIGHT,-0.5,-0.04,0.82
12,1689160322860,TILT_RIGHT,-0.5,-0.04,0.82
13,1689160322880,TILT_RIGHT,-0.5,-0.04,0.82
14,1689160322904,TILT_RIGHT,-0.7,-0.13,0.59
15,1689160322925,TILT_RIGHT,-0.7,-0.13,0.59
16,1689160322950,TILT_RIGHT,-0.77,-0.13,0.66
17,1689160322970,TILT_RIGHT,-0.77,-0.13,0.66
18,1689160322991,TILT_RIGHT,-0.77,-0.13,0.66
19,1689160323012,TILT_RIGHT,-0.77,-0.13,0.66
20,1689160323035,TILT_RIGHT,-0.91,-0.08,0.42
21,1689160323059,TILT_RIGHT,-0.91,-0.08,0.42
22,1689160323083,TILT_RIGHT,-0.96,-0.05,0.31
23,1689160323107,TILT_RIGHT,-0.96,-0.05,0.31
24,1689160323127,TILT_RIGHT,-0.95,0.02,0.3
25,1689160323147,TILT_RIGHT,-0.95,0.02,0.3
26,1689160323170,TILT_RIGHT,-0.95,0.02,0.3
27,1689160323194,TILT_RIGHT,-1.03,0.04,0.17
28,1689160323217,TILT_RIGHT,-1.03,0.04,0.17
29,1689160323240,TILT_RIGHT,-1.04,0.02,0.12
30,1689160323260,TILT_RIGHT,-1.04,0.02,0.12
31,1689160323281,TILT_RIGHT,-1.02,0.03,0.09
32,1689160323304,TILT_RIGHT,-0.98,-0.02,0.0
33,1689160323327,TILT_RIGHT,-0.98,-0.02,0.0
34,1689160323351,TILT_RIGHT,-0.98,-0.02,0.0
35,1689160323375,TILT_RIGHT,-0.98,-0.0,-0.06
36,1689160323397,TILT_RIGHT,-0.99,0.06,-0.15
37,1689160323420,TILT_RIGHT,-1.02,0.04,-0.16
38,1689160323445,TILT_RIGHT,-1.02,0.04,-0.16
39,1689160323470,TILT_RIGHT,-1.01,0.02,-0.23
40,1689160323496,TILT_RIGHT,-1.02,0.04,-0.24
41,1689160323519,TILT_RIGHT,-1.0,0.03,-0.28
42,1689160323542,TILT_RIGHT,-1.0,0.03,-0.28
43,1689160323566,TILT_RIGHT,-1.04,0.04,-0.34
44,1689160323588,TILT_RIGHT,-1.01,0.04,-0.27
45,1689160323612,TILT_RIGHT,-1.01,0.04,-0.27
46,1689160323635,TILT_RIGHT,-1.01,0.04,-0.27
47,1689160323658,TILT_RIGHT,-1.01,0.04,-0.27
48,1689160323682,TILT_RIGHT,-1.01,0.04,-0.27
49,1689160323703,TILT_RIGHT,-1.01,0.04,-0.27
50,1689160323728,TILT_RIGHT,-1.0,0.05,-0.27
51,1689160323750,TILT_RIGHT,-1.04,0.09,-0.23
52,1689160323776,TILT_RIGHT,-1.04,0.09,-0.23
53,1689160323797,TILT_RIGHT,-1.02,0.02,-0.0
54,1689160323821,TILT_RIGHT,-1.02,0.02,-0.0
55,1689160323845,TILT_RIGHT,-1.04,0.06,-0.02
56,1689160323870,TILT_RIGHT,-1.01,0.02,0.07
57,1689160323891,TILT_RIGHT,-1.01,0.02,0.07
58,1689160323914,TILT_RIGHT,-1.0,0.0,0.06
59,1689160323937,TILT_RIGHT,-1.0,0.0,0.06
60,1689160323958,TILT_RIGHT,-0.94,-0.03,0.17
61,1689160323983,TILT_RIGHT,-0.97,-0.01,0.22
62,1689160324006,TILT_RIGHT,-0.97,-0.01,0.22
63,1689160324030,TILT_RIGHT,-0.97,-0.01,0.22
64,1689160324052,TILT_RIGHT,-0.97,-0.01,0.22
65,1689160324072,TILT_RIGHT,-0.94,-0.05,0.31
66,1689160324094,TILT_RIGHT,-0.81,-0.1,0.49
67,1689160324117,TILT_RIGHT,-0.78,-0.13,0.58
68,1689160324138,TILT_RIGHT,-0.8,-0.1,0.6
69,1689160324158,TILT_RIGHT,-0.74,-0.1,0.61
70,1689160324180,TILT_RIGHT,-0.74,-0.1,0.61
71,1689160324204,TILT_RIGHT,-0.66,-0.13,0.7
72,1689160324224,TILT_RIGHT,-0.66,-0.13,0.7
73,1689160324245,TILT_RIGHT,-0.67,-0.02,0.68
74,1689160324268,TILT_RIGHT,-0.67,-0.02,0.68
75,1689160324291,TILT_RIGHT,-0.6,-0.1,0.65
76,1689160324313,TILT_RIGHT,-0.6,-0.1,0.65
77,1689160324337,TILT_RIGHT,-0.59,-0.09,0.76
78,1689160324361,TILT_RIGHT,-0.59,-0.09,0.76
79,1689160324383,TILT_RIGHT,-0.59,-0.09,0.76
