id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085262427,TILT_LEFT,0.05,0.16,0.98
1,1689085262448,TILT_LEFT,0.07,0.16,1.02
2,1689085262468,TILT_LEFT,0.07,0.16,1.02
3,1689085262489,TILT_LEFT,-0.01,0.11,1.03
4,1689085262510,TILT_LEFT,0.04,0.16,1.04
5,1689085262530,TILT_LEFT,0.04,0.11,1.0
6,1689085262551,TILT_LEFT,-0.02,0.04,1.0
7,1689085262571,TILT_LEFT,-0.02,0.04,1.0
8,1689085262592,TILT_LEFT,0.07,0.12,1.05
9,1689085262612,TILT_LEFT,0.07,0.12,1.05
10,1689085262632,TILT_LEFT,0.09,0.15,0.99
11,1689085262653,TILT_LEFT,0.09,0.09,1.06
12,1689085262674,TILT_LEFT,0.09,0.09,1.06
13,1689085262694,TILT_LEFT,0.06,0.09,1.0
14,1689085262714,TILT_LEFT,0.13,0.12,0.97
15,1689085262735,TILT_LEFT,0.15,0.13,0.91
16,1689085262755,TILT_LEFT,0.15,0.13,0.91
17,1689085262775,TILT_LEFT,0.16,0.05,0.97
18,1689085262795,TILT_LEFT,0.29,0.08,0.95
19,1689085262815,TILT_LEFT,0.41,0.16,0.91
20,1689085262835,TILT_LEFT,0.41,0.16,0.91
21,1689085262856,TILT_LEFT,0.41,0.12,0.73
22,1689085262876,TILT_LEFT,0.52,0.13,0.8
23,1689085262897,TILT_LEFT,0.69,0.12,0.79
24,1689085262917,TILT_LEFT,0.69,0.12,0.79
25,1689085262937,TILT_LEFT,0.66,0.18,0.56
26,1689085262957,TILT_LEFT,0.83,0.13,0.57
27,1689085262977,TILT_LEFT,0.83,0.13,0.57
28,1689085262998,TILT_LEFT,0.95,0.16,0.6
29,1689085263018,TILT_LEFT,0.95,0.16,0.6
30,1689085263039,TILT_LEFT,0.82,0.22,0.27
31,1689085263059,TILT_LEFT,1.12,0.17,0.44
32,1689085263079,TILT_LEFT,1.12,0.17,0.44
33,1689085263100,TILT_LEFT,0.98,0.22,0.15
34,1689085263120,TILT_LEFT,0.88,0.22,0.03
35,1689085263140,TILT_LEFT,0.88,0.22,0.03
36,1689085263160,TILT_LEFT,1.09,0.18,0.11
37,1689085263180,TILT_LEFT,1.11,0.21,0.01
38,1689085263201,TILT_LEFT,1.11,0.21,0.01
39,1689085263221,TILT_LEFT,0.95,0.19,-0.06
40,1689085263242,TILT_LEFT,1.1,0.17,-0.02
41,1689085263262,TILT_LEFT,1.1,0.17,-0.02
42,1689085263282,TILT_LEFT,1.02,0.19,-0.16
43,1689085263302,TILT_LEFT,1.02,0.19,-0.16
44,1689085263324,TILT_LEFT,0.95,0.14,-0.19
45,1689085263344,TILT_LEFT,1.07,0.14,-0.08
46,1689085263364,TILT_LEFT,1.07,0.14,-0.08
47,1689085263385,TILT_LEFT,0.98,0.11,-0.16
48,1689085263405,TILT_LEFT,0.96,0.13,-0.21
49,1689085263425,TILT_LEFT,0.96,0.13,-0.21
50,1689085263445,TILT_LEFT,1.08,0.13,-0.11
51,1689085263465,TILT_LEFT,1.08,0.13,-0.11
52,1689085263486,TILT_LEFT,0.93,0.11,-0.18
53,1689085263506,TILT_LEFT,0.93,0.11,-0.18
54,1689085263527,TILT_LEFT,1.0,0.11,-0.11
55,1689085263547,TILT_LEFT,1.0,0.11,-0.11
56,1689085263567,TILT_LEFT,1.11,0.18,-0.11
57,1689085263588,TILT_LEFT,1.11,0.18,-0.11
58,1689085263608,TILT_LEFT,0.99,0.17,-0.1
59,1689085263628,TILT_LEFT,1.14,0.2,0.01
60,1689085263648,TILT_LEFT,1.14,0.2,0.01
61,1689085263668,TILT_LEFT,0.95,0.16,0.17
62,1689085263689,TILT_LEFT,0.95,0.16,0.17
63,1689085263709,TILT_LEFT,0.94,0.15,0.25
64,1689085263729,TILT_LEFT,0.94,0.15,0.25
65,1689085263750,TILT_LEFT,0.8,0.12,0.35
66,1689085263770,TILT_LEFT,0.8,0.12,0.35
67,1689085263790,TILT_LEFT,0.82,0.11,0.47
68,1689085263810,TILT_LEFT,0.82,0.11,0.47
69,1689085263831,TILT_LEFT,0.75,0.11,0.51
70,1689085263851,TILT_LEFT,0.74,0.05,0.74
71,1689085263871,TILT_LEFT,0.74,0.05,0.74
72,1689085263891,TILT_LEFT,0.8,0.11,0.71
73,1689085263912,TILT_LEFT,0.8,0.11,0.71
74,1689085263932,TILT_LEFT,0.62,0.05,0.81
75,1689085263952,TILT_LEFT,0.62,0.1,0.87
76,1689085263972,TILT_LEFT,0.62,0.1,0.87
77,1689085263992,TILT_LEFT,0.43,0.05,0.81
78,1689085264012,TILT_LEFT,0.43,0.05,0.81
79,1689085264033,TILT_LEFT,0.36,0.05,0.99
80,1689085264053,TILT_LEFT,0.36,0.11,0.9
81,1689085264074,TILT_LEFT,0.36,0.11,0.9
82,1689085264094,TILT_LEFT,0.31,0.12,0.89
83,1689085264115,TILT_LEFT,0.16,0.07,0.98
84,1689085264135,TILT_LEFT,0.17,0.13,0.94
85,1689085264155,TILT_LEFT,0.17,0.13,0.94
86,1689085264175,TILT_LEFT,0.06,0.07,0.98
87,1689085264195,TILT_LEFT,0.06,0.07,0.98
88,1689085264215,TILT_LEFT,-0.03,0.08,0.93
89,1689085264236,TILT_LEFT,-0.03,0.08,0.93
90,1689085264256,TILT_LEFT,-0.05,0.13,0.93
91,1689085264276,TILT_LEFT,-0.05,0.13,0.93
