id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087232544,THROW,-0.06,0.17,1.07
1,1689087232565,THROW,-0.09,0.09,0.97
2,1689087232585,THROW,-0.11,0.07,0.96
3,1689087232606,THROW,-0.11,0.07,0.96
4,1689087232626,THROW,0.02,0.05,1.14
5,1689087232646,THROW,0.13,0.02,1.29
6,1689087232666,THROW,0.24,0.04,1.29
7,1689087232686,THROW,0.24,0.04,1.29
8,1689087232707,THROW,0.35,-0.03,1.48
9,1689087232727,THROW,0.35,-0.03,1.48
10,1689087232747,THROW,0.39,0.02,1.69
11,1689087232767,THROW,0.36,-0.39,1.58
12,1689087232788,THROW,0.36,-0.39,1.58
13,1689087232808,THROW,-0.03,-0.05,1.7
14,1689087232828,THROW,-0.13,-0.29,1.72
15,1689087232848,THROW,-0.13,-0.29,1.72
16,1689087232868,THROW,-0.84,0.18,1.25
17,1689087232888,THROW,-0.84,0.18,1.25
18,1689087232908,THROW,-0.79,0.0,1.49
19,1689087232928,THROW,-0.79,0.0,1.49
20,1689087232948,THROW,-0.66,-0.02,1.62
21,1689087232969,THROW,-0.66,-0.02,1.62
22,1689087232990,THROW,-0.44,0.26,1.3
23,1689087233010,THROW,-0.24,0.47,1.0
24,1689087233030,THROW,-0.24,0.47,1.0
25,1689087233051,THROW,-0.04,0.48,0.72
26,1689087233071,THROW,-0.25,0.33,0.51
27,1689087233092,THROW,-0.25,0.33,0.51
28,1689087233113,THROW,-0.45,0.26,-0.08
29,1689087233134,THROW,-0.45,0.26,-0.08
30,1689087233155,THROW,-0.25,-0.17,-0.05
31,1689087233176,THROW,-0.25,-0.17,-0.05
32,1689087233197,THROW,-0.77,-0.95,-0.12
33,1689087233217,THROW,-1.39,-1.4,-0.21
34,1689087233237,THROW,-1.39,-1.4,-0.21
35,1689087233258,THROW,-1.93,-1.89,-0.33
36,1689087233279,THROW,-1.93,-1.89,-0.33
37,1689087233299,THROW,-2.6,-2.34,-0.39
38,1689087233320,THROW,-2.6,-2.34,-0.39
39,1689087233341,THROW,-2.5,-2.76,-0.49
40,1689087233362,THROW,-2.64,-3.99,-0.64
41,1689087233383,THROW,-2.64,-3.99,-0.64
42,1689087233404,THROW,-3.1,-7.54,-0.68
43,1689087233425,THROW,-3.1,-7.54,-0.68
44,1689087233445,THROW,6.67,-8.0,1.92
45,1689087233465,THROW,6.67,-8.0,1.92
46,1689087233486,THROW,6.33,-8.0,-3.78
47,1689087233507,THROW,6.33,-8.0,-3.78
48,1689087233527,THROW,8.0,1.21,4.79
49,1689087233547,THROW,8.0,1.21,4.79
50,1689087233567,THROW,-0.63,-1.09,-2.78
51,1689087233587,THROW,1.19,-0.81,-0.39
52,1689087233607,THROW,1.19,-0.81,-0.39
53,1689087233627,THROW,1.83,-0.23,0.11
54,1689087233647,THROW,1.83,-0.23,0.11
55,1689087233668,THROW,2.11,-0.4,0.97
56,1689087233688,THROW,2.11,-0.4,0.97
57,1689087233709,THROW,1.04,-0.39,0.25
58,1689087233729,THROW,1.21,-0.29,0.15
59,1689087233749,THROW,1.21,-0.29,0.15
60,1689087233769,THROW,1.51,-0.08,0.55
61,1689087233789,THROW,1.51,-0.08,0.55
62,1689087233810,THROW,0.45,-0.44,0.33
63,1689087233830,THROW,0.65,-0.36,0.62
64,1689087233851,THROW,0.65,-0.36,0.62
65,1689087233872,THROW,1.02,-0.1,0.5
66,1689087233893,THROW,0.9,-0.15,0.58
67,1689087233914,THROW,0.9,-0.15,0.58
68,1689087233935,THROW,0.7,-0.16,0.57
69,1689087233955,THROW,0.7,-0.16,0.57
70,1689087233975,THROW,0.85,-0.14,0.78
71,1689087233995,THROW,0.85,-0.14,0.78
72,1689087234015,THROW,0.76,-0.13,0.53
73,1689087234035,THROW,0.67,-0.24,0.56
74,1689087234055,THROW,0.67,-0.24,0.56
75,1689087234076,THROW,0.78,-0.18,0.76
76,1689087234096,THROW,0.78,-0.18,0.76
77,1689087234117,THROW,0.88,-0.22,0.83
78,1689087234137,THROW,0.83,-0.31,0.86
79,1689087234157,THROW,0.83,-0.31,0.86
