id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689087518467,THROW,0.12,0.24,0.98
1,1689087518487,THROW,0.12,0.24,0.98
2,1689087518507,THROW,0.24,0.09,0.95
3,1689087518527,THROW,0.24,0.09,0.95
4,1689087518548,THROW,0.14,0.14,1.01
5,1689087518568,THROW,0.11,0.13,1.04
6,1689087518588,THROW,0.11,0.13,1.04
7,1689087518609,THROW,0.12,0.02,0.99
8,1689087518629,THROW,0.12,0.02,0.99
9,1689087518649,THROW,0.09,0.02,0.98
10,1689087518669,THROW,0.1,0.08,0.94
11,1689087518690,THROW,0.04,0.05,1.08
12,1689087518710,THROW,0.04,0.05,1.08
13,1689087518730,THROW,-0.05,0.2,1.03
14,1689087518751,THROW,-0.09,-0.19,1.23
15,1689087518771,THROW,-0.02,0.18,1.07
16,1689087518792,THROW,-0.02,0.18,1.07
17,1689087518812,THROW,-0.15,0.05,1.47
18,1689087518832,THROW,-0.29,-0.26,1.61
19,1689087518852,THROW,0.42,-0.15,1.27
20,1689087518872,THROW,0.42,-0.15,1.27
21,1689087518892,THROW,0.21,-0.36,1.75
22,1689087518913,THROW,0.2,-0.14,1.58
23,1689087518934,THROW,0.2,-0.14,1.58
24,1689087518954,THROW,0.55,-0.37,1.43
25,1689087518975,THROW,0.91,-0.14,1.09
26,1689087518995,THROW,0.91,-0.14,1.09
27,1689087519016,THROW,1.31,-0.12,0.99
28,1689087519036,THROW,1.31,-0.12,0.99
29,1689087519057,THROW,1.65,-0.05,0.94
30,1689087519077,THROW,1.09,0.08,1.17
31,1689087519097,THROW,1.09,0.08,1.17
32,1689087519117,THROW,0.17,0.45,1.27
33,1689087519137,THROW,0.0,0.49,1.19
34,1689087519157,THROW,0.0,0.49,1.19
35,1689087519178,THROW,-0.41,0.73,0.97
36,1689087519198,THROW,-0.41,0.73,0.97
37,1689087519219,THROW,-0.64,0.89,0.73
38,1689087519240,THROW,-0.73,0.98,0.56
39,1689087519260,THROW,-0.75,0.89,0.35
40,1689087519280,THROW,-0.7,0.7,0.25
41,1689087519301,THROW,-0.7,0.7,0.25
42,1689087519321,THROW,-0.59,0.43,0.08
43,1689087519341,THROW,-0.51,0.04,-0.06
44,1689087519361,THROW,-0.51,0.04,-0.06
45,1689087519381,THROW,-0.1,-0.6,-0.33
46,1689087519402,THROW,-0.1,-0.6,-0.33
47,1689087519423,THROW,0.39,-1.45,-0.8
48,1689087519443,THROW,0.39,-1.45,-0.8
49,1689087519463,THROW,1.59,-3.16,-0.95
50,1689087519483,THROW,3.68,-4.75,-0.79
51,1689087519504,THROW,3.68,-4.75,-0.79
52,1689087519525,THROW,5.12,-5.71,-1.84
53,1689087519545,THROW,5.12,-5.71,-1.84
54,1689087519566,THROW,4.09,-7.55,-0.41
55,1689087519586,THROW,4.09,-7.55,-0.41
56,1689087519607,THROW,-0.15,-8.0,1.15
57,1689087519627,THROW,-4.67,-7.35,3.04
58,1689087519647,THROW,-0.48,-8.0,-4.79
59,1689087519668,THROW,-0.48,-8.0,-4.79
60,1689087519688,THROW,-8.0,-3.77,6.49
61,1689087519708,THROW,-8.0,-3.77,6.49
62,1689087519728,THROW,-4.55,-2.29,-3.91
63,1689087519748,THROW,-3.36,-0.55,-2.04
64,1689087519768,THROW,-3.36,-0.55,-2.04
65,1689087519788,THROW,-1.58,-1.52,-1.95
66,1689087519809,THROW,-1.58,-1.52,-1.95
67,1689087519829,THROW,-1.84,-0.97,-0.53
68,1689087519849,THROW,-1.25,-1.05,-1.4
69,1689087519869,THROW,-1.25,-1.05,-1.4
70,1689087519889,THROW,-2.02,-0.48,0.3
71,1689087519909,THROW,-2.02,-0.48,0.3
72,1689087519930,THROW,-2.15,-0.26,0.01
73,1689087519951,THROW,-2.15,-0.26,0.01
74,1689087519971,THROW,-1.37,-0.55,0.64
75,1689087519991,THROW,-1.37,-0.55,0.64
76,1689087520011,THROW,-0.62,-0.28,0.6
77,1689087520032,THROW,-0.62,-0.28,0.6
78,1689087520053,THROW,-0.41,-0.44,0.9
79,1689087520073,THROW,-0.74,-0.42,1.23
80,1689087520093,THROW,-0.74,-0.42,1.23
81,1689087520113,THROW,-0.2,-0.44,0.85
82,1689087520135,THROW,-0.2,-0.44,0.85
83,1689087520155,THROW,-0.16,-0.52,1.1
84,1689087520175,THROW,-0.16,-0.52,1.1
85,1689087520196,THROW,0.05,-0.16,0.73
86,1689087520216,THROW,-0.08,0.07,0.75
87,1689087520236,THROW,-0.08,0.07,0.75
88,1689087520257,THROW,-0.22,-0.51,1.2
89,1689087520277,THROW,-0.22,-0.51,1.2
90,1689087520297,THROW,0.24,-0.05,0.71
91,1689087520318,THROW,-0.19,0.28,1.17
92,1689087520338,THROW,-0.19,0.28,1.17
93,1689087520358,THROW,0.2,0.16,0.68
94,1689087520379,THROW,0.2,0.16,0.68
95,1689087520399,THROW,0.27,-0.08,1.18
96,1689087520419,THROW,0.27,0.2,0.99
97,1689087520439,THROW,0.27,0.2,0.99
98,1689087520460,THROW,0.35,0.08,0.9
99,1689087520480,THROW,0.35,0.08,0.9
100,1689087520500,THROW,0.23,0.13,1.18
101,1689087520520,THROW,0.26,0.24,1.08
102,1689087520540,THROW,0.26,0.24,1.08
103,1689087520561,THROW,0.2,0.2,1.16
104,1689087520581,THROW,0.2,0.2,1.16
105,1689087520601,THROW,-0.09,0.32,1.2
106,1689087520622,THROW,0.16,0.43,0.98
107,1689087520643,THROW,0.16,0.43,0.98
108,1689087520663,THROW,0.27,0.08,1.04
109,1689087520683,THROW,0.27,0.08,1.04
110,1689087520704,THROW,0.09,0.32,0.98
111,1689087520724,THROW,0.15,0.2,0.89
