id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918534229,THROW,-0.18,-0.04,1.59
1,1688918534253,THROW,-0.16,0.14,1.8
2,1688918534276,THROW,0.11,0.16,1.77
3,1688918534301,THROW,0.11,0.16,1.77
4,1688918534325,THROW,0.14,0.22,1.83
5,1688918534346,THROW,0.22,0.12,1.85
6,1688918534370,THROW,0.22,0.12,1.85
7,1688918534392,THROW,0.61,0.34,1.49
8,1688918534414,THROW,0.71,0.06,1.16
9,1688918534434,THROW,0.71,0.06,1.16
10,1688918534457,THROW,0.49,0.16,0.67
11,1688918534481,THROW,0.49,0.16,0.67
12,1688918534505,THROW,0.57,0.16,0.31
13,1688918534526,THROW,0.57,0.16,0.31
14,1688918534547,THROW,0.69,0.36,-0.06
15,1688918534567,THROW,0.55,0.4,-0.14
16,1688918534592,THROW,0.55,0.4,-0.14
17,1688918534613,THROW,0.56,0.64,-0.41
18,1688918534635,THROW,0.56,0.64,-0.41
19,1688918534658,THROW,0.58,0.75,-0.53
20,1688918534681,THROW,0.55,1.05,-0.83
21,1688918534701,THROW,0.55,1.05,-0.83
22,1688918534726,THROW,0.71,1.35,-1.32
23,1688918534747,THROW,0.71,1.35,-1.32
24,1688918534768,THROW,0.54,0.79,-1.12
25,1688918534792,THROW,0.54,0.79,-1.12
26,1688918534814,THROW,0.34,0.57,-0.91
27,1688918534837,THROW,0.34,0.57,-0.91
28,1688918534861,THROW,0.42,0.63,-0.79
29,1688918534885,THROW,0.47,0.69,-0.81
30,1688918534908,THROW,0.47,0.69,-0.81
31,1688918534931,THROW,0.47,0.79,-0.9
32,1688918534951,THROW,0.61,1.11,-1.21
33,1688918534974,THROW,0.61,1.11,-1.21
34,1688918534998,THROW,0.65,1.05,-1.24
35,1688918535020,THROW,0.65,1.05,-1.24
36,1688918535044,THROW,0.65,1.05,-1.24
37,1688918535068,THROW,0.65,1.05,-1.24
38,1688918535092,THROW,0.65,1.05,-1.24
39,1688918535116,THROW,0.65,1.05,-1.24
40,1688918535140,THROW,0.28,1.0,-1.32
41,1688918535163,THROW,0.31,0.86,-1.11
42,1688918535185,THROW,0.31,0.86,-1.11
43,1688918535209,THROW,0.31,0.86,-1.11
44,1688918535232,THROW,0.31,0.86,-1.11
45,1688918535257,THROW,0.31,0.86,-1.11
46,1688918535281,THROW,0.31,0.86,-1.11
47,1688918535302,THROW,0.31,0.86,-1.11
48,1688918535326,THROW,-0.18,1.64,0.16
49,1688918535350,THROW,-1.64,1.36,1.67
50,1688918535374,THROW,-1.64,1.36,1.67
51,1688918535396,THROW,-1.66,-0.28,3.37
52,1688918535418,THROW,1.28,0.43,1.69
53,1688918535442,THROW,1.28,0.43,1.69
54,1688918535466,THROW,0.53,-0.16,1.2
55,1688918535488,THROW,0.53,-0.16,1.2
56,1688918535508,THROW,-0.71,-0.48,1.16
57,1688918535531,THROW,-0.76,-0.81,1.27
58,1688918535552,THROW,-0.76,-0.81,1.27
59,1688918535576,THROW,-0.11,-0.41,1.34
60,1688918535600,THROW,-0.11,-0.41,1.34
61,1688918535622,THROW,-0.02,-0.33,1.24
62,1688918535649,THROW,-0.02,-0.33,1.24
63,1688918535675,THROW,-0.21,-0.47,1.0
64,1688918535702,THROW,-0.16,-0.44,0.95
65,1688918535726,THROW,-0.03,-0.45,0.85
66,1688918535752,THROW,-0.03,-0.45,0.85
67,1688918535776,THROW,-0.06,-0.42,0.84
68,1688918535800,THROW,-0.06,-0.44,0.83
69,1688918535825,THROW,-0.06,-0.44,0.83
70,1688918535849,THROW,-0.04,-0.45,0.79
71,1688918535873,THROW,-0.04,-0.45,0.79
72,1688918535895,THROW,-0.04,-0.47,0.79
73,1688918535918,THROW,-0.04,-0.47,0.81
74,1688918535940,THROW,-0.04,-0.47,0.81
75,1688918535964,THROW,-0.06,-0.51,0.81
76,1688918535987,THROW,-0.06,-0.49,0.72
77,1688918536010,THROW,-0.06,-0.49,0.72
78,1688918536032,THROW,-0.08,-0.52,0.88
79,1688918536056,THROW,-0.08,-0.52,0.88
80,1688918536080,THROW,-0.04,-0.48,0.85
81,1688918536103,THROW,-0.06,-0.51,0.79
82,1688918536127,THROW,-0.06,-0.51,0.79
83,1688918536151,THROW,-0.12,-0.53,0.86
84,1688918536173,THROW,-0.12,-0.53,0.86
85,1688918536197,THROW,-0.05,-0.52,0.81
86,1688918536221,THROW,-0.03,-0.52,0.77
87,1688918536243,THROW,-0.03,-0.52,0.77
88,1688918536268,THROW,-0.08,-0.52,0.8
89,1688918536292,THROW,-0.08,-0.52,0.8
90,1688918536317,THROW,-0.06,-0.51,0.8
91,1688918536338,THROW,-0.07,-0.54,0.8
92,1688918536358,THROW,-0.07,-0.54,0.8
93,1688918536379,THROW,-0.05,-0.5,0.82
94,1688918536401,THROW,-0.05,-0.5,0.82
95,1688918536426,THROW,-0.03,-0.5,0.78
96,1688918536447,THROW,-0.05,-0.52,0.77
97,1688918536468,THROW,-0.05,-0.52,0.77
98,1688918536492,THROW,-0.06,-0.53,0.73
99,1688918536513,THROW,-0.06,-0.53,0.73
100,1688918536535,THROW,-0.06,-0.53,0.78
101,1688918536558,THROW,-0.06,-0.53,0.78
102,1688918536579,THROW,-0.05,-0.53,0.76
103,1688918536603,THROW,-0.05,-0.52,0.74
104,1688918536627,THROW,-0.06,-0.53,0.77
105,1688918536652,THROW,-0.06,-0.53,0.77
106,1688918536672,THROW,-0.09,-0.53,0.84
107,1688918536694,THROW,-0.09,-0.53,0.84
108,1688918536716,THROW,-0.08,-0.56,0.81
