id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159624322,TILT_LEFT,0.13183697,0.21781757,0.9574949
1,1689159624353,TILT_LEFT,0.09781059,0.18501079,0.9995096
2,1689159624385,TILT_LEFT,0.104701236,0.19732858,0.9360912
3,1689159624416,TILT_LEFT,0.12409261,0.19793838,0.95560455
4,1689159624447,TILT_LEFT,0.10488417,0.19702369,0.9743861
5,1689159624478,TILT_LEFT,0.109884456,0.19360885,0.9628001
6,1689159624510,TILT_LEFT,0.11744587,0.19659685,0.98896015
7,1689159624541,TILT_LEFT,0.100859545,0.19415767,0.983533
8,1689159624572,TILT_LEFT,0.09866429,0.19306004,0.95834863
9,1689159624603,TILT_LEFT,0.10104248,0.19214535,0.96609294
10,1689159624635,TILT_LEFT,0.122324206,0.19129165,0.98999685
11,1689159624666,TILT_LEFT,0.1185435,0.190255,0.97639847
12,1689159624697,TILT_LEFT,0.11762882,0.21391493,0.96225125
13,1689159624728,TILT_LEFT,0.1454963,0.193182,0.96444654
14,1689159624760,TILT_LEFT,0.14653294,0.19513334,0.95475084
15,1689159624791,TILT_LEFT,0.1943406,0.20879267,0.9617634
16,1689159624822,TILT_LEFT,0.23342825,0.1636681,1.0182911
17,1689159624853,TILT_LEFT,0.17110755,0.16757075,0.945299
18,1689159624885,TILT_LEFT,0.2830043,0.18690115,0.9884723
19,1689159624916,TILT_LEFT,0.2830043,0.18690115,0.9884723
20,1689159624947,TILT_LEFT,0.39246193,0.15141128,0.98871624
21,1689159624978,TILT_LEFT,0.39246193,0.15141128,0.98871624
22,1689159625009,TILT_LEFT,0.42490283,0.18037638,0.8396832
23,1689159625041,TILT_LEFT,0.45978296,0.16104598,0.82059664
24,1689159625072,TILT_LEFT,0.54490983,0.10146933,0.8701117
25,1689159625103,TILT_LEFT,0.51832294,0.15787506,0.7168101
26,1689159625134,TILT_LEFT,0.822609,0.13055639,0.82858497
27,1689159625166,TILT_LEFT,0.6505867,0.09707884,0.67656386
28,1689159625197,TILT_LEFT,0.731811,0.13976426,0.6479037
29,1689159625228,TILT_LEFT,0.8437687,0.115799434,0.6369884
30,1689159625260,TILT_LEFT,0.76961803,0.12598296,0.5711309
