id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689078873724,NEUTRAL,-0.01,-0.13,1.01
1,1689078873748,NEUTRAL,-0.01,-0.13,1.01
2,1689078873771,NEUTRAL,-0.05,-0.08,1.07
3,1689078873794,NEUTRAL,-0.05,-0.08,1.07
4,1689078873818,NEUTRAL,-0.08,-0.09,1.08
5,1689078873842,NEUTRAL,-0.02,-0.07,1.0
6,1689078873866,NEUTRAL,-0.02,-0.07,1.0
7,1689078873890,NEUTRAL,-0.0,-0.04,0.98
8,1689078873914,NEUTRAL,-0.0,-0.04,0.98
9,1689078873939,NEUTRAL,0.03,-0.04,0.98
10,1689078873961,NEUTRAL,-0.03,0.01,0.96
11,1689078873985,NEUTRAL,-0.03,0.01,0.96
12,1689078874010,NEUTRAL,0.0,0.04,0.96
13,1689078874030,NEUTRAL,0.0,0.04,0.96
14,1689078874055,NEUTRAL,-0.03,0.03,0.91
15,1689078874077,NEUTRAL,-0.04,0.01,0.88
16,1689078874101,NEUTRAL,-0.04,0.01,0.88
17,1689078874125,NEUTRAL,-0.03,-0.03,0.88
18,1689078874148,NEUTRAL,0.01,-0.07,0.81
19,1689078874171,NEUTRAL,0.01,-0.07,0.81
20,1689078874195,NEUTRAL,0.01,-0.07,0.81
21,1689078874220,NEUTRAL,0.01,-0.07,0.81
22,1689078874240,NEUTRAL,0.03,0.01,0.92
23,1689078874265,NEUTRAL,0.02,0.02,1.01
24,1689078874288,NEUTRAL,0.02,0.02,1.01
25,1689078874311,NEUTRAL,0.04,0.01,0.99
26,1689078874334,NEUTRAL,0.02,-0.07,0.98
27,1689078874358,NEUTRAL,0.02,-0.07,0.98
28,1689078874383,NEUTRAL,0.05,-0.06,0.99
29,1689078874404,NEUTRAL,0.04,-0.04,1.08
30,1689078874428,NEUTRAL,0.04,-0.04,1.08
31,1689078874453,NEUTRAL,-0.02,-0.03,1.1
32,1689078874477,NEUTRAL,-0.03,0.03,1.14
33,1689078874502,NEUTRAL,-0.03,0.03,1.14
34,1689078874526,NEUTRAL,-0.04,0.01,1.05
35,1689078874549,NEUTRAL,-0.04,0.01,1.05
36,1689078874572,NEUTRAL,-0.0,-0.0,0.95
37,1689078874597,NEUTRAL,-0.0,-0.0,0.95
38,1689078874621,NEUTRAL,0.03,-0.0,0.9
39,1689078874643,NEUTRAL,0.05,-0.0,0.88
40,1689078874665,NEUTRAL,0.05,-0.0,0.88
41,1689078874690,NEUTRAL,0.06,0.04,0.83
42,1689078874715,NEUTRAL,0.02,-0.02,0.88
43,1689078874736,NEUTRAL,0.02,-0.02,0.88
44,1689078874759,NEUTRAL,0.03,-0.0,0.85
45,1689078874781,NEUTRAL,0.03,-0.0,0.85
46,1689078874805,NEUTRAL,-0.01,-0.12,0.87
47,1689078874828,NEUTRAL,-0.04,-0.0,0.99
