id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077156925,TILT_LEFT,0.32,-0.21,0.96
1,1689077156947,TILT_LEFT,0.32,-0.21,0.96
2,1689077156971,TILT_LEFT,0.23,-0.27,0.89
3,1689077156994,TILT_LEFT,0.23,-0.27,0.89
4,1689077157017,TILT_LEFT,0.2,-0.28,0.86
5,1689077157040,TILT_LEFT,0.21,-0.42,0.87
6,1689077157064,TILT_LEFT,0.21,-0.42,0.87
7,1689077157087,TILT_LEFT,0.11,-0.1,0.9
8,1689077157110,TILT_LEFT,0.11,-0.1,0.9
9,1689077157134,TILT_LEFT,0.18,-0.19,0.85
10,1689077157158,TILT_LEFT,0.07,-0.23,1.03
11,1689077157182,TILT_LEFT,0.07,-0.23,1.03
12,1689077157203,TILT_LEFT,0.01,-0.11,0.97
13,1689077157226,TILT_LEFT,0.01,-0.11,0.97
14,1689077157251,TILT_LEFT,-0.32,-0.18,0.89
15,1689077157274,TILT_LEFT,-0.17,0.03,0.8
16,1689077157296,TILT_LEFT,-0.17,0.03,0.8
17,1689077157320,TILT_LEFT,-0.63,-0.27,0.45
18,1689077157343,TILT_LEFT,-0.83,-0.23,0.3
19,1689077157366,TILT_LEFT,-0.83,-0.23,0.3
20,1689077157390,TILT_LEFT,-0.86,-0.32,0.32
21,1689077157412,TILT_LEFT,-0.86,-0.32,0.32
22,1689077157436,TILT_LEFT,-0.71,-0.44,0.09
23,1689077157459,TILT_LEFT,-0.97,-0.09,-0.09
24,1689077157484,TILT_LEFT,-0.97,-0.09,-0.09
25,1689077157509,TILT_LEFT,-1.22,-0.52,-0.38
26,1689077157530,TILT_LEFT,-1.22,-0.52,-0.38
27,1689077157554,TILT_LEFT,-0.93,-0.26,-0.46
28,1689077157578,TILT_LEFT,-1.09,-0.21,-0.31
29,1689077157603,TILT_LEFT,-1.09,-0.21,-0.31
30,1689077157626,TILT_LEFT,-1.08,-0.22,-0.54
31,1689077157647,TILT_LEFT,-1.08,-0.22,-0.54
32,1689077157668,TILT_LEFT,-1.02,-0.16,-0.33
33,1689077157692,TILT_LEFT,-0.93,-0.11,-0.51
34,1689077157714,TILT_LEFT,-0.93,-0.11,-0.51
35,1689077157735,TILT_LEFT,-0.93,-0.11,-0.51
36,1689077157759,TILT_LEFT,-0.86,-0.14,-0.35
37,1689077157779,TILT_LEFT,-0.82,-0.12,-0.4
38,1689077157803,TILT_LEFT,-0.87,-0.14,-0.29
39,1689077157827,TILT_LEFT,-0.87,-0.14,-0.29
