id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076890142,NEUTRAL,0.02,-0.02,0.96
1,1689076890165,NEUTRAL,0.02,-0.02,0.96
2,1689076890189,NEUTRAL,0.02,-0.02,0.97
3,1689076890214,NEUTRAL,0.02,-0.02,0.97
4,1689076890235,NEUTRAL,0.01,-0.03,0.97
5,1689076890260,NEUTRAL,0.02,-0.02,0.96
6,1689076890282,NEUTRAL,0.02,-0.02,0.96
7,1689076890305,NEUTRAL,0.02,-0.01,0.96
8,1689076890328,NEUTRAL,0.02,-0.01,0.96
9,1689076890350,NEUTRAL,0.02,-0.02,0.96
10,1689076890370,NEUTRAL,0.02,-0.02,0.96
11,1689076890392,NEUTRAL,0.02,-0.02,0.96
12,1689076890415,NEUTRAL,0.02,-0.02,0.97
13,1689076890438,NEUTRAL,0.02,-0.02,0.97
14,1689076890461,NEUTRAL,0.02,-0.02,0.96
15,1689076890482,NEUTRAL,0.02,-0.02,0.96
16,1689076890503,NEUTRAL,0.02,-0.02,0.96
17,1689076890523,NEUTRAL,0.02,-0.02,0.96
18,1689076890545,NEUTRAL,0.02,-0.02,0.97
19,1689076890566,NEUTRAL,0.02,-0.02,0.97
20,1689076890586,NEUTRAL,0.02,-0.02,0.97
21,1689076890610,NEUTRAL,0.02,-0.02,0.96
22,1689076890632,NEUTRAL,0.02,-0.02,0.96
23,1689076890656,NEUTRAL,0.02,-0.02,0.97
24,1689076890677,NEUTRAL,0.02,-0.02,0.97
25,1689076890699,NEUTRAL,0.02,-0.02,0.97
26,1689076890723,NEUTRAL,0.02,-0.02,0.96
27,1689076890746,NEUTRAL,0.02,-0.02,0.96
28,1689076890768,NEUTRAL,0.02,-0.02,0.95
29,1689076890793,NEUTRAL,0.02,-0.02,0.95
30,1689076890815,NEUTRAL,0.02,-0.02,0.96
31,1689076890839,NEUTRAL,0.02,-0.02,0.96
32,1689076890862,NEUTRAL,0.02,-0.02,0.96
33,1689076890886,NEUTRAL,0.02,-0.02,0.96
34,1689076890910,NEUTRAL,0.02,-0.02,0.97
35,1689076890932,NEUTRAL,0.02,-0.02,0.97
36,1689076890955,NEUTRAL,0.02,-0.02,0.96
37,1689076890975,NEUTRAL,0.02,-0.02,0.96
38,1689076891000,NEUTRAL,0.02,-0.02,0.96
39,1689076891024,NEUTRAL,0.02,-0.02,0.96
40,1689076891046,NEUTRAL,0.02,-0.02,0.96
41,1689076891068,NEUTRAL,0.02,-0.02,0.96
42,1689076891089,NEUTRAL,0.02,-0.02,0.96
43,1689076891112,NEUTRAL,0.01,-0.02,0.96
44,1689076891135,NEUTRAL,0.02,-0.02,0.96
45,1689076891158,NEUTRAL,0.02,-0.02,0.96
46,1689076891181,NEUTRAL,0.02,-0.02,0.96
47,1689076891203,NEUTRAL,0.02,-0.02,0.96
48,1689076891228,NEUTRAL,0.02,-0.02,0.96
49,1689076891252,NEUTRAL,0.02,-0.02,0.96
50,1689076891274,NEUTRAL,0.02,-0.02,0.96
51,1689076891297,NEUTRAL,0.02,-0.02,0.96
52,1689076891321,NEUTRAL,0.02,-0.02,0.96
53,1689076891344,NEUTRAL,0.02,-0.02,0.96
54,1689076891367,NEUTRAL,0.02,-0.02,0.96
55,1689076891392,NEUTRAL,0.02,-0.02,0.97
56,1689076891413,NEUTRAL,0.02,-0.02,0.97
57,1689076891437,NEUTRAL,0.02,-0.02,0.96
58,1689076891460,NEUTRAL,0.02,-0.02,0.96
59,1689076891483,NEUTRAL,0.02,-0.02,0.96
60,1689076891506,NEUTRAL,0.02,-0.02,0.96
61,1689076891531,NEUTRAL,0.02,-0.02,0.96
62,1689076891553,NEUTRAL,0.02,-0.02,0.96
63,1689076891576,NEUTRAL,0.02,-0.02,0.96
64,1689076891600,NEUTRAL,0.02,-0.02,0.96
65,1689076891623,NEUTRAL,0.02,-0.01,0.96
66,1689076891646,NEUTRAL,0.02,-0.01,0.96
67,1689076891671,NEUTRAL,0.02,-0.02,0.96
68,1689076891692,NEUTRAL,0.02,-0.02,0.96
69,1689076891715,NEUTRAL,0.02,-0.01,0.96
70,1689076891739,NEUTRAL,0.02,-0.01,0.97
71,1689076891762,NEUTRAL,0.02,-0.01,0.97
72,1689076891785,NEUTRAL,0.02,-0.02,0.96
73,1689076891808,NEUTRAL,0.02,-0.02,0.96
74,1689076891832,NEUTRAL,0.02,-0.02,0.96
75,1689076891855,NEUTRAL,0.02,-0.02,0.96
76,1689076891876,NEUTRAL,0.02,-0.02,0.96
77,1689076891899,NEUTRAL,0.02,-0.02,0.96
78,1689076891924,NEUTRAL,0.02,-0.02,0.96
79,1689076891947,NEUTRAL,0.02,-0.02,0.97
80,1689076891971,NEUTRAL,0.02,-0.02,0.97
81,1689076891994,NEUTRAL,0.02,-0.01,0.96
