id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085748072,TILT_RIGHT,-0.1,-0.01,0.94
1,1689085748092,TILT_RIGHT,-0.01,0.04,0.93
2,1689085748113,TILT_RIGHT,-0.05,0.0,1.06
3,1689085748134,TILT_RIGHT,-0.05,0.0,1.06
4,1689085748155,TILT_RIGHT,-0.07,-0.03,1.13
5,1689085748175,TILT_RIGHT,0.02,-0.0,1.16
6,1689085748196,TILT_RIGHT,0.02,-0.0,1.16
7,1689085748216,TILT_RIGHT,-0.19,-0.07,1.11
8,1689085748237,TILT_RIGHT,-0.19,-0.07,1.11
9,1689085748257,TILT_RIGHT,-0.07,-0.02,1.13
10,1689085748278,TILT_RIGHT,0.02,0.01,1.18
11,1689085748298,TILT_RIGHT,0.02,0.01,1.18
12,1689085748319,TILT_RIGHT,-0.08,0.01,1.05
13,1689085748339,TILT_RIGHT,-0.08,0.01,1.05
14,1689085748360,TILT_RIGHT,-0.17,-0.05,0.93
15,1689085748381,TILT_RIGHT,-0.23,-0.01,0.8
16,1689085748401,TILT_RIGHT,-0.23,-0.01,0.8
17,1689085748421,TILT_RIGHT,-0.5,-0.09,0.82
18,1689085748441,TILT_RIGHT,-0.5,-0.09,0.82
19,1689085748461,TILT_RIGHT,-0.42,-0.03,0.79
20,1689085748481,TILT_RIGHT,-0.42,-0.03,0.79
21,1689085748501,TILT_RIGHT,-0.66,-0.05,0.56
22,1689085748521,TILT_RIGHT,-0.66,-0.05,0.56
23,1689085748541,TILT_RIGHT,-0.66,-0.02,0.33
24,1689085748562,TILT_RIGHT,-0.63,-0.04,0.35
25,1689085748582,TILT_RIGHT,-0.63,-0.04,0.35
26,1689085748602,TILT_RIGHT,-0.92,-0.1,-0.11
27,1689085748622,TILT_RIGHT,-0.92,-0.1,-0.11
28,1689085748642,TILT_RIGHT,-0.84,0.06,-0.3
29,1689085748662,TILT_RIGHT,-1.06,-0.09,-0.36
30,1689085748683,TILT_RIGHT,-1.06,-0.09,-0.36
31,1689085748703,TILT_RIGHT,-1.06,-0.06,-0.61
32,1689085748724,TILT_RIGHT,-1.06,-0.06,-0.61
33,1689085748744,TILT_RIGHT,-0.77,0.01,-0.34
34,1689085748764,TILT_RIGHT,-0.77,0.01,-0.34
35,1689085748785,TILT_RIGHT,-0.93,-0.05,-0.55
36,1689085748805,TILT_RIGHT,-0.89,-0.01,-0.62
37,1689085748826,TILT_RIGHT,-0.89,-0.01,-0.62
38,1689085748846,TILT_RIGHT,-0.74,0.05,-0.49
39,1689085748866,TILT_RIGHT,-1.02,-0.01,-0.73
40,1689085748887,TILT_RIGHT,-1.02,-0.01,-0.73
41,1689085748907,TILT_RIGHT,-0.97,0.02,-0.69
42,1689085748927,TILT_RIGHT,-0.97,0.02,-0.69
43,1689085748947,TILT_RIGHT,-0.89,0.05,-0.61
44,1689085748968,TILT_RIGHT,-1.08,-0.02,-0.77
45,1689085748988,TILT_RIGHT,-1.08,-0.02,-0.77
46,1689085749009,TILT_RIGHT,-0.92,0.02,-0.6
47,1689085749029,TILT_RIGHT,-0.92,0.02,-0.6
48,1689085749050,TILT_RIGHT,-1.0,-0.02,-0.41
49,1689085749071,TILT_RIGHT,-1.0,-0.02,-0.41
50,1689085749092,TILT_RIGHT,-1.03,-0.05,-0.57
51,1689085749113,TILT_RIGHT,-1.03,-0.05,-0.57
52,1689085749134,TILT_RIGHT,-0.86,-0.16,0.06
53,1689085749155,TILT_RIGHT,-0.95,-0.08,0.07
54,1689085749176,TILT_RIGHT,-0.95,-0.08,0.07
55,1689085749196,TILT_RIGHT,-1.13,-0.21,-0.25
56,1689085749216,TILT_RIGHT,-0.58,-0.07,0.43
57,1689085749236,TILT_RIGHT,-0.58,-0.07,0.43
58,1689085749256,TILT_RIGHT,-0.89,-0.2,0.48
59,1689085749276,TILT_RIGHT,-0.89,-0.2,0.48
60,1689085749296,TILT_RIGHT,-0.69,-0.19,0.44
61,1689085749316,TILT_RIGHT,-0.69,-0.19,0.44
62,1689085749336,TILT_RIGHT,-0.31,-0.08,1.04
63,1689085749358,TILT_RIGHT,-0.31,-0.08,1.04
64,1689085749378,TILT_RIGHT,-0.65,-0.14,0.63
65,1689085749398,TILT_RIGHT,-0.65,-0.14,0.63
66,1689085749418,TILT_RIGHT,-0.12,0.02,0.92
67,1689085749439,TILT_RIGHT,-0.3,-0.07,1.01
68,1689085749459,TILT_RIGHT,-0.3,-0.07,1.01
69,1689085749479,TILT_RIGHT,-0.25,-0.03,0.82
70,1689085749499,TILT_RIGHT,-0.25,-0.03,0.82
71,1689085749519,TILT_RIGHT,0.06,0.05,1.07
72,1689085749539,TILT_RIGHT,0.06,0.05,1.07
73,1689085749559,TILT_RIGHT,-0.19,-0.06,0.92
74,1689085749580,TILT_RIGHT,-0.19,-0.06,0.92
75,1689085749600,TILT_RIGHT,0.03,0.02,0.91
76,1689085749620,TILT_RIGHT,0.27,0.07,1.18
77,1689085749640,TILT_RIGHT,0.27,0.07,1.18
78,1689085749660,TILT_RIGHT,-0.09,-0.09,0.92
79,1689085749681,TILT_RIGHT,-0.09,-0.09,0.92
80,1689085749702,TILT_RIGHT,0.18,0.05,0.99
