id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159121014,NEUTRAL,0.05,-0.15,0.95
1,1689159121034,NEUTRAL,0.05,-0.15,0.95
2,1689159121057,NEUTRAL,-0.02,-0.16,0.92
3,1689159121081,NEUTRAL,-0.02,-0.16,0.92
4,1689159121102,NEUTRAL,0.07,-0.23,0.91
5,1689159121127,NEUTRAL,0.07,-0.23,0.91
6,1689159121149,NEUTRAL,0.07,-0.23,0.91
7,1689159121173,NEUTRAL,0.0,-0.12,0.9
8,1689159121197,NEUTRAL,0.0,-0.12,0.9
9,1689159121220,NEUTRAL,0.0,-0.12,0.9
10,1689159121243,NEUTRAL,0.0,-0.12,0.9
11,1689159121266,NEUTRAL,0.0,-0.12,0.9
12,1689159121290,NEUTRAL,0.0,-0.12,0.9
13,1689159121312,NEUTRAL,0.0,-0.12,0.9
14,1689159121336,NEUTRAL,0.02,-0.19,0.91
15,1689159121359,NEUTRAL,0.08,-0.23,0.9
16,1689159121382,NEUTRAL,0.08,-0.23,0.9
17,1689159121405,NEUTRAL,0.08,-0.23,0.9
18,1689159121430,NEUTRAL,0.08,-0.23,0.9
19,1689159121454,NEUTRAL,-0.02,-0.29,0.67
20,1689159121475,NEUTRAL,-0.02,-0.29,0.67
21,1689159121497,NEUTRAL,-0.02,-0.29,0.67
22,1689159121519,NEUTRAL,-0.02,-0.29,0.67
23,1689159121541,NEUTRAL,-0.02,-0.29,0.67
24,1689159121562,NEUTRAL,-0.02,-0.29,0.67
25,1689159121586,NEUTRAL,-0.02,-0.29,0.67
26,1689159121608,NEUTRAL,-0.02,-0.29,0.67
27,1689159121632,NEUTRAL,-0.02,-0.29,0.67
28,1689159121655,NEUTRAL,-0.15,0.05,0.96
29,1689159121676,NEUTRAL,-0.15,0.05,0.96
30,1689159121700,NEUTRAL,-0.1,0.43,1.11
31,1689159121725,NEUTRAL,-0.1,0.43,1.11
32,1689159121748,NEUTRAL,-0.1,0.43,1.11
33,1689159121771,NEUTRAL,-0.08,0.47,1.25
34,1689159121792,NEUTRAL,-0.05,0.51,1.34
35,1689159121815,NEUTRAL,-0.05,0.51,1.34
