id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160599872,TILT_LEFT,-0.03,-0.0,0.98
1,1689160599894,TILT_LEFT,-0.03,-0.0,0.98
2,1689160599915,TILT_LEFT,-0.03,0.01,0.97
3,1689160599937,TILT_LEFT,-0.03,0.01,0.97
4,1689160599957,TILT_LEFT,-0.01,0.0,0.96
5,1689160599978,TILT_LEFT,-0.01,0.0,0.96
6,1689160600000,TILT_LEFT,-0.03,0.02,0.94
7,1689160600023,TILT_LEFT,-0.03,0.02,0.94
8,1689160600044,TILT_LEFT,-0.08,0.04,0.92
9,1689160600068,TILT_LEFT,-0.05,0.06,0.95
10,1689160600090,TILT_LEFT,-0.01,0.09,0.96
11,1689160600115,TILT_LEFT,-0.01,0.09,0.96
12,1689160600137,TILT_LEFT,0.03,0.01,0.91
13,1689160600158,TILT_LEFT,0.03,0.01,0.91
14,1689160600182,TILT_LEFT,0.1,0.03,0.92
15,1689160600207,TILT_LEFT,0.1,0.03,0.92
16,1689160600230,TILT_LEFT,0.22,0.01,0.98
17,1689160600254,TILT_LEFT,0.21,-0.01,0.85
18,1689160600277,TILT_LEFT,0.21,-0.01,0.85
19,1689160600299,TILT_LEFT,0.3,0.06,0.94
20,1689160600323,TILT_LEFT,0.5,-0.0,0.96
21,1689160600346,TILT_LEFT,0.5,-0.0,0.96
22,1689160600369,TILT_LEFT,0.36,-0.01,0.78
23,1689160600393,TILT_LEFT,0.36,-0.01,0.78
24,1689160600416,TILT_LEFT,0.36,0.02,0.84
25,1689160600439,TILT_LEFT,0.47,0.01,0.83
26,1689160600462,TILT_LEFT,0.47,0.01,0.83
27,1689160600485,TILT_LEFT,0.46,0.02,0.78
28,1689160600509,TILT_LEFT,0.46,0.02,0.78
29,1689160600533,TILT_LEFT,0.58,-0.02,0.76
30,1689160600557,TILT_LEFT,0.56,-0.02,0.71
31,1689160600578,TILT_LEFT,0.56,-0.02,0.71
32,1689160600601,TILT_LEFT,0.65,-0.04,0.7
33,1689160600622,TILT_LEFT,0.65,-0.04,0.7
34,1689160600645,TILT_LEFT,0.62,-0.04,0.65
35,1689160600670,TILT_LEFT,0.72,-0.0,0.56
36,1689160600694,TILT_LEFT,0.72,-0.0,0.56
37,1689160600717,TILT_LEFT,0.78,-0.08,0.49
38,1689160600741,TILT_LEFT,0.84,-0.1,0.47
39,1689160600764,TILT_LEFT,0.84,-0.1,0.47
40,1689160600787,TILT_LEFT,0.83,-0.13,0.39
41,1689160600810,TILT_LEFT,0.84,-0.08,0.33
42,1689160600831,TILT_LEFT,0.84,-0.08,0.33
43,1689160600852,TILT_LEFT,0.91,-0.11,0.26
44,1689160600874,TILT_LEFT,0.91,-0.11,0.26
45,1689160600898,TILT_LEFT,1.01,-0.12,0.21
46,1689160600921,TILT_LEFT,0.94,-0.14,0.08
47,1689160600944,TILT_LEFT,0.94,-0.14,0.08
48,1689160600969,TILT_LEFT,1.04,-0.12,0.06
49,1689160600994,TILT_LEFT,1.04,-0.12,0.06
50,1689160601018,TILT_LEFT,0.89,-0.13,0.02
