id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086175098,NEUTRAL,-0.04,0.16,0.96
1,1689086175118,NEUTRAL,-0.01,0.14,1.01
2,1689086175139,NEUTRAL,-0.01,0.14,1.01
3,1689086175159,NEUTRAL,0.03,0.1,1.03
4,1689086175179,NEUTRAL,0.02,0.14,1.01
5,1689086175199,NEUTRAL,0.0,0.16,0.99
6,1689086175220,NEUTRAL,0.0,0.16,0.99
7,1689086175241,NEUTRAL,0.04,0.08,0.99
8,1689086175261,NEUTRAL,0.03,0.11,0.96
9,1689086175282,NEUTRAL,0.03,0.11,0.96
10,1689086175302,NEUTRAL,0.03,0.11,0.97
11,1689086175322,NEUTRAL,0.05,0.11,0.97
12,1689086175342,NEUTRAL,0.05,0.11,0.97
13,1689086175363,NEUTRAL,-0.01,0.16,0.99
14,1689086175383,NEUTRAL,0.02,0.14,0.98
15,1689086175403,NEUTRAL,0.02,0.14,0.98
16,1689086175424,NEUTRAL,0.03,0.11,1.0
17,1689086175445,NEUTRAL,-0.01,0.09,1.03
18,1689086175466,NEUTRAL,0.01,0.09,1.04
19,1689086175486,NEUTRAL,0.01,0.09,1.04
20,1689086175506,NEUTRAL,0.02,0.07,0.99
21,1689086175526,NEUTRAL,0.02,0.07,0.99
22,1689086175547,NEUTRAL,0.0,0.09,0.97
23,1689086175567,NEUTRAL,0.02,0.07,0.98
24,1689086175588,NEUTRAL,0.02,0.07,0.98
25,1689086175608,NEUTRAL,0.01,0.07,1.01
26,1689086175628,NEUTRAL,0.01,0.07,1.01
27,1689086175648,NEUTRAL,0.05,0.08,1.02
28,1689086175669,NEUTRAL,0.09,0.05,0.99
29,1689086175689,NEUTRAL,0.09,0.05,0.99
30,1689086175709,NEUTRAL,0.08,0.06,1.0
31,1689086175730,NEUTRAL,0.08,0.06,1.0
32,1689086175750,NEUTRAL,0.06,0.07,0.99
33,1689086175771,NEUTRAL,0.06,0.07,0.99
34,1689086175792,NEUTRAL,0.04,0.11,0.97
35,1689086175812,NEUTRAL,0.08,0.11,0.93
36,1689086175832,NEUTRAL,0.08,0.11,0.93
37,1689086175852,NEUTRAL,0.03,0.11,0.97
38,1689086175872,NEUTRAL,0.03,0.11,0.97
39,1689086175892,NEUTRAL,-0.02,0.13,1.02
40,1689086175912,NEUTRAL,0.03,0.11,1.02
41,1689086175933,NEUTRAL,0.03,0.11,1.02
42,1689086175953,NEUTRAL,0.06,0.09,1.03
43,1689086175973,NEUTRAL,0.04,0.09,1.02
44,1689086175995,NEUTRAL,0.04,0.09,1.02
45,1689086176015,NEUTRAL,0.08,0.1,0.99
46,1689086176035,NEUTRAL,0.05,0.11,0.97
47,1689086176055,NEUTRAL,0.05,0.11,0.97
48,1689086176075,NEUTRAL,0.09,0.08,0.98
49,1689086176096,NEUTRAL,0.13,0.06,0.99
50,1689086176116,NEUTRAL,0.13,0.06,0.99
51,1689086176136,NEUTRAL,0.11,0.06,1.02
52,1689086176157,NEUTRAL,0.08,0.08,0.99
53,1689086176177,NEUTRAL,0.08,0.08,0.99
54,1689086176197,NEUTRAL,0.08,0.08,0.97
55,1689086176218,NEUTRAL,0.09,0.07,0.97
56,1689086176238,NEUTRAL,0.09,0.07,0.97
57,1689086176258,NEUTRAL,0.09,0.08,1.0
58,1689086176278,NEUTRAL,0.07,0.1,1.0
59,1689086176298,NEUTRAL,0.07,0.1,1.0
60,1689086176318,NEUTRAL,0.11,0.07,1.01
61,1689086176338,NEUTRAL,0.1,0.07,1.0
62,1689086176359,NEUTRAL,0.1,0.07,1.0
63,1689086176379,NEUTRAL,0.07,0.11,0.98
64,1689086176400,NEUTRAL,0.07,0.11,0.98
65,1689086176420,NEUTRAL,0.11,0.1,0.99
66,1689086176441,NEUTRAL,0.11,0.1,0.99
67,1689086176461,NEUTRAL,0.08,0.11,1.0
68,1689086176481,NEUTRAL,0.1,0.1,0.99
69,1689086176501,NEUTRAL,0.1,0.1,0.99
70,1689086176521,NEUTRAL,0.1,0.09,0.99
71,1689086176542,NEUTRAL,0.09,0.09,1.02
72,1689086176562,NEUTRAL,0.1,0.08,1.03
73,1689086176583,NEUTRAL,0.1,0.08,1.03
74,1689086176604,NEUTRAL,0.08,0.07,1.02
75,1689086176625,NEUTRAL,0.07,0.09,1.0
76,1689086176645,NEUTRAL,0.07,0.09,1.0
77,1689086176665,NEUTRAL,0.1,0.07,0.97
78,1689086176685,NEUTRAL,0.12,0.06,1.0
79,1689086176705,NEUTRAL,0.12,0.06,1.0
80,1689086176725,NEUTRAL,0.08,0.06,1.04
81,1689086176746,NEUTRAL,0.1,0.08,1.0
82,1689086176766,NEUTRAL,0.09,0.09,0.99
83,1689086176786,NEUTRAL,0.09,0.09,0.99
84,1689086176806,NEUTRAL,0.06,0.11,0.99
85,1689086176828,NEUTRAL,0.1,0.09,0.98
86,1689086176848,NEUTRAL,0.1,0.09,0.98
87,1689086176869,NEUTRAL,0.11,0.09,0.98
88,1689086176890,NEUTRAL,0.11,0.09,0.98
89,1689086176910,NEUTRAL,0.14,0.07,1.0
90,1689086176931,NEUTRAL,0.11,0.09,1.01
91,1689086176951,NEUTRAL,0.07,0.11,1.03
92,1689086176971,NEUTRAL,0.07,0.11,1.03
93,1689086176991,NEUTRAL,0.08,0.1,1.01
94,1689086177012,NEUTRAL,0.08,0.1,1.01
95,1689086177032,NEUTRAL,0.08,0.11,0.95
96,1689086177052,NEUTRAL,0.13,0.09,0.96
97,1689086177072,NEUTRAL,0.13,0.09,0.98
98,1689086177092,NEUTRAL,0.13,0.09,0.98
99,1689086177112,NEUTRAL,0.14,0.07,1.01
100,1689086177133,NEUTRAL,0.13,0.1,1.02
101,1689086177154,NEUTRAL,0.13,0.11,0.98
102,1689086177174,NEUTRAL,0.12,0.11,0.96
103,1689086177194,NEUTRAL,0.12,0.11,0.96
104,1689086177215,NEUTRAL,0.1,0.11,1.0
105,1689086177235,NEUTRAL,0.08,0.11,1.06
106,1689086177256,NEUTRAL,0.08,0.11,1.06
107,1689086177276,NEUTRAL,0.11,0.13,0.99
108,1689086177296,NEUTRAL,0.11,0.13,0.99
109,1689086177317,NEUTRAL,0.11,0.1,1.01
110,1689086177337,NEUTRAL,0.1,0.1,0.99
111,1689086177357,NEUTRAL,0.1,0.1,0.99
112,1689086177377,NEUTRAL,0.1,0.1,0.97
113,1689086177397,NEUTRAL,0.09,0.08,0.98
114,1689086177418,NEUTRAL,0.08,0.09,1.0
115,1689086177438,NEUTRAL,0.08,0.09,1.0
116,1689086177458,NEUTRAL,0.14,0.06,1.0
117,1689086177478,NEUTRAL,0.13,0.08,0.98
118,1689086177498,NEUTRAL,0.13,0.08,0.98
119,1689086177519,NEUTRAL,0.08,0.1,0.99
120,1689086177539,NEUTRAL,0.08,0.1,0.99
121,1689086177559,NEUTRAL,0.09,0.08,1.03
122,1689086177580,NEUTRAL,0.05,0.08,1.05
123,1689086177600,NEUTRAL,0.05,0.08,1.05
124,1689086177620,NEUTRAL,0.1,0.06,1.01
125,1689086177641,NEUTRAL,0.1,0.06,1.01
126,1689086177661,NEUTRAL,0.12,0.05,0.97
127,1689086177681,NEUTRAL,0.07,0.06,0.99
128,1689086177702,NEUTRAL,0.06,0.06,1.0
129,1689086177722,NEUTRAL,0.09,0.04,0.99
130,1689086177742,NEUTRAL,0.09,0.04,0.99
131,1689086177763,NEUTRAL,0.11,0.05,0.99
132,1689086177784,NEUTRAL,0.11,0.05,0.99
133,1689086177804,NEUTRAL,0.07,0.07,1.05
134,1689086177824,NEUTRAL,0.08,0.05,1.05
135,1689086177844,NEUTRAL,0.09,0.05,1.01
136,1689086177864,NEUTRAL,0.06,0.07,1.0
137,1689086177884,NEUTRAL,0.06,0.07,1.0
138,1689086177904,NEUTRAL,0.05,0.07,0.99
139,1689086177925,NEUTRAL,0.05,0.07,0.99
140,1689086177946,NEUTRAL,0.09,0.03,1.0
141,1689086177966,NEUTRAL,0.05,0.06,1.0
142,1689086177986,NEUTRAL,0.02,0.08,0.97
143,1689086178006,NEUTRAL,0.06,0.06,0.96
144,1689086178026,NEUTRAL,0.06,0.06,0.96
145,1689086178047,NEUTRAL,0.0,0.11,1.01
146,1689086178067,NEUTRAL,0.0,0.11,1.01
147,1689086178087,NEUTRAL,0.01,0.12,0.99
148,1689086178108,NEUTRAL,0.06,0.1,0.98
149,1689086178128,NEUTRAL,0.07,0.09,0.99
150,1689086178149,NEUTRAL,0.07,0.09,0.99
151,1689086178170,NEUTRAL,0.06,0.11,0.99
152,1689086178191,NEUTRAL,0.09,0.11,0.97
153,1689086178212,NEUTRAL,0.08,0.1,0.99
154,1689086178233,NEUTRAL,0.08,0.1,0.99
155,1689086178254,NEUTRAL,0.06,0.12,1.01
156,1689086178274,NEUTRAL,0.12,0.08,1.0
157,1689086178294,NEUTRAL,0.12,0.08,1.0
158,1689086178315,NEUTRAL,0.1,0.08,1.04
159,1689086178335,NEUTRAL,0.1,0.08,1.04
160,1689086178356,NEUTRAL,0.08,0.1,0.98
161,1689086178377,NEUTRAL,0.05,0.09,0.97
162,1689086178398,NEUTRAL,0.05,0.09,0.97
163,1689086178418,NEUTRAL,0.03,0.1,0.94
164,1689086178438,NEUTRAL,0.04,0.08,0.98
165,1689086178458,NEUTRAL,0.04,0.08,0.98
166,1689086178478,NEUTRAL,0.03,0.1,0.96
167,1689086178498,NEUTRAL,0.04,0.11,0.97
168,1689086178519,NEUTRAL,0.04,0.11,0.97
169,1689086178539,NEUTRAL,0.03,0.1,1.0
170,1689086178560,NEUTRAL,0.03,0.1,1.0
171,1689086178580,NEUTRAL,0.08,0.07,1.06
172,1689086178600,NEUTRAL,0.08,0.07,1.06
173,1689086178620,NEUTRAL,0.04,0.12,0.99
174,1689086178640,NEUTRAL,0.0,0.15,0.94
175,1689086178661,NEUTRAL,0.0,0.15,0.94
176,1689086178681,NEUTRAL,0.01,0.11,1.0
177,1689086178701,NEUTRAL,0.01,0.11,1.0
178,1689086178721,NEUTRAL,0.01,0.11,1.05
179,1689086178741,NEUTRAL,0.04,0.12,1.0
180,1689086178761,NEUTRAL,0.04,0.12,1.0
181,1689086178782,NEUTRAL,0.06,0.12,0.97
182,1689086178803,NEUTRAL,0.03,0.12,0.97
183,1689086178824,NEUTRAL,0.03,0.12,0.97
184,1689086178845,NEUTRAL,0.04,0.14,0.95
185,1689086178865,NEUTRAL,0.04,0.14,0.95
186,1689086178885,NEUTRAL,-0.0,0.14,0.97
