id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159537764,TILT_RIGHT,-0.17,-0.03,0.98
1,1689159537785,TILT_RIGHT,-0.17,-0.03,0.98
2,1689159537805,TILT_RIGHT,-0.11,-0.01,0.98
3,1689159537828,TILT_RIGHT,-0.11,-0.01,0.98
4,1689159537851,TILT_RIGHT,-0.09,-0.01,0.99
5,1689159537875,TILT_RIGHT,-0.09,-0.01,0.99
6,1689159537897,TILT_RIGHT,-0.13,0.02,1.02
7,1689159537921,TILT_RIGHT,0.03,0.08,0.92
8,1689159537944,TILT_RIGHT,0.03,0.08,0.92
9,1689159537967,TILT_RIGHT,0.27,0.09,0.82
10,1689159537991,TILT_RIGHT,0.27,0.09,0.82
11,1689159538016,TILT_RIGHT,0.39,0.09,0.88
12,1689159538037,TILT_RIGHT,0.41,0.14,1.02
13,1689159538060,TILT_RIGHT,0.55,0.1,0.81
14,1689159538083,TILT_RIGHT,0.55,0.1,0.81
15,1689159538107,TILT_RIGHT,0.6,0.09,0.8
16,1689159538130,TILT_RIGHT,0.6,0.09,0.8
17,1689159538151,TILT_RIGHT,0.68,0.03,0.71
18,1689159538176,TILT_RIGHT,0.78,0.02,0.65
19,1689159538199,TILT_RIGHT,0.78,0.02,0.65
20,1689159538223,TILT_RIGHT,0.82,0.05,0.45
21,1689159538246,TILT_RIGHT,0.83,0.1,0.46
22,1689159538269,TILT_RIGHT,0.83,0.1,0.46
23,1689159538293,TILT_RIGHT,0.91,0.07,0.34
24,1689159538314,TILT_RIGHT,0.95,0.05,0.25
25,1689159538335,TILT_RIGHT,0.95,0.05,0.25
26,1689159538357,TILT_RIGHT,0.9,0.1,0.21
27,1689159538379,TILT_RIGHT,0.9,0.1,0.21
28,1689159538401,TILT_RIGHT,1.04,0.08,0.05
29,1689159538424,TILT_RIGHT,1.04,0.08,0.05
30,1689159538448,TILT_RIGHT,1.01,0.05,-0.0
31,1689159538469,TILT_RIGHT,1.01,0.05,-0.0
32,1689159538490,TILT_RIGHT,0.99,0.03,-0.14
33,1689159538513,TILT_RIGHT,1.13,0.12,-0.14
34,1689159538535,TILT_RIGHT,1.13,0.12,-0.14
35,1689159538559,TILT_RIGHT,1.01,0.07,-0.38
36,1689159538583,TILT_RIGHT,1.01,0.01,-0.39
37,1689159538606,TILT_RIGHT,1.01,0.01,-0.39
38,1689159538629,TILT_RIGHT,1.01,0.01,-0.39
39,1689159538650,TILT_RIGHT,0.98,0.05,-0.36
40,1689159538675,TILT_RIGHT,1.0,0.07,-0.37
41,1689159538701,TILT_RIGHT,0.96,0.03,-0.42
42,1689159538722,TILT_RIGHT,0.96,0.03,-0.42
43,1689159538745,TILT_RIGHT,0.98,0.04,-0.39
44,1689159538769,TILT_RIGHT,0.98,0.04,-0.39
45,1689159538792,TILT_RIGHT,0.98,0.07,-0.36
46,1689159538813,TILT_RIGHT,0.98,0.07,-0.33
47,1689159538833,TILT_RIGHT,0.98,0.07,-0.33
48,1689159538856,TILT_RIGHT,1.03,0.06,-0.25
49,1689159538881,TILT_RIGHT,1.03,0.06,-0.25
50,1689159538902,TILT_RIGHT,1.12,0.0,-0.13
51,1689159538925,TILT_RIGHT,1.12,0.0,-0.13
52,1689159538949,TILT_RIGHT,0.95,0.06,-0.03
53,1689159538972,TILT_RIGHT,1.02,0.15,0.07
54,1689159538995,TILT_RIGHT,1.02,0.15,0.07
55,1689159539020,TILT_RIGHT,0.82,0.02,0.33
56,1689159539045,TILT_RIGHT,0.72,0.05,0.49
57,1689159539067,TILT_RIGHT,0.72,0.05,0.49
58,1689159539088,TILT_RIGHT,0.64,0.15,0.69
59,1689159539111,TILT_RIGHT,0.64,0.15,0.69
60,1689159539134,TILT_RIGHT,0.64,-0.01,0.76
61,1689159539156,TILT_RIGHT,0.43,-0.0,0.81
62,1689159539181,TILT_RIGHT,0.43,-0.0,0.81
63,1689159539204,TILT_RIGHT,0.37,-0.1,1.05
64,1689159539227,TILT_RIGHT,0.37,-0.1,1.05
65,1689159539253,TILT_RIGHT,0.13,0.02,0.86
66,1689159539278,TILT_RIGHT,0.19,-0.07,0.87
67,1689159539298,TILT_RIGHT,0.19,-0.07,0.87
68,1689159539320,TILT_RIGHT,0.01,-0.19,1.12
69,1689159539342,TILT_RIGHT,0.01,-0.19,1.12
70,1689159539366,TILT_RIGHT,0.06,0.0,0.82
