id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689162241580,THROW,0.09,0.2,1.31
1,1689162241603,THROW,0.09,0.2,1.31
2,1689162241626,THROW,0.33,0.2,1.99
3,1689162241650,THROW,0.33,0.45,2.29
4,1689162241673,THROW,0.33,0.45,2.29
5,1689162241696,THROW,0.77,0.38,3.13
6,1689162241717,THROW,0.55,0.78,2.89
7,1689162241740,THROW,0.55,0.78,2.89
8,1689162241765,THROW,0.08,1.0,2.42
9,1689162241786,THROW,0.08,1.0,2.42
10,1689162241806,THROW,0.08,1.0,2.42
11,1689162241830,THROW,-0.26,1.27,2.06
12,1689162241853,THROW,-0.66,1.06,1.37
13,1689162241876,THROW,-0.62,1.02,0.91
14,1689162241899,THROW,-0.62,1.02,0.91
15,1689162241923,THROW,-0.48,0.86,0.78
16,1689162241945,THROW,-0.48,0.86,0.78
17,1689162241969,THROW,0.05,0.94,0.93
18,1689162241992,THROW,0.09,1.46,0.43
19,1689162242016,THROW,0.09,1.46,0.43
20,1689162242042,THROW,0.03,1.8,0.07
21,1689162242066,THROW,0.16,2.06,-0.19
22,1689162242090,THROW,0.16,2.06,-0.19
23,1689162242114,THROW,-0.06,2.77,-0.61
24,1689162242137,THROW,-1.14,3.32,-1.66
25,1689162242161,THROW,-1.14,3.32,-1.66
26,1689162242186,THROW,-2.04,3.62,-1.66
27,1689162242207,THROW,-2.04,3.62,-1.66
28,1689162242230,THROW,-1.02,4.56,-1.31
29,1689162242253,THROW,-0.56,6.28,-1.26
30,1689162242277,THROW,-0.56,6.28,-1.26
31,1689162242300,THROW,0.32,8.0,-0.54
32,1689162242323,THROW,0.32,8.0,-0.54
33,1689162242346,THROW,1.0,8.0,1.75
34,1689162242370,THROW,0.59,8.0,-2.39
35,1689162242395,THROW,8.0,5.83,8.0
36,1689162242416,THROW,8.0,5.83,8.0
37,1689162242439,THROW,-0.25,1.08,1.61
38,1689162242459,THROW,-0.25,1.08,1.61
39,1689162242480,THROW,3.8,0.36,1.59
40,1689162242503,THROW,3.8,0.36,1.59
41,1689162242524,THROW,2.5,-0.14,1.1
42,1689162242548,THROW,1.47,0.13,1.0
43,1689162242570,THROW,1.47,0.13,1.0
44,1689162242590,THROW,1.33,0.17,1.46
45,1689162242614,THROW,1.33,0.17,1.46
46,1689162242639,THROW,0.94,0.29,1.21
47,1689162242660,THROW,0.64,0.02,0.64
48,1689162242682,THROW,0.64,0.02,0.64
49,1689162242707,THROW,0.58,0.03,0.67
50,1689162242727,THROW,0.58,0.03,0.67
51,1689162242750,THROW,0.59,0.21,0.69
52,1689162242775,THROW,0.24,0.1,0.61
53,1689162242799,THROW,0.24,0.1,0.61
54,1689162242823,THROW,0.36,0.25,0.75
55,1689162242843,THROW,0.36,0.11,0.66
56,1689162242866,THROW,0.36,0.11,0.66
