id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688917715121,TILT_LEFT,0.17,-0.0,0.99
1,1688917715146,TILT_LEFT,0.18,0.03,0.92
2,1688917715169,TILT_LEFT,0.21,0.01,0.92
3,1688917715192,TILT_LEFT,0.21,0.01,0.92
4,1688917715212,TILT_LEFT,0.15,0.01,0.98
5,1688917715236,TILT_LEFT,0.19,-0.02,0.94
6,1688917715260,TILT_LEFT,0.19,-0.02,0.94
7,1688917715281,TILT_LEFT,0.17,-0.05,0.93
8,1688917715304,TILT_LEFT,0.17,-0.05,0.93
9,1688917715328,TILT_LEFT,0.2,-0.05,0.95
10,1688917715349,TILT_LEFT,0.2,-0.05,0.95
11,1688917715371,TILT_LEFT,0.18,0.0,0.96
12,1688917715395,TILT_LEFT,0.2,-0.09,0.95
13,1688917715418,TILT_LEFT,0.2,-0.09,0.95
14,1688917715442,TILT_LEFT,0.22,0.05,0.84
15,1688917715465,TILT_LEFT,0.21,-0.0,0.92
16,1688917715488,TILT_LEFT,0.21,-0.0,0.92
17,1688917715511,TILT_LEFT,0.09,0.14,0.84
18,1688917715532,TILT_LEFT,0.09,0.14,0.84
19,1688917715554,TILT_LEFT,0.31,-0.0,0.86
20,1688917715578,TILT_LEFT,0.31,-0.0,0.86
21,1688917715601,TILT_LEFT,0.15,0.03,0.98
22,1688917715621,TILT_LEFT,0.28,0.0,0.94
23,1688917715645,TILT_LEFT,0.28,0.0,0.94
24,1688917715668,TILT_LEFT,0.18,0.0,0.96
25,1688917715693,TILT_LEFT,0.14,-0.03,0.94
26,1688917715715,TILT_LEFT,0.14,-0.03,0.94
27,1688917715735,TILT_LEFT,0.11,0.01,1.06
28,1688917715757,TILT_LEFT,0.11,0.01,1.06
29,1688917715779,TILT_LEFT,0.16,-0.02,0.93
30,1688917715803,TILT_LEFT,-0.05,0.04,0.9
31,1688917715827,TILT_LEFT,-0.05,0.04,0.9
32,1688917715852,TILT_LEFT,-0.12,0.0,1.02
33,1688917715874,TILT_LEFT,-0.12,0.0,1.02
34,1688917715895,TILT_LEFT,0.04,0.01,0.95
35,1688917715920,TILT_LEFT,-0.07,0.03,1.03
36,1688917715943,TILT_LEFT,-0.07,0.03,1.03
37,1688917715968,TILT_LEFT,-0.15,0.03,1.01
38,1688917715988,TILT_LEFT,0.07,-0.04,1.03
39,1688917716012,TILT_LEFT,0.07,-0.04,1.03
40,1688917716036,TILT_LEFT,-0.02,-0.05,1.04
41,1688917716060,TILT_LEFT,-0.08,-0.11,1.13
42,1688917716081,TILT_LEFT,-0.08,-0.11,1.13
43,1688917716104,TILT_LEFT,0.01,-0.13,1.09
44,1688917716127,TILT_LEFT,0.01,-0.13,1.09
45,1688917716149,TILT_LEFT,-0.01,-0.06,1.01
46,1688917716173,TILT_LEFT,0.01,-0.1,0.95
47,1688917716194,TILT_LEFT,0.01,-0.1,0.95
48,1688917716220,TILT_LEFT,-0.02,-0.04,0.84
49,1688917716243,TILT_LEFT,-0.02,-0.04,0.84
50,1688917716268,TILT_LEFT,-0.05,-0.01,0.85
51,1688917716288,TILT_LEFT,0.14,-0.09,0.77
52,1688917716311,TILT_LEFT,0.14,-0.09,0.77
53,1688917716335,TILT_LEFT,-0.02,-0.05,0.7
54,1688917716359,TILT_LEFT,-0.02,-0.05,0.7
55,1688917716383,TILT_LEFT,0.0,0.06,0.86
56,1688917716405,TILT_LEFT,-0.02,-0.02,0.89
57,1688917716427,TILT_LEFT,-0.02,-0.02,0.89
58,1688917716452,TILT_LEFT,-0.21,-0.13,0.76
59,1688917716472,TILT_LEFT,-0.21,-0.13,0.76
60,1688917716494,TILT_LEFT,-0.37,0.12,0.9
61,1688917716519,TILT_LEFT,-0.0,-0.05,0.52
62,1688917716541,TILT_LEFT,-0.0,-0.05,0.52
63,1688917716562,TILT_LEFT,-0.75,0.11,0.77
64,1688917716585,TILT_LEFT,-0.75,0.11,0.77
65,1688917716609,TILT_LEFT,-1.01,0.13,0.43
66,1688917716629,TILT_LEFT,-1.01,0.13,0.43
67,1688917716654,TILT_LEFT,-1.0,-0.12,0.77
68,1688917716678,TILT_LEFT,-0.74,-0.03,0.47
69,1688917716701,TILT_LEFT,-0.74,-0.03,0.47
70,1688917716724,TILT_LEFT,-0.98,-0.0,0.24
71,1688917716745,TILT_LEFT,-0.98,-0.0,0.24
72,1688917716769,TILT_LEFT,-0.96,-0.23,0.25
73,1688917716792,TILT_LEFT,-0.92,-0.12,0.04
74,1688917716817,TILT_LEFT,-0.92,-0.12,0.04
75,1688917716841,TILT_LEFT,-1.0,-0.03,-0.09
76,1688917716862,TILT_LEFT,-1.07,-0.18,-0.06
77,1688917716884,TILT_LEFT,-1.07,-0.18,-0.06
78,1688917716904,TILT_LEFT,-0.9,-0.07,-0.29
79,1688917716928,TILT_LEFT,-0.9,-0.07,-0.29
80,1688917716951,TILT_LEFT,-0.97,-0.11,-0.29
81,1688917716976,TILT_LEFT,-0.97,-0.11,-0.29
82,1688917716999,TILT_LEFT,-1.05,-0.1,-0.27
83,1688917717023,TILT_LEFT,-1.01,-0.12,-0.29
84,1688917717044,TILT_LEFT,-1.01,-0.12,-0.29
85,1688917717068,TILT_LEFT,-0.98,-0.1,-0.27
86,1688917717090,TILT_LEFT,-0.98,-0.1,-0.27
87,1688917717115,TILT_LEFT,-1.08,-0.1,-0.12
88,1688917717139,TILT_LEFT,-0.97,-0.19,-0.1
89,1688917717161,TILT_LEFT,-0.97,-0.19,-0.1
