id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083336663,NEUTRAL,-0.02,-0.06,0.98
1,1689083336687,NEUTRAL,-0.01,-0.05,1.03
2,1689083336708,NEUTRAL,-0.01,-0.05,1.03
3,1689083336730,NEUTRAL,-0.09,-0.12,0.98
4,1689083336755,NEUTRAL,-0.04,-0.08,1.02
5,1689083336777,NEUTRAL,-0.04,-0.08,1.02
6,1689083336798,NEUTRAL,0.02,-0.09,0.95
7,1689083336818,NEUTRAL,0.02,-0.09,0.95
8,1689083336841,NEUTRAL,0.02,-0.04,0.94
9,1689083336862,NEUTRAL,0.02,-0.04,0.94
10,1689083336882,NEUTRAL,0.01,-0.01,0.93
11,1689083336906,NEUTRAL,0.02,-0.03,0.94
12,1689083336930,NEUTRAL,0.02,-0.03,0.94
13,1689083336954,NEUTRAL,0.02,-0.04,0.92
14,1689083336978,NEUTRAL,0.04,-0.01,1.0
15,1689083337002,NEUTRAL,0.04,-0.01,1.0
16,1689083337024,NEUTRAL,0.01,-0.03,0.97
17,1689083337048,NEUTRAL,0.01,-0.03,0.97
18,1689083337073,NEUTRAL,-0.01,-0.05,0.97
19,1689083337096,NEUTRAL,0.01,-0.03,0.96
20,1689083337119,NEUTRAL,0.01,-0.03,0.96
21,1689083337143,NEUTRAL,0.03,-0.03,0.96
22,1689083337164,NEUTRAL,0.03,-0.03,0.96
23,1689083337185,NEUTRAL,0.02,-0.04,0.95
24,1689083337208,NEUTRAL,0.01,-0.05,0.94
25,1689083337230,NEUTRAL,0.01,-0.05,0.94
26,1689083337255,NEUTRAL,0.03,-0.04,0.95
27,1689083337276,NEUTRAL,0.03,-0.04,0.95
28,1689083337298,NEUTRAL,0.02,-0.05,0.93
29,1689083337319,NEUTRAL,0.02,-0.05,0.97
30,1689083337339,NEUTRAL,0.02,-0.05,0.97
31,1689083337363,NEUTRAL,0.03,-0.05,1.0
32,1689083337388,NEUTRAL,0.03,-0.05,1.0
33,1689083337410,NEUTRAL,0.01,-0.07,0.95
34,1689083337433,NEUTRAL,0.03,-0.04,0.96
35,1689083337458,NEUTRAL,0.03,-0.04,0.96
36,1689083337482,NEUTRAL,0.02,-0.05,0.97
