id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160828026,TILT_LEFT,-0.03,-0.01,0.95
1,1689160828053,TILT_LEFT,-0.03,-0.01,0.95
2,1689160828081,TILT_LEFT,-0.04,0.04,0.96
3,1689160828110,TILT_LEFT,-0.06,0.12,0.96
4,1689160828139,TILT_LEFT,-0.07,0.09,0.97
5,1689160828168,TILT_LEFT,-0.01,0.03,0.95
6,1689160828197,TILT_LEFT,-0.06,0.11,0.91
7,1689160828225,TILT_LEFT,-0.06,0.11,0.91
8,1689160828255,TILT_LEFT,-0.02,0.09,0.96
9,1689160828284,TILT_LEFT,-0.04,0.1,0.96
10,1689160828313,TILT_LEFT,-0.06,0.05,0.9
11,1689160828338,TILT_LEFT,-0.06,0.05,0.9
12,1689160828360,TILT_LEFT,-0.08,0.09,0.91
13,1689160828389,TILT_LEFT,-0.27,0.13,0.83
14,1689160828417,TILT_LEFT,-0.27,0.13,0.83
15,1689160828446,TILT_LEFT,-0.19,0.2,0.68
16,1689160828467,TILT_LEFT,0.34,-0.03,0.42
17,1689160828495,TILT_LEFT,0.72,0.02,0.42
18,1689160828524,TILT_LEFT,0.72,0.02,0.42
19,1689160828553,TILT_LEFT,1.06,-0.05,0.45
20,1689160828580,TILT_LEFT,1.41,-0.12,0.3
21,1689160828608,TILT_LEFT,1.23,-0.13,0.08
22,1689160828634,TILT_LEFT,1.23,-0.13,0.08
23,1689160828664,TILT_LEFT,1.26,-0.05,0.15
24,1689160828691,TILT_LEFT,1.11,-0.09,0.05
25,1689160828713,TILT_LEFT,1.11,-0.09,0.05
26,1689160828740,TILT_LEFT,0.92,-0.01,0.08
27,1689160828765,TILT_LEFT,0.96,-0.02,0.16
28,1689160828791,TILT_LEFT,0.94,-0.07,0.1
29,1689160828818,TILT_LEFT,0.95,-0.04,0.1
30,1689160828847,TILT_LEFT,0.95,-0.04,0.1
31,1689160828875,TILT_LEFT,0.97,-0.06,0.13
32,1689160828903,TILT_LEFT,0.98,-0.05,0.11
33,1689160828925,TILT_LEFT,0.98,-0.05,0.11
34,1689160828953,TILT_LEFT,0.99,-0.02,0.1
35,1689160828974,TILT_LEFT,0.96,-0.05,0.16
36,1689160829003,TILT_LEFT,0.96,-0.06,0.11
37,1689160829033,TILT_LEFT,0.96,-0.06,0.11
38,1689160829057,TILT_LEFT,0.97,-0.05,0.14
39,1689160829084,TILT_LEFT,0.93,-0.06,0.14
40,1689160829114,TILT_LEFT,0.93,-0.06,0.14
41,1689160829143,TILT_LEFT,0.95,-0.01,0.16
42,1689160829172,TILT_LEFT,0.97,-0.05,0.14
43,1689160829201,TILT_LEFT,0.93,-0.05,0.07
44,1689160829229,TILT_LEFT,0.94,-0.05,0.11
45,1689160829257,TILT_LEFT,0.94,-0.05,0.11
46,1689160829286,TILT_LEFT,0.99,-0.04,0.16
47,1689160829315,TILT_LEFT,0.99,-0.06,0.1
48,1689160829337,TILT_LEFT,0.99,-0.06,0.1
49,1689160829364,TILT_LEFT,0.91,-0.06,0.12
50,1689160829394,TILT_LEFT,0.93,-0.03,0.12
51,1689160829422,TILT_LEFT,0.97,-0.08,0.11
52,1689160829451,TILT_LEFT,0.97,-0.08,0.11
53,1689160829479,TILT_LEFT,0.97,-0.06,0.14
54,1689160829509,TILT_LEFT,1.01,-0.06,0.15
55,1689160829538,TILT_LEFT,0.97,-0.05,0.15
56,1689160829567,TILT_LEFT,0.97,-0.05,0.15
57,1689160829590,TILT_LEFT,0.99,-0.06,0.19
58,1689160829613,TILT_LEFT,0.95,-0.04,0.17
59,1689160829636,TILT_LEFT,0.95,-0.04,0.17
60,1689160829665,TILT_LEFT,0.92,-0.07,0.19
61,1689160829689,TILT_LEFT,0.95,-0.06,0.25
62,1689160829712,TILT_LEFT,0.95,-0.06,0.25
63,1689160829741,TILT_LEFT,0.96,-0.05,0.26
64,1689160829769,TILT_LEFT,0.94,-0.09,0.22
65,1689160829799,TILT_LEFT,0.94,-0.09,0.22
66,1689160829828,TILT_LEFT,0.89,-0.05,0.29
67,1689160829857,TILT_LEFT,0.88,-0.02,0.36
68,1689160829884,TILT_LEFT,0.9,-0.06,0.35
69,1689160829910,TILT_LEFT,0.9,-0.06,0.35
70,1689160829937,TILT_LEFT,0.88,-0.05,0.35
71,1689160829965,TILT_LEFT,0.92,-0.03,0.45
72,1689160829991,TILT_LEFT,0.87,-0.06,0.43
73,1689160830019,TILT_LEFT,0.87,-0.06,0.43
74,1689160830043,TILT_LEFT,0.84,-0.05,0.46
75,1689160830066,TILT_LEFT,0.84,-0.05,0.46
76,1689160830089,TILT_LEFT,0.81,-0.06,0.48
77,1689160830113,TILT_LEFT,0.77,-0.03,0.54
78,1689160830141,TILT_LEFT,0.77,-0.03,0.54
79,1689160830171,TILT_LEFT,0.77,-0.05,0.58
80,1689160830200,TILT_LEFT,0.71,-0.01,0.61
81,1689160830229,TILT_LEFT,0.69,-0.03,0.63
82,1689160830258,TILT_LEFT,0.65,-0.05,0.68
83,1689160830286,TILT_LEFT,0.65,-0.05,0.68
84,1689160830308,TILT_LEFT,0.67,-0.02,0.72
85,1689160830333,TILT_LEFT,0.56,-0.01,0.72
86,1689160830356,TILT_LEFT,0.56,-0.01,0.72
87,1689160830379,TILT_LEFT,0.51,-0.01,0.78
88,1689160830409,TILT_LEFT,0.5,0.0,0.8
89,1689160830438,TILT_LEFT,0.48,0.04,0.8
90,1689160830460,TILT_LEFT,0.48,0.04,0.8
91,1689160830490,TILT_LEFT,0.32,0.01,0.83
92,1689160830513,TILT_LEFT,0.3,0.02,0.89
93,1689160830542,TILT_LEFT,0.3,0.02,0.89
94,1689160830565,TILT_LEFT,0.16,0.04,0.87
95,1689160830594,TILT_LEFT,0.1,0.06,0.9
96,1689160830622,TILT_LEFT,0.1,0.06,0.9
97,1689160830647,TILT_LEFT,0.03,0.13,0.93
98,1689160830676,TILT_LEFT,-0.01,0.09,0.92
99,1689160830705,TILT_LEFT,0.02,0.13,0.94
100,1689160830734,TILT_LEFT,0.07,0.07,0.93
101,1689160830763,TILT_LEFT,0.07,0.07,0.93
102,1689160830786,TILT_LEFT,0.11,0.06,0.95
103,1689160830809,TILT_LEFT,0.13,0.1,0.97
104,1689160830838,TILT_LEFT,0.13,0.1,0.97
105,1689160830867,TILT_LEFT,0.13,0.08,0.93
106,1689160830891,TILT_LEFT,0.02,0.05,0.95
107,1689160830919,TILT_LEFT,0.15,0.08,0.96
108,1689160830946,TILT_LEFT,0.15,0.08,0.96
109,1689160830969,TILT_LEFT,0.02,0.1,0.88
110,1689160830995,TILT_LEFT,0.08,0.02,0.97
111,1689160831023,TILT_LEFT,0.08,0.02,0.97
