id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689111788209,THROW,-0.2827604,0.56045955,0.55692273
1,1689111788229,THROW,-0.2827604,0.56045955,0.55692273
2,1689111788250,THROW,-0.2827604,0.56045955,0.55692273
3,1689111788271,THROW,-0.2827604,0.56045955,0.55692273
4,1689111788291,THROW,-0.15939954,0.55411774,0.6971138
5,1689111788312,THROW,-0.18824269,0.5441171,0.52893335
6,1689111788332,THROW,-0.18824269,0.5441171,0.52893335
7,1689111788353,THROW,-0.18824269,0.5441171,0.52893335
8,1689111788373,THROW,-0.18824269,0.5441171,0.52893335
9,1689111788394,THROW,-0.041282896,0.59771776,0.6327808
10,1689111788414,THROW,-0.041282896,0.59771776,0.6327808
11,1689111788435,THROW,-0.041282896,0.59771776,0.6327808
12,1689111788455,THROW,-0.041282896,0.59771776,0.6327808
13,1689111788476,THROW,-0.041282896,0.59771776,0.6327808
14,1689111788496,THROW,0.13384928,0.47807667,0.62009716
15,1689111788517,THROW,0.13384928,0.47807667,0.62009716
16,1689111788537,THROW,0.13384928,0.47807667,0.62009716
17,1689111788558,THROW,0.13384928,0.47807667,0.62009716
18,1689111788578,THROW,0.13384928,0.47807667,0.62009716
19,1689111788599,THROW,0.1835473,0.5644842,1.2365355
20,1689111788619,THROW,0.1835473,0.5644842,1.2365355
21,1689111788639,THROW,0.1835473,0.5644842,1.2365355
22,1689111788660,THROW,0.1835473,0.5644842,1.2365355
23,1689111788680,THROW,0.1835473,0.5644842,1.2365355
24,1689111788701,THROW,0.28898028,0.6017424,1.7499192
25,1689111788721,THROW,0.28898028,0.6017424,1.7499192
26,1689111788742,THROW,0.28898028,0.6017424,1.7499192
27,1689111788762,THROW,0.28898028,0.6017424,1.7499192
28,1689111788783,THROW,0.28898028,0.6017424,1.7499192
29,1689111788803,THROW,0.4686859,0.6450986,1.2306815
30,1689111788823,THROW,0.4686859,0.6450986,1.2306815
31,1689111788844,THROW,0.4686859,0.6450986,1.2306815
32,1689111788864,THROW,0.4686859,0.6450986,1.2306815
33,1689111788885,THROW,0.4686859,0.6450986,1.2306815
34,1689111788905,THROW,-0.03390442,0.12098267,0.26794246
35,1689111788926,THROW,-0.03390442,0.12098267,0.26794246
36,1689111788946,THROW,-0.03390442,0.12098267,0.26794246
37,1689111788967,THROW,-0.03390442,0.12098267,0.26794246
38,1689111788987,THROW,-0.03390442,0.12098267,0.26794246
39,1689111789008,THROW,-0.32715324,-0.10622571,0.2804432
40,1689111789028,THROW,-0.32715324,-0.10622571,0.2804432
41,1689111789049,THROW,-0.32715324,-0.10622571,0.2804432
42,1689111789069,THROW,-0.32715324,-0.10622571,0.2804432
43,1689111789089,THROW,-0.32715324,-0.10622571,0.2804432
44,1689111789110,THROW,-1.6995504,-1.0093882,0.31020102
45,1689111789130,THROW,-1.5706403,-1.7323571,0.11238461
46,1689111789150,THROW,-1.5706403,-1.7323571,0.11238461
47,1689111789170,THROW,-1.5706403,-1.7323571,0.11238461
48,1689111789190,THROW,-1.5706403,-1.7323571,0.11238461
49,1689111789210,THROW,0.2438557,-4.4156237,-0.33550736
50,1689111789231,THROW,0.2438557,-4.4156237,-0.33550736
51,1689111789251,THROW,0.2438557,-4.4156237,-0.33550736
52,1689111789271,THROW,0.2438557,-4.4156237,-0.33550736
53,1689111789291,THROW,0.2438557,-4.4156237,-0.33550736
54,1689111789311,THROW,5.2661,1.7115632,1.847364
55,1689111789331,THROW,3.91346,1.2867824,2.0425582
56,1689111789352,THROW,3.91346,1.2867824,2.0425582
57,1689111789372,THROW,3.91346,1.2867824,2.0425582
58,1689111789392,THROW,3.91346,1.2867824,2.0425582
59,1689111789412,THROW,2.526062,1.7339426,0.7245545
60,1689111789432,THROW,1.6560113,1.1013447,0.43545225
61,1689111789453,THROW,1.6560113,1.1013447,0.43545225
62,1689111789473,THROW,1.6560113,1.1013447,0.43545225
63,1689111789493,THROW,1.6560113,1.1013447,0.43545225
64,1689111789513,THROW,0.6735149,0.41234115,0.39624262
65,1689111789534,THROW,0.15006974,0.15616766,-0.23464784
66,1689111789554,THROW,0.15006974,0.15616766,-0.23464784
67,1689111789574,THROW,0.15006974,0.15616766,-0.23464784
68,1689111789594,THROW,0.15006974,0.15616766,-0.23464784
69,1689111789614,THROW,-0.8851126,-0.03237994,0.24702659
70,1689111789634,THROW,-0.88310033,0.107750185,-0.63125634
71,1689111789654,THROW,-0.88310033,0.107750185,-0.63125634
72,1689111789674,THROW,-0.88310033,0.107750185,-0.63125634
73,1689111789694,THROW,-0.88310033,0.107750185,-0.63125634
74,1689111789715,THROW,-0.40715793,0.46825904,-0.0033538544
75,1689111789735,THROW,-0.08994427,0.7191273,0.6481476
76,1689111789755,THROW,-0.08994427,0.7191273,0.6481476
77,1689111789775,THROW,-0.08994427,0.7191273,0.6481476
78,1689111789795,THROW,-0.08994427,0.7191273,0.6481476
79,1689111789815,THROW,0.0010366458,0.8594404,0.83041435
80,1689111789835,THROW,0.26178357,0.6246096,1.214583
81,1689111789856,THROW,0.26178357,0.6246096,1.214583
82,1689111789876,THROW,0.26178357,0.6246096,1.214583
83,1689111789896,THROW,0.26178357,0.6246096,1.214583
84,1689111789916,THROW,0.12665373,0.5306407,1.273611
85,1689111789937,THROW,0.020610958,0.5493003,1.056952
86,1689111789957,THROW,0.020610958,0.5493003,1.056952
87,1689111789977,THROW,0.020610958,0.5493003,1.056952
88,1689111789997,THROW,0.020610958,0.5493003,1.056952
89,1689111790018,THROW,0.0017683958,0.5733261,0.9110288
90,1689111790038,THROW,-0.03378246,0.4747838,0.86748964
91,1689111790058,THROW,-0.03378246,0.4747838,0.86748964
92,1689111790079,THROW,-0.03378246,0.4747838,0.86748964
93,1689111790099,THROW,-0.03378246,0.4747838,0.86748964
94,1689111790119,THROW,-0.039819397,0.46734434,0.94255495
95,1689111790139,THROW,-0.19501138,0.46716142,0.9924969
96,1689111790159,THROW,-0.19501138,0.46716142,0.9924969
97,1689111790179,THROW,-0.19501138,0.46716142,0.9924969
98,1689111790199,THROW,-0.19501138,0.46716142,0.9924969
99,1689111790220,THROW,-0.19501138,0.46716142,0.9924969
