id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161116483,NEUTRAL,-0.05,-0.04,0.95
1,1689161116506,NEUTRAL,-0.05,-0.04,0.95
2,1689161116529,NEUTRAL,0.01,-0.03,0.96
3,1689161116551,NEUTRAL,0.01,-0.03,0.95
4,1689161116573,NEUTRAL,0.02,-0.03,0.95
5,1689161116595,NEUTRAL,0.02,-0.03,0.95
6,1689161116618,NEUTRAL,0.02,-0.03,0.96
7,1689161116639,NEUTRAL,0.02,-0.03,0.96
8,1689161116665,NEUTRAL,0.1,-0.17,1.11
9,1689161116689,NEUTRAL,0.1,-0.17,1.11
10,1689161116714,NEUTRAL,0.1,-0.17,1.11
11,1689161116739,NEUTRAL,0.02,-0.03,0.95
12,1689161116762,NEUTRAL,0.02,-0.03,0.95
13,1689161116782,NEUTRAL,0.02,-0.03,0.95
14,1689161116805,NEUTRAL,0.02,-0.03,0.95
15,1689161116825,NEUTRAL,0.02,-0.03,0.95
16,1689161116850,NEUTRAL,0.01,-0.02,0.96
17,1689161116874,NEUTRAL,-0.0,-0.03,0.96
18,1689161116895,NEUTRAL,-0.0,-0.03,0.96
19,1689161116920,NEUTRAL,0.02,-0.03,0.96
20,1689161116941,NEUTRAL,0.02,-0.03,0.96
21,1689161116965,NEUTRAL,0.02,-0.03,0.95
22,1689161116989,NEUTRAL,0.02,-0.03,0.95
23,1689161117010,NEUTRAL,0.02,-0.03,0.95
24,1689161117035,NEUTRAL,0.02,-0.03,0.95
25,1689161117058,NEUTRAL,0.02,-0.03,0.94
26,1689161117081,NEUTRAL,0.01,-0.03,0.95
27,1689161117105,NEUTRAL,0.01,-0.03,0.96
28,1689161117130,NEUTRAL,0.01,-0.03,0.95
29,1689161117155,NEUTRAL,0.01,-0.03,0.95
30,1689161117178,NEUTRAL,0.01,-0.02,0.96
31,1689161117203,NEUTRAL,0.01,-0.03,0.95
32,1689161117226,NEUTRAL,0.01,-0.03,0.95
33,1689161117249,NEUTRAL,0.02,-0.03,0.95
34,1689161117273,NEUTRAL,0.02,-0.03,0.96
35,1689161117296,NEUTRAL,0.02,-0.03,0.96
36,1689161117320,NEUTRAL,0.02,-0.03,0.96
37,1689161117342,NEUTRAL,0.01,-0.03,0.95
38,1689161117365,NEUTRAL,0.02,-0.03,0.95
39,1689161117389,NEUTRAL,0.02,-0.03,0.95
40,1689161117412,NEUTRAL,0.02,-0.03,0.95
41,1689161117436,NEUTRAL,0.01,-0.03,0.95
42,1689161117458,NEUTRAL,0.01,-0.03,0.95
43,1689161117481,NEUTRAL,0.02,-0.03,0.95
44,1689161117502,NEUTRAL,0.02,-0.03,0.95
45,1689161117523,NEUTRAL,0.02,-0.03,0.95
46,1689161117545,NEUTRAL,0.01,-0.03,0.95
47,1689161117569,NEUTRAL,0.02,-0.03,0.94
48,1689161117589,NEUTRAL,0.02,-0.03,0.94
49,1689161117612,NEUTRAL,0.02,-0.03,0.95
50,1689161117633,NEUTRAL,0.02,-0.03,0.95
51,1689161117655,NEUTRAL,0.02,-0.03,0.95
52,1689161117678,NEUTRAL,0.02,-0.03,0.95
53,1689161117702,NEUTRAL,0.02,-0.03,0.95
54,1689161117725,NEUTRAL,0.01,-0.03,0.95
55,1689161117748,NEUTRAL,0.01,-0.03,0.95
56,1689161117770,NEUTRAL,0.02,-0.03,0.96
57,1689161117795,NEUTRAL,0.02,-0.03,0.95
58,1689161117818,NEUTRAL,0.02,-0.03,0.95
59,1689161117842,NEUTRAL,0.02,-0.03,0.95
60,1689161117865,NEUTRAL,0.02,-0.03,0.95
61,1689161117889,NEUTRAL,0.02,-0.03,0.96
62,1689161117911,NEUTRAL,0.02,-0.03,0.96
63,1689161117936,NEUTRAL,0.02,-0.03,0.96
64,1689161117958,NEUTRAL,0.02,-0.03,0.95
65,1689161117981,NEUTRAL,0.02,-0.03,0.95
66,1689161118001,NEUTRAL,0.01,-0.03,0.95
67,1689161118024,NEUTRAL,0.01,-0.03,0.95
68,1689161118049,NEUTRAL,0.01,-0.03,0.95
69,1689161118074,NEUTRAL,0.02,-0.03,0.95
70,1689161118097,NEUTRAL,0.01,-0.03,0.95
71,1689161118118,NEUTRAL,0.02,-0.03,0.95
72,1689161118140,NEUTRAL,0.02,-0.03,0.95
73,1689161118160,NEUTRAL,0.01,-0.03,0.95
74,1689161118184,NEUTRAL,0.01,-0.03,0.95
75,1689161118205,NEUTRAL,0.02,-0.03,0.95
76,1689161118227,NEUTRAL,0.02,-0.03,0.95
77,1689161118252,NEUTRAL,0.02,-0.03,0.95
78,1689161118277,NEUTRAL,0.02,-0.03,0.96
79,1689161118302,NEUTRAL,0.01,-0.03,0.95
80,1689161118322,NEUTRAL,0.01,-0.03,0.95
81,1689161118347,NEUTRAL,0.02,-0.02,0.95
82,1689161118370,NEUTRAL,0.02,-0.02,0.95
83,1689161118390,NEUTRAL,0.02,-0.02,0.95
84,1689161118411,NEUTRAL,0.01,-0.03,0.95
85,1689161118434,NEUTRAL,0.01,-0.03,0.95
86,1689161118454,NEUTRAL,0.01,-0.03,0.95
87,1689161118474,NEUTRAL,0.01,-0.03,0.95
88,1689161118498,NEUTRAL,0.01,-0.03,0.95
89,1689161118518,NEUTRAL,0.01,-0.03,0.95
90,1689161118539,NEUTRAL,0.01,-0.03,0.95
91,1689161118561,NEUTRAL,0.02,-0.03,0.96
92,1689161118584,NEUTRAL,0.02,-0.03,0.96
93,1689161118605,NEUTRAL,0.02,-0.03,0.96
94,1689161118625,NEUTRAL,0.01,-0.03,0.94
95,1689161118650,NEUTRAL,0.01,-0.03,0.94
96,1689161118672,NEUTRAL,0.01,-0.03,0.94
97,1689161118692,NEUTRAL,0.01,-0.03,0.94
98,1689161118718,NEUTRAL,0.02,-0.03,0.95
99,1689161118740,NEUTRAL,0.02,-0.03,0.95
100,1689161118763,NEUTRAL,0.02,-0.03,0.95
101,1689161118786,NEUTRAL,0.01,-0.03,0.96
102,1689161118811,NEUTRAL,0.01,-0.03,0.95
103,1689161118836,NEUTRAL,0.01,-0.02,0.95
104,1689161118857,NEUTRAL,0.01,-0.02,0.95
105,1689161118881,NEUTRAL,0.02,-0.03,0.95
106,1689161118905,NEUTRAL,0.02,-0.03,0.95
107,1689161118929,NEUTRAL,0.01,-0.03,0.96
108,1689161118950,NEUTRAL,0.01,-0.03,0.96
109,1689161118971,NEUTRAL,0.01,-0.02,0.95
110,1689161118993,NEUTRAL,0.02,-0.03,0.95
111,1689161119016,NEUTRAL,0.02,-0.03,0.95
112,1689161119036,NEUTRAL,0.02,-0.03,0.95
113,1689161119061,NEUTRAL,0.02,-0.03,0.95
114,1689161119084,NEUTRAL,0.02,-0.02,0.95
115,1689161119107,NEUTRAL,0.02,-0.02,0.95
116,1689161119130,NEUTRAL,0.01,-0.04,0.95
117,1689161119155,NEUTRAL,0.01,-0.04,0.95
118,1689161119176,NEUTRAL,0.02,-0.03,0.96
119,1689161119200,NEUTRAL,0.01,-0.02,0.95
120,1689161119223,NEUTRAL,0.01,-0.02,0.95
121,1689161119246,NEUTRAL,0.02,-0.03,0.94
122,1689161119269,NEUTRAL,0.02,-0.03,0.96
123,1689161119293,NEUTRAL,0.02,-0.03,0.96
124,1689161119316,NEUTRAL,0.02,-0.03,0.96
125,1689161119341,NEUTRAL,0.02,-0.04,0.95
126,1689161119364,NEUTRAL,0.02,-0.04,0.95
127,1689161119389,NEUTRAL,0.02,-0.04,0.95
128,1689161119411,NEUTRAL,0.02,-0.04,0.95
129,1689161119432,NEUTRAL,0.02,-0.03,0.95
