id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159064338,TILT_LEFT,-0.066345334,0.2336112,1.00701
1,1689159064370,TILT_LEFT,-0.038538832,0.25696623,1.0090222
2,1689159064401,TILT_LEFT,-0.08677336,0.21976891,0.9444453
3,1689159064432,TILT_LEFT,-0.060918186,0.23245259,0.9489578
4,1689159064463,TILT_LEFT,-0.056283772,0.23690407,0.97700816
5,1689159064495,TILT_LEFT,-0.023233064,0.2409287,0.99316764
6,1689159064526,TILT_LEFT,-0.056283772,0.21421981,0.97999614
7,1689159064557,TILT_LEFT,-0.042990312,0.2441606,0.960117
8,1689159064588,TILT_LEFT,-0.016342416,0.24867305,0.983533
9,1689159064620,TILT_LEFT,-0.032745812,0.2335502,0.96310496
10,1689159064651,TILT_LEFT,-0.019696271,0.22056165,0.98261833
11,1689159064682,TILT_LEFT,-0.018537667,0.23019636,0.95883644
12,1689159064713,TILT_LEFT,-0.030367626,0.2321477,0.9728616
13,1689159064745,TILT_LEFT,-0.024635585,0.22300081,0.99030167
14,1689159064776,TILT_LEFT,0.021769563,0.23958716,0.97987425
15,1689159064807,TILT_LEFT,-0.028477272,0.22440335,0.9781668
16,1689159064838,TILT_LEFT,-0.024391668,0.24129456,0.95444596
17,1689159064870,TILT_LEFT,0.024818521,0.24916087,0.9648734
18,1689159064901,TILT_LEFT,-0.006829667,0.2321477,0.9623123
19,1689159064932,TILT_LEFT,-0.008537084,0.22208612,0.9884723
20,1689159064963,TILT_LEFT,0.02134271,0.24775836,0.9725567
21,1689159064995,TILT_LEFT,0.023781875,0.25019753,0.9764594
22,1689159065026,TILT_LEFT,0.019147458,0.23623328,1.0026194
23,1689159065057,TILT_LEFT,0.05189327,0.2561735,0.8807221
