id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085830488,TILT_RIGHT,0.05,0.15,1.05
1,1689085830509,TILT_RIGHT,-0.01,0.13,0.99
2,1689085830529,TILT_RIGHT,-0.01,0.13,0.99
3,1689085830549,TILT_RIGHT,-0.03,0.09,1.05
4,1689085830569,TILT_RIGHT,0.09,0.03,1.13
5,1689085830590,TILT_RIGHT,0.09,0.03,1.13
6,1689085830610,TILT_RIGHT,0.07,0.1,1.05
7,1689085830630,TILT_RIGHT,0.03,0.16,1.06
8,1689085830651,TILT_RIGHT,0.03,0.16,1.06
9,1689085830672,TILT_RIGHT,0.06,0.05,1.1
10,1689085830692,TILT_RIGHT,-0.01,0.18,0.99
11,1689085830713,TILT_RIGHT,-0.01,0.18,0.99
12,1689085830733,TILT_RIGHT,-0.01,0.17,0.92
13,1689085830754,TILT_RIGHT,0.09,0.05,1.01
14,1689085830774,TILT_RIGHT,0.09,0.05,1.01
15,1689085830794,TILT_RIGHT,-0.13,0.15,1.15
16,1689085830814,TILT_RIGHT,-0.13,0.15,1.15
17,1689085830835,TILT_RIGHT,-0.0,0.21,0.94
18,1689085830855,TILT_RIGHT,0.08,0.07,1.0
19,1689085830875,TILT_RIGHT,0.08,0.07,1.0
20,1689085830896,TILT_RIGHT,0.19,0.03,0.93
21,1689085830916,TILT_RIGHT,0.19,0.03,0.93
22,1689085830936,TILT_RIGHT,0.33,-0.04,0.97
23,1689085830956,TILT_RIGHT,0.54,-0.0,0.77
24,1689085830977,TILT_RIGHT,0.54,-0.0,0.77
25,1689085830997,TILT_RIGHT,0.5,-0.02,0.8
26,1689085831018,TILT_RIGHT,0.5,-0.02,0.8
27,1689085831039,TILT_RIGHT,0.55,-0.04,0.71
28,1689085831059,TILT_RIGHT,0.65,0.02,0.38
29,1689085831079,TILT_RIGHT,0.65,0.02,0.38
30,1689085831099,TILT_RIGHT,0.8,-0.05,0.21
31,1689085831120,TILT_RIGHT,0.74,-0.01,0.01
32,1689085831140,TILT_RIGHT,0.74,-0.01,0.01
33,1689085831160,TILT_RIGHT,0.94,-0.05,-0.32
34,1689085831181,TILT_RIGHT,0.94,-0.05,-0.32
35,1689085831201,TILT_RIGHT,0.99,-0.01,-0.47
36,1689085831222,TILT_RIGHT,0.95,0.08,-0.65
37,1689085831242,TILT_RIGHT,0.95,0.08,-0.65
38,1689085831262,TILT_RIGHT,0.89,0.04,-0.5
39,1689085831282,TILT_RIGHT,0.89,0.04,-0.5
40,1689085831303,TILT_RIGHT,0.89,0.07,-0.48
41,1689085831324,TILT_RIGHT,0.89,0.07,-0.48
42,1689085831344,TILT_RIGHT,1.11,-0.01,-0.69
43,1689085831365,TILT_RIGHT,1.11,-0.01,-0.69
44,1689085831386,TILT_RIGHT,0.91,0.06,-0.45
45,1689085831406,TILT_RIGHT,1.03,-0.03,-0.45
46,1689085831427,TILT_RIGHT,1.03,-0.03,-0.45
47,1689085831447,TILT_RIGHT,1.17,-0.02,-0.56
48,1689085831467,TILT_RIGHT,1.17,-0.02,-0.56
49,1689085831488,TILT_RIGHT,1.03,0.05,-0.44
50,1689085831508,TILT_RIGHT,1.03,0.05,-0.44
51,1689085831529,TILT_RIGHT,1.17,-0.11,-0.28
52,1689085831550,TILT_RIGHT,1.06,0.06,-0.31
53,1689085831570,TILT_RIGHT,1.06,0.06,-0.31
54,1689085831591,TILT_RIGHT,1.0,0.01,-0.19
55,1689085831612,TILT_RIGHT,1.0,0.01,-0.19
56,1689085831633,TILT_RIGHT,0.98,-0.05,0.01
57,1689085831654,TILT_RIGHT,0.98,-0.05,0.01
58,1689085831674,TILT_RIGHT,1.04,-0.08,-0.15
59,1689085831695,TILT_RIGHT,0.89,-0.14,0.03
60,1689085831716,TILT_RIGHT,0.89,-0.14,0.03
61,1689085831736,TILT_RIGHT,0.78,-0.14,0.58
62,1689085831756,TILT_RIGHT,0.78,-0.14,0.58
63,1689085831777,TILT_RIGHT,0.61,-0.01,0.49
64,1689085831797,TILT_RIGHT,0.61,-0.01,0.49
65,1689085831818,TILT_RIGHT,0.6,-0.22,0.79
66,1689085831838,TILT_RIGHT,0.6,-0.22,0.79
67,1689085831858,TILT_RIGHT,0.35,-0.03,0.63
68,1689085831878,TILT_RIGHT,0.35,-0.03,0.63
69,1689085831898,TILT_RIGHT,0.12,-0.03,0.91
70,1689085831918,TILT_RIGHT,0.11,-0.05,0.84
71,1689085831938,TILT_RIGHT,0.11,-0.05,0.84
