id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159124953,NEUTRAL,0.04,-0.11,0.92
1,1689159124976,NEUTRAL,0.04,-0.11,0.92
2,1689159125001,NEUTRAL,0.06,-0.15,0.97
3,1689159125023,NEUTRAL,0.11,-0.15,0.99
4,1689159125046,NEUTRAL,0.11,-0.15,0.99
5,1689159125069,NEUTRAL,0.14,-0.11,0.95
6,1689159125094,NEUTRAL,0.14,-0.11,0.95
7,1689159125119,NEUTRAL,-0.04,-0.08,0.91
8,1689159125144,NEUTRAL,-0.04,-0.08,0.91
9,1689159125168,NEUTRAL,0.0,-0.11,0.94
10,1689159125193,NEUTRAL,0.0,-0.11,0.94
11,1689159125215,NEUTRAL,0.0,-0.11,0.94
12,1689159125236,NEUTRAL,0.0,-0.11,0.94
13,1689159125260,NEUTRAL,0.0,-0.11,0.94
14,1689159125284,NEUTRAL,0.0,-0.11,0.94
15,1689159125306,NEUTRAL,-0.0,-0.06,0.98
16,1689159125332,NEUTRAL,-0.03,-0.06,0.98
17,1689159125353,NEUTRAL,-0.03,-0.06,0.98
18,1689159125376,NEUTRAL,-0.05,-0.05,0.96
19,1689159125399,NEUTRAL,-0.05,-0.05,0.96
20,1689159125423,NEUTRAL,-0.05,-0.05,0.96
21,1689159125446,NEUTRAL,-0.12,-0.03,0.92
22,1689159125469,NEUTRAL,-0.11,0.0,0.93
23,1689159125491,NEUTRAL,-0.11,0.0,0.93
24,1689159125513,NEUTRAL,-0.08,-0.01,0.91
25,1689159125533,NEUTRAL,-0.04,0.01,0.94
26,1689159125557,NEUTRAL,-0.04,0.01,0.94
27,1689159125578,NEUTRAL,-0.04,0.01,0.94
28,1689159125602,NEUTRAL,-0.04,0.01,0.94
29,1689159125626,NEUTRAL,-0.04,0.01,0.94
30,1689159125649,NEUTRAL,-0.04,0.01,0.94
31,1689159125672,NEUTRAL,0.04,0.0,0.96
32,1689159125696,NEUTRAL,0.04,-0.0,0.98
33,1689159125718,NEUTRAL,0.04,-0.0,0.98
34,1689159125742,NEUTRAL,0.16,-0.07,0.94
35,1689159125767,NEUTRAL,0.14,-0.02,0.99
36,1689159125791,NEUTRAL,0.14,-0.02,0.99
37,1689159125812,NEUTRAL,0.14,-0.02,0.99
38,1689159125835,NEUTRAL,0.25,-0.08,0.94
39,1689159125858,NEUTRAL,0.25,-0.08,0.94
40,1689159125881,NEUTRAL,0.14,-0.04,0.98
41,1689159125905,NEUTRAL,0.17,-0.06,0.97
42,1689159125929,NEUTRAL,0.17,-0.06,0.97
43,1689159125954,NEUTRAL,0.1,-0.02,0.94
44,1689159125974,NEUTRAL,0.1,-0.02,0.94
45,1689159125997,NEUTRAL,0.04,-0.04,0.93
46,1689159126022,NEUTRAL,0.04,-0.04,0.93
47,1689159126044,NEUTRAL,0.04,-0.04,0.93
48,1689159126067,NEUTRAL,0.04,-0.04,0.93
49,1689159126090,NEUTRAL,0.03,-0.04,0.96
50,1689159126113,NEUTRAL,0.03,-0.04,0.96
51,1689159126138,NEUTRAL,0.0,-0.02,0.96
52,1689159126160,NEUTRAL,0.04,-0.01,0.96
53,1689159126183,NEUTRAL,0.04,-0.01,0.96
54,1689159126206,NEUTRAL,-0.04,0.01,0.95
55,1689159126229,NEUTRAL,-0.04,0.01,0.95
56,1689159126253,NEUTRAL,-0.04,0.02,0.99
57,1689159126276,NEUTRAL,-0.04,0.02,0.99
58,1689159126299,NEUTRAL,-0.02,-0.0,0.97
59,1689159126323,NEUTRAL,-0.08,-0.02,0.99
60,1689159126346,NEUTRAL,-0.15,-0.03,0.94
61,1689159126370,NEUTRAL,-0.15,-0.03,0.94
62,1689159126392,NEUTRAL,-0.13,-0.04,0.92
63,1689159126415,NEUTRAL,-0.13,-0.04,0.92
64,1689159126439,NEUTRAL,-0.19,-0.01,0.91
65,1689159126462,NEUTRAL,-0.19,-0.01,0.91
66,1689159126485,NEUTRAL,-0.14,-0.07,0.91
67,1689159126506,NEUTRAL,-0.14,-0.04,0.92
68,1689159126526,NEUTRAL,-0.14,-0.04,0.92
69,1689159126549,NEUTRAL,-0.14,-0.04,0.92
70,1689159126572,NEUTRAL,-0.2,-0.03,0.92
71,1689159126595,NEUTRAL,-0.13,-0.07,0.91
72,1689159126619,NEUTRAL,-0.13,-0.07,0.91
73,1689159126643,NEUTRAL,-0.13,-0.07,0.91
74,1689159126665,NEUTRAL,-0.13,-0.07,0.91
75,1689159126688,NEUTRAL,-0.16,-0.03,0.96
76,1689159126711,NEUTRAL,-0.06,-0.01,0.97
77,1689159126735,NEUTRAL,-0.1,-0.03,0.95
78,1689159126758,NEUTRAL,-0.1,-0.03,0.95
79,1689159126781,NEUTRAL,-0.16,0.01,0.95
80,1689159126805,NEUTRAL,-0.11,-0.11,0.9
81,1689159126828,NEUTRAL,-0.11,-0.11,0.9
82,1689159126851,NEUTRAL,0.0,-0.16,0.92
83,1689159126874,NEUTRAL,0.0,-0.16,0.92
84,1689159126897,NEUTRAL,-0.05,-0.09,0.97
85,1689159126921,NEUTRAL,-0.18,-0.03,0.93
86,1689159126943,NEUTRAL,-0.18,-0.03,0.93
87,1689159126968,NEUTRAL,0.04,-0.14,0.85
88,1689159126989,NEUTRAL,0.01,-0.02,0.92
89,1689159127013,NEUTRAL,0.07,-0.1,0.95
90,1689159127037,NEUTRAL,0.07,-0.1,0.95
91,1689159127060,NEUTRAL,0.23,-0.06,1.0
92,1689159127083,NEUTRAL,0.13,-0.03,1.05
93,1689159127106,NEUTRAL,0.13,-0.03,1.05
94,1689159127129,NEUTRAL,0.18,-0.09,0.97
95,1689159127153,NEUTRAL,0.18,-0.09,0.97
96,1689159127176,NEUTRAL,0.14,-0.05,0.97
97,1689159127201,NEUTRAL,0.14,-0.05,0.97
98,1689159127222,NEUTRAL,0.14,-0.05,0.97
99,1689159127245,NEUTRAL,0.13,-0.04,0.93
100,1689159127269,NEUTRAL,0.13,-0.04,0.93
101,1689159127292,NEUTRAL,0.13,-0.04,0.93
102,1689159127315,NEUTRAL,0.08,-0.06,0.95
103,1689159127338,NEUTRAL,0.12,-0.02,0.96
104,1689159127360,NEUTRAL,0.12,-0.02,0.96
105,1689159127385,NEUTRAL,0.04,-0.02,0.96
106,1689159127408,NEUTRAL,0.04,-0.04,0.95
107,1689159127432,NEUTRAL,0.04,-0.04,0.95
108,1689159127454,NEUTRAL,0.04,-0.04,0.95
109,1689159127478,NEUTRAL,0.02,-0.03,0.93
110,1689159127501,NEUTRAL,0.02,-0.03,0.93
111,1689159127524,NEUTRAL,0.01,0.0,0.96
112,1689159127544,NEUTRAL,0.03,-0.04,0.95
113,1689159127565,NEUTRAL,0.01,-0.03,0.96
114,1689159127588,NEUTRAL,0.01,-0.03,0.96
115,1689159127611,NEUTRAL,0.01,-0.04,0.95
116,1689159127631,NEUTRAL,0.01,-0.04,0.95
117,1689159127652,NEUTRAL,0.01,-0.04,0.95
118,1689159127674,NEUTRAL,-0.02,-0.04,0.97
119,1689159127697,NEUTRAL,-0.02,-0.07,0.94
120,1689159127722,NEUTRAL,-0.02,-0.07,0.94
121,1689159127745,NEUTRAL,-0.05,-0.06,0.94
122,1689159127766,NEUTRAL,-0.05,-0.06,0.93
123,1689159127788,NEUTRAL,-0.05,-0.06,0.93
124,1689159127809,NEUTRAL,-0.05,-0.06,0.93
125,1689159127831,NEUTRAL,-0.05,-0.0,0.97
126,1689159127855,NEUTRAL,-0.1,-0.0,0.96
127,1689159127878,NEUTRAL,-0.1,-0.0,0.96
128,1689159127903,NEUTRAL,-0.06,-0.02,0.96
129,1689159127925,NEUTRAL,-0.06,-0.02,0.96
130,1689159127948,NEUTRAL,-0.11,-0.03,0.95
131,1689159127972,NEUTRAL,-0.11,-0.03,0.95
132,1689159127996,NEUTRAL,-0.08,-0.05,0.94
133,1689159128018,NEUTRAL,-0.06,-0.06,0.92
134,1689159128041,NEUTRAL,-0.06,-0.06,0.92
135,1689159128064,NEUTRAL,-0.06,-0.06,0.92
136,1689159128087,NEUTRAL,-0.08,-0.03,0.93
137,1689159128111,NEUTRAL,-0.08,-0.03,0.93
138,1689159128134,NEUTRAL,-0.1,-0.08,0.92
139,1689159128157,NEUTRAL,-0.13,-0.01,0.92
140,1689159128182,NEUTRAL,-0.01,-0.12,0.95
141,1689159128203,NEUTRAL,-0.01,-0.12,0.95
142,1689159128227,NEUTRAL,-0.01,-0.11,0.91
143,1689159128250,NEUTRAL,-0.01,-0.11,0.91
144,1689159128273,NEUTRAL,-0.02,-0.07,0.94
145,1689159128296,NEUTRAL,0.12,-0.08,0.96
146,1689159128320,NEUTRAL,0.12,-0.08,0.96
147,1689159128343,NEUTRAL,0.1,-0.07,0.97
148,1689159128368,NEUTRAL,0.1,-0.07,0.97
149,1689159128389,NEUTRAL,0.1,-0.07,0.97
150,1689159128412,NEUTRAL,0.1,-0.07,0.97
151,1689159128436,NEUTRAL,0.1,-0.07,0.97
152,1689159128461,NEUTRAL,0.1,-0.07,0.97
153,1689159128482,NEUTRAL,0.12,-0.03,0.99
154,1689159128505,NEUTRAL,0.16,-0.06,0.98
155,1689159128528,NEUTRAL,0.12,-0.11,0.96
156,1689159128552,NEUTRAL,0.07,-0.06,0.92
157,1689159128572,NEUTRAL,0.07,-0.06,0.92
158,1689159128593,NEUTRAL,0.09,-0.14,0.97
159,1689159128615,NEUTRAL,0.09,-0.14,0.97
160,1689159128639,NEUTRAL,0.09,-0.14,0.97
161,1689159128662,NEUTRAL,0.09,-0.14,0.97
162,1689159128685,NEUTRAL,0.09,-0.14,0.97
163,1689159128708,NEUTRAL,0.09,-0.14,0.97
