id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083456334,THROW,0.0,-0.44,1.1
1,1689083456354,THROW,0.0,-0.44,1.1
2,1689083456377,THROW,-0.09,-0.43,0.73
3,1689083456398,THROW,-0.09,-0.43,0.73
4,1689083456419,THROW,-0.31,-0.56,0.06
5,1689083456440,THROW,-0.16,-0.53,0.23
6,1689083456461,THROW,-0.16,-0.53,0.23
7,1689083456482,THROW,-0.26,-0.46,0.06
8,1689083456504,THROW,-0.26,-0.46,0.06
9,1689083456526,THROW,-0.34,-0.26,-0.16
10,1689083456546,THROW,-0.34,-0.26,-0.16
11,1689083456566,THROW,-0.3,0.33,-0.19
12,1689083456589,THROW,-0.3,0.33,-0.19
13,1689083456612,THROW,-0.52,0.64,-0.29
14,1689083456637,THROW,-0.49,0.77,-0.66
15,1689083456661,THROW,-0.49,0.77,-0.66
16,1689083456685,THROW,-0.22,1.05,-0.81
17,1689083456707,THROW,-0.22,1.05,-0.81
18,1689083456730,THROW,-0.3,1.35,-1.37
19,1689083456752,THROW,-0.36,1.22,-1.52
20,1689083456774,THROW,-0.36,1.22,-1.52
21,1689083456798,THROW,-0.18,1.33,-1.27
22,1689083456821,THROW,-0.18,1.33,-1.27
23,1689083456845,THROW,-0.19,1.78,-1.28
24,1689083456869,THROW,-0.55,2.42,-1.65
25,1689083456891,THROW,-0.55,2.42,-1.65
26,1689083456916,THROW,-0.43,2.81,-1.82
27,1689083456939,THROW,0.12,2.95,-1.28
28,1689083456964,THROW,0.12,2.95,-1.28
29,1689083456989,THROW,0.16,3.04,-0.52
30,1689083457013,THROW,0.39,2.85,-0.25
31,1689083457038,THROW,0.39,2.85,-0.25
32,1689083457059,THROW,0.81,3.48,0.1
33,1689083457082,THROW,0.81,3.48,0.1
34,1689083457103,THROW,0.9,3.95,-0.1
35,1689083457123,THROW,0.9,3.95,-0.1
36,1689083457144,THROW,3.0,5.74,0.27
37,1689083457168,THROW,3.63,1.45,5.93
38,1689083457189,THROW,3.63,1.45,5.93
39,1689083457210,THROW,-1.04,0.19,1.82
40,1689083457232,THROW,-1.04,0.19,1.82
41,1689083457253,THROW,1.85,0.71,1.6
42,1689083457275,THROW,1.85,0.71,1.6
43,1689083457296,THROW,1.74,0.14,1.6
44,1689083457320,THROW,0.66,0.33,1.1
45,1689083457343,THROW,0.66,0.33,1.1
46,1689083457366,THROW,0.5,0.21,1.31
47,1689083457390,THROW,0.5,0.21,1.31
48,1689083457414,THROW,0.66,0.21,1.11
49,1689083457438,THROW,0.63,0.09,1.19
50,1689083457459,THROW,0.63,0.09,1.19
51,1689083457481,THROW,0.25,0.07,0.79
