id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689162115949,THROW,0.11,-0.25,1.12
1,1689162115970,THROW,0.11,-0.25,1.12
2,1689162115993,THROW,0.11,-0.25,1.12
3,1689162116015,THROW,0.26,-0.29,1.09
4,1689162116037,THROW,0.15,-0.03,1.45
5,1689162116060,THROW,0.15,-0.03,1.45
6,1689162116084,THROW,0.3,0.01,1.83
7,1689162116109,THROW,0.21,0.04,2.03
8,1689162116134,THROW,0.17,0.25,2.45
9,1689162116158,THROW,0.17,0.25,2.45
10,1689162116181,THROW,0.14,0.45,2.3
11,1689162116205,THROW,0.18,0.51,2.27
12,1689162116227,THROW,0.18,0.51,2.27
13,1689162116248,THROW,-0.4,0.78,2.0
14,1689162116271,THROW,-0.48,0.86,1.69
15,1689162116295,THROW,-0.48,0.86,1.69
16,1689162116316,THROW,-0.65,1.02,1.36
17,1689162116338,THROW,-0.65,1.02,1.36
18,1689162116363,THROW,-0.69,1.2,0.84
19,1689162116387,THROW,-0.44,1.11,0.39
20,1689162116410,THROW,-0.44,1.11,0.39
21,1689162116434,THROW,-0.18,1.13,0.06
22,1689162116459,THROW,-0.18,1.13,0.06
23,1689162116483,THROW,0.07,1.5,-0.21
24,1689162116508,THROW,0.31,1.76,-0.5
25,1689162116528,THROW,0.31,1.76,-0.5
26,1689162116548,THROW,0.4,2.53,-0.78
27,1689162116573,THROW,0.4,2.53,-0.78
28,1689162116594,THROW,-0.02,3.29,-1.0
29,1689162116614,THROW,-0.02,3.29,-1.0
30,1689162116637,THROW,-1.22,3.42,-2.06
31,1689162116661,THROW,-0.7,3.44,-1.65
32,1689162116686,THROW,-0.7,3.44,-1.65
33,1689162116710,THROW,0.18,3.52,-1.44
34,1689162116735,THROW,0.18,3.52,-1.44
35,1689162116759,THROW,0.96,4.41,-1.23
36,1689162116782,THROW,1.12,6.36,-0.44
37,1689162116805,THROW,1.12,6.36,-0.44
38,1689162116829,THROW,0.44,8.0,0.13
39,1689162116853,THROW,1.07,8.0,-4.07
40,1689162116877,THROW,1.07,8.0,-4.07
41,1689162116898,THROW,8.0,8.0,7.6
42,1689162116919,THROW,8.0,8.0,7.6
43,1689162116943,THROW,0.67,0.82,0.52
44,1689162116964,THROW,3.06,1.18,4.76
45,1689162116986,THROW,3.06,1.18,4.76
46,1689162117011,THROW,2.57,0.24,1.37
47,1689162117031,THROW,2.57,0.24,1.37
48,1689162117055,THROW,1.87,-0.15,1.59
49,1689162117079,THROW,1.87,-0.15,1.59
50,1689162117102,THROW,1.45,-0.18,1.53
51,1689162117122,THROW,1.11,-0.02,1.06
52,1689162117146,THROW,1.11,-0.02,1.06
53,1689162117171,THROW,0.77,-0.04,0.6
54,1689162117194,THROW,0.6,0.05,0.46
55,1689162117219,THROW,0.45,0.08,0.44
56,1689162117244,THROW,0.45,0.08,0.44
57,1689162117268,THROW,0.19,-0.0,0.48
