id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079162549,TILT_RIGHT,0.21,-0.18,0.96
1,1689079162573,TILT_RIGHT,0.21,-0.18,0.96
2,1689079162597,TILT_RIGHT,0.15,-0.17,1.01
3,1689079162621,TILT_RIGHT,0.16,-0.19,1.0
4,1689079162641,TILT_RIGHT,0.16,-0.19,1.0
5,1689079162665,TILT_RIGHT,0.12,-0.16,1.03
6,1689079162688,TILT_RIGHT,0.12,-0.16,1.03
7,1689079162711,TILT_RIGHT,0.01,-0.16,0.95
8,1689079162736,TILT_RIGHT,-0.08,-0.12,0.95
9,1689079162757,TILT_RIGHT,-0.08,-0.12,0.95
10,1689079162781,TILT_RIGHT,-0.07,-0.09,1.0
11,1689079162804,TILT_RIGHT,-0.07,-0.09,1.0
12,1689079162828,TILT_RIGHT,-0.14,-0.12,0.9
13,1689079162849,TILT_RIGHT,-0.23,-0.1,0.91
14,1689079162873,TILT_RIGHT,-0.23,-0.1,0.91
15,1689079162897,TILT_RIGHT,-0.27,-0.09,0.95
16,1689079162922,TILT_RIGHT,-0.34,-0.17,0.75
17,1689079162943,TILT_RIGHT,-0.34,-0.17,0.75
18,1689079162966,TILT_RIGHT,-0.34,-0.17,0.75
19,1689079162990,TILT_RIGHT,-0.34,-0.11,0.91
20,1689079163013,TILT_RIGHT,-0.42,-0.15,0.78
21,1689079163036,TILT_RIGHT,-0.42,-0.15,0.78
22,1689079163060,TILT_RIGHT,-0.41,-0.12,0.91
23,1689079163084,TILT_RIGHT,-0.49,-0.14,0.78
24,1689079163106,TILT_RIGHT,-0.49,-0.14,0.78
25,1689079163129,TILT_RIGHT,-0.47,-0.15,0.59
26,1689079163152,TILT_RIGHT,-0.57,-0.1,0.76
27,1689079163175,TILT_RIGHT,-0.57,-0.1,0.76
28,1689079163199,TILT_RIGHT,-0.74,-0.05,0.53
29,1689079163222,TILT_RIGHT,-0.74,-0.05,0.53
30,1689079163245,TILT_RIGHT,-0.8,-0.08,0.54
31,1689079163268,TILT_RIGHT,-0.87,0.1,0.58
32,1689079163292,TILT_RIGHT,-0.87,0.1,0.58
33,1689079163315,TILT_RIGHT,-1.0,0.07,0.42
34,1689079163338,TILT_RIGHT,-1.0,0.07,0.42
35,1689079163361,TILT_RIGHT,-0.99,0.05,0.44
36,1689079163382,TILT_RIGHT,-0.98,-0.0,0.37
37,1689079163407,TILT_RIGHT,-0.98,-0.0,0.37
38,1689079163431,TILT_RIGHT,-0.89,0.02,0.45
39,1689079163454,TILT_RIGHT,-0.89,0.02,0.45
40,1689079163478,TILT_RIGHT,-1.0,0.02,0.41
41,1689079163501,TILT_RIGHT,-0.92,0.02,0.44
42,1689079163524,TILT_RIGHT,-0.92,0.02,0.44
43,1689079163547,TILT_RIGHT,-0.9,-0.02,0.48
44,1689079163572,TILT_RIGHT,-0.9,-0.02,0.48
45,1689079163592,TILT_RIGHT,-0.9,-0.01,0.44
46,1689079163613,TILT_RIGHT,-0.85,0.0,0.5
47,1689079163636,TILT_RIGHT,-0.85,0.0,0.5
48,1689079163661,TILT_RIGHT,-0.9,-0.02,0.47
49,1689079163685,TILT_RIGHT,-0.9,-0.02,0.47
50,1689079163709,TILT_RIGHT,-0.91,0.01,0.47
51,1689079163732,TILT_RIGHT,-0.86,-0.01,0.5
52,1689079163756,TILT_RIGHT,-0.86,-0.01,0.5
53,1689079163780,TILT_RIGHT,-0.9,-0.01,0.46
54,1689079163803,TILT_RIGHT,-0.9,-0.01,0.46
55,1689079163825,TILT_RIGHT,-0.92,-0.06,0.42
56,1689079163850,TILT_RIGHT,-0.85,-0.02,0.55
57,1689079163873,TILT_RIGHT,-0.85,-0.02,0.55
58,1689079163895,TILT_RIGHT,-0.93,-0.05,0.37
59,1689079163918,TILT_RIGHT,-0.93,-0.05,0.37
60,1689079163941,TILT_RIGHT,-0.66,0.03,0.69
61,1689079163965,TILT_RIGHT,-0.74,-0.04,0.51
62,1689079163988,TILT_RIGHT,-0.74,-0.04,0.51
63,1689079164012,TILT_RIGHT,-0.8,-0.12,0.39
64,1689079164034,TILT_RIGHT,-0.8,-0.12,0.39
65,1689079164058,TILT_RIGHT,-0.65,-0.0,0.62
66,1689079164081,TILT_RIGHT,-0.46,0.09,0.97
67,1689079164104,TILT_RIGHT,-0.46,0.09,0.97
68,1689079164127,TILT_RIGHT,-0.58,0.14,0.69
69,1689079164151,TILT_RIGHT,-0.58,0.14,0.69
70,1689079164174,TILT_RIGHT,-0.41,0.06,0.97
71,1689079164198,TILT_RIGHT,-0.28,0.11,0.79
72,1689079164222,TILT_RIGHT,-0.28,0.11,0.79
73,1689079164247,TILT_RIGHT,-0.19,-0.07,0.84
74,1689079164268,TILT_RIGHT,0.02,-0.1,1.02
75,1689079164290,TILT_RIGHT,0.02,-0.1,1.02
76,1689079164311,TILT_RIGHT,0.02,-0.06,0.98
