id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689112656136,NEUTRAL,-0.006890646,0.014330104,1.0006073
1,1689112656156,NEUTRAL,-0.013659334,0.020610958,0.9961557
2,1689112656177,NEUTRAL,-0.013659334,0.020610958,0.9961557
3,1689112656197,NEUTRAL,-0.013659334,0.020610958,0.9961557
4,1689112656217,NEUTRAL,-0.013659334,0.020610958,0.9961557
5,1689112656237,NEUTRAL,-0.014695979,0.017683959,0.9985949
6,1689112656257,NEUTRAL,-0.0064028124,0.017744938,1.001095
7,1689112656277,NEUTRAL,-0.0064028124,0.017744938,1.001095
8,1689112656297,NEUTRAL,-0.0064028124,0.017744938,1.001095
9,1689112656317,NEUTRAL,-0.0064028124,0.017744938,1.001095
10,1689112656338,NEUTRAL,-0.017135147,0.018659625,0.9985949
11,1689112656358,NEUTRAL,-0.01323248,0.017683959,0.9990827
12,1689112656378,NEUTRAL,-0.01323248,0.017683959,0.9990827
13,1689112656398,NEUTRAL,-0.01323248,0.017683959,0.9990827
14,1689112656419,NEUTRAL,-0.01323248,0.017683959,0.9990827
15,1689112656439,NEUTRAL,-0.008354146,0.013354438,0.99914366
16,1689112656459,NEUTRAL,-0.014695979,0.020123126,0.9990827
17,1689112656479,NEUTRAL,-0.014695979,0.020123126,0.9990827
18,1689112656499,NEUTRAL,-0.014695979,0.020123126,0.9990827
19,1689112656519,NEUTRAL,-0.014695979,0.020123126,0.9990827
20,1689112656540,NEUTRAL,-0.014695979,0.015732625,0.9986558
21,1689112656560,NEUTRAL,-0.010793312,0.019147458,0.9976802
22,1689112656580,NEUTRAL,-0.010793312,0.019147458,0.9976802
23,1689112656600,NEUTRAL,-0.010793312,0.019147458,0.9976802
24,1689112656620,NEUTRAL,-0.010793312,0.019147458,0.9976802
25,1689112656640,NEUTRAL,-0.0127446465,0.019147458,0.9985949
26,1689112656660,NEUTRAL,-0.016159479,0.018659625,1.0000583
27,1689112656680,NEUTRAL,-0.016159479,0.018659625,1.0000583
28,1689112656701,NEUTRAL,-0.016159479,0.018659625,1.0000583
29,1689112656721,NEUTRAL,-0.016159479,0.018659625,1.0000583
30,1689112656741,NEUTRAL,-0.015183813,0.020610958,0.9985949
31,1689112656762,NEUTRAL,-0.012256813,0.014817937,1.0000583
32,1689112656782,NEUTRAL,-0.012256813,0.014817937,1.0000583
33,1689112656802,NEUTRAL,-0.012256813,0.014817937,1.0000583
34,1689112656823,NEUTRAL,-0.012256813,0.014817937,1.0000583
35,1689112656843,NEUTRAL,-0.012256813,0.014817937,1.0000583
36,1689112656863,NEUTRAL,-0.013720313,0.019635292,0.9990827
37,1689112656883,NEUTRAL,-0.013720313,0.020123126,0.9995705
38,1689112656903,NEUTRAL,-0.013720313,0.020123126,0.9995705
39,1689112656924,NEUTRAL,-0.013720313,0.020123126,0.9995705
40,1689112656944,NEUTRAL,-0.013720313,0.020123126,0.9995705
41,1689112656964,NEUTRAL,-0.010793312,0.017683959,0.99963146
42,1689112656985,NEUTRAL,-0.010793312,0.017683959,0.99963146
43,1689112657005,NEUTRAL,-0.010793312,0.017683959,0.99963146
44,1689112657026,NEUTRAL,-0.010793312,0.017683959,0.99963146
45,1689112657046,NEUTRAL,-0.010793312,0.017683959,0.99963146
46,1689112657067,NEUTRAL,-0.012256813,0.015305771,0.9985949
47,1689112657087,NEUTRAL,-0.012256813,0.015305771,0.9985949
48,1689112657107,NEUTRAL,-0.012256813,0.015305771,0.9985949
49,1689112657128,NEUTRAL,-0.012256813,0.015305771,0.9985949
50,1689112657148,NEUTRAL,-0.012256813,0.015305771,0.9985949
51,1689112657169,NEUTRAL,-0.011768979,0.018171793,0.99914366
52,1689112657189,NEUTRAL,-0.011768979,0.018171793,0.99914366
53,1689112657210,NEUTRAL,-0.011768979,0.018171793,0.99914366
54,1689112657230,NEUTRAL,-0.011768979,0.018171793,0.99914366
55,1689112657251,NEUTRAL,-0.011768979,0.018171793,0.99914366
