id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076740340,THROW,-0.07,0.11,1.35
1,1689076740363,THROW,-0.07,0.11,1.35
2,1689076740388,THROW,-0.16,0.22,0.98
3,1689076740412,THROW,-0.28,0.43,0.52
4,1689076740435,THROW,-0.28,0.43,0.52
5,1689076740460,THROW,-0.31,0.6,0.29
6,1689076740484,THROW,-0.32,0.68,-0.27
7,1689076740508,THROW,-0.32,0.68,-0.27
8,1689076740530,THROW,-0.24,1.18,-0.3
9,1689076740554,THROW,-0.24,1.18,-0.3
10,1689076740575,THROW,-0.77,1.53,-0.42
11,1689076740598,THROW,-0.77,1.53,-0.42
12,1689076740621,THROW,-1.57,2.22,-1.19
13,1689076740642,THROW,-1.45,2.91,-1.12
14,1689076740665,THROW,-1.45,2.91,-1.12
15,1689076740688,THROW,-1.45,2.91,-1.12
16,1689076740713,THROW,-1.45,2.91,-1.12
17,1689076740734,THROW,-1.26,3.48,-0.29
18,1689076740756,THROW,-0.52,4.08,-0.04
19,1689076740780,THROW,-0.52,4.08,-0.04
20,1689076740804,THROW,0.68,4.84,0.56
21,1689076740824,THROW,0.68,4.84,0.56
22,1689076740847,THROW,1.04,4.37,0.87
23,1689076740868,THROW,1.04,4.37,0.87
24,1689076740891,THROW,5.18,7.29,-1.55
25,1689076740915,THROW,4.12,1.36,7.65
26,1689076740936,THROW,4.12,1.36,7.65
27,1689076740961,THROW,1.2,0.21,1.39
28,1689076740986,THROW,1.2,0.21,1.39
29,1689076741007,THROW,2.3,-0.32,0.62
30,1689076741030,THROW,2.3,-0.32,0.62
31,1689076741055,THROW,1.62,-0.35,0.26
32,1689076741076,THROW,1.52,0.05,1.71
33,1689076741101,THROW,1.52,0.05,1.71
34,1689076741123,THROW,1.25,0.07,1.35
35,1689076741145,THROW,1.25,0.07,1.35
36,1689076741165,THROW,1.12,0.03,1.07
37,1689076741190,THROW,0.67,0.14,0.7
38,1689076741213,THROW,0.67,0.14,0.7
39,1689076741238,THROW,0.67,-0.05,0.64
40,1689076741262,THROW,0.69,0.1,0.58
41,1689076741286,THROW,0.69,0.1,0.58
42,1689076741310,THROW,0.56,-0.07,0.6
43,1689076741332,THROW,0.56,-0.07,0.6
44,1689076741355,THROW,0.87,-0.06,0.56
