id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689112773688,NEUTRAL,-0.029391957,0.31550622,0.9469455
1,1689112773708,NEUTRAL,-0.022562291,0.33880025,0.9463967
2,1689112773728,NEUTRAL,-0.022562291,0.33880025,0.9463967
3,1689112773748,NEUTRAL,-0.022562291,0.33880025,0.9463967
4,1689112773769,NEUTRAL,-0.022562291,0.33880025,0.9463967
5,1689112773789,NEUTRAL,-0.032684833,0.3289826,0.930908
6,1689112773809,NEUTRAL,-0.03378246,0.3208724,0.9512141
7,1689112773830,NEUTRAL,-0.03378246,0.3208724,0.9512141
8,1689112773851,NEUTRAL,-0.03378246,0.3208724,0.9512141
9,1689112773871,NEUTRAL,-0.03378246,0.3208724,0.9512141
10,1689112773891,NEUTRAL,-0.033294626,0.31940886,0.9507872
11,1689112773912,NEUTRAL,-0.029391957,0.32184806,0.9468845
12,1689112773932,NEUTRAL,-0.029391957,0.32184806,0.9468845
13,1689112773952,NEUTRAL,-0.029391957,0.32184806,0.9468845
14,1689112773972,NEUTRAL,-0.029391957,0.32184806,0.9468845
15,1689112773992,NEUTRAL,-0.031282313,0.32038453,0.9439575
16,1689112774012,NEUTRAL,-0.028904125,0.32038453,0.9488358
17,1689112774032,NEUTRAL,-0.028904125,0.32038453,0.9488358
18,1689112774053,NEUTRAL,-0.028904125,0.32038453,0.9488358
19,1689112774073,NEUTRAL,-0.028904125,0.32038453,0.9488358
20,1689112774093,NEUTRAL,-0.028904125,0.32038453,0.9488358
21,1689112774113,NEUTRAL,-0.025001459,0.32568973,0.9459698
22,1689112774133,NEUTRAL,-0.025001459,0.32568973,0.9459698
23,1689112774153,NEUTRAL,-0.025001459,0.32568973,0.9459698
24,1689112774173,NEUTRAL,-0.025001459,0.32568973,0.9459698
25,1689112774193,NEUTRAL,-0.025001459,0.32568973,0.9459698
26,1689112774214,NEUTRAL,-0.028355313,0.32276276,0.94401854
27,1689112774234,NEUTRAL,-0.028355313,0.32276276,0.94401854
28,1689112774254,NEUTRAL,-0.028355313,0.32276276,0.94401854
29,1689112774275,NEUTRAL,-0.028355313,0.32276276,0.94401854
30,1689112774295,NEUTRAL,-0.028355313,0.32276276,0.94401854
31,1689112774315,NEUTRAL,-0.029879792,0.3281289,0.9468845
32,1689112774335,NEUTRAL,-0.029879792,0.3281289,0.9468845
33,1689112774356,NEUTRAL,-0.029879792,0.3281289,0.9468845
34,1689112774376,NEUTRAL,-0.029879792,0.3281289,0.9468845
35,1689112774396,NEUTRAL,-0.029879792,0.3281289,0.9468845
36,1689112774416,NEUTRAL,-0.028355313,0.3217871,0.94109154
37,1689112774436,NEUTRAL,-0.027806502,0.3217871,0.9372498
38,1689112774456,NEUTRAL,-0.027806502,0.3217871,0.9372498
39,1689112774477,NEUTRAL,-0.027806502,0.3217871,0.9372498
40,1689112774497,NEUTRAL,-0.027806502,0.3217871,0.9372498
41,1689112774517,NEUTRAL,-0.028904125,0.32282373,0.9478602
42,1689112774537,NEUTRAL,-0.034758125,0.31989673,0.9468845
43,1689112774557,NEUTRAL,-0.034758125,0.31989673,0.9468845
44,1689112774578,NEUTRAL,-0.034758125,0.31989673,0.9468845
45,1689112774598,NEUTRAL,-0.034758125,0.31989673,0.9468845
46,1689112774618,NEUTRAL,-0.029391957,0.32422623,0.9488358
47,1689112774639,NEUTRAL,-0.025977125,0.3266654,0.9468845
48,1689112774659,NEUTRAL,-0.025977125,0.3266654,0.9468845
49,1689112774679,NEUTRAL,-0.025977125,0.3266654,0.9468845
50,1689112774699,NEUTRAL,-0.025977125,0.3266654,0.9468845
51,1689112774719,NEUTRAL,-0.032745812,0.32325056,0.9439575
52,1689112774739,NEUTRAL,-0.032745812,0.32032356,0.94255495
53,1689112774760,NEUTRAL,-0.032745812,0.32032356,0.94255495
54,1689112774780,NEUTRAL,-0.032745812,0.32032356,0.94255495
