id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689162306123,THROW,0.06,0.04,0.71
1,1689162306145,THROW,0.06,0.04,0.71
2,1689162306168,THROW,0.06,0.04,0.71
3,1689162306191,THROW,0.04,0.14,1.02
4,1689162306211,THROW,0.08,0.35,1.03
5,1689162306231,THROW,-0.14,0.49,1.07
6,1689162306252,THROW,-0.14,0.49,1.07
7,1689162306274,THROW,-0.02,0.39,1.31
8,1689162306295,THROW,-0.02,0.39,1.31
9,1689162306316,THROW,-0.02,0.39,1.31
10,1689162306336,THROW,0.01,0.42,1.43
11,1689162306359,THROW,0.01,0.42,1.43
12,1689162306383,THROW,0.29,0.39,1.99
13,1689162306406,THROW,0.29,0.39,1.99
14,1689162306429,THROW,0.29,0.39,1.99
15,1689162306452,THROW,0.02,0.57,2.12
16,1689162306474,THROW,-0.17,0.86,2.55
17,1689162306499,THROW,-0.36,1.15,2.64
18,1689162306528,THROW,-0.36,1.15,2.64
19,1689162306553,THROW,-0.36,1.15,2.64
20,1689162306574,THROW,-0.65,1.25,2.15
21,1689162306597,THROW,-0.53,1.21,1.93
22,1689162306620,THROW,-0.45,1.06,1.5
23,1689162306644,THROW,-0.23,1.05,0.86
24,1689162306664,THROW,-0.23,1.05,0.86
25,1689162306686,THROW,-0.23,1.05,0.86
26,1689162306711,THROW,-0.05,1.16,0.43
27,1689162306736,THROW,0.06,1.41,0.19
28,1689162306761,THROW,0.02,1.77,-0.38
29,1689162306783,THROW,0.02,1.77,-0.38
30,1689162306806,THROW,0.12,1.96,-1.17
31,1689162306831,THROW,0.12,1.96,-1.17
32,1689162306853,THROW,0.03,2.71,-1.14
33,1689162306876,THROW,-1.41,2.99,-1.93
34,1689162306899,THROW,-1.41,2.99,-1.93
35,1689162306922,THROW,-2.14,1.98,-1.45
36,1689162306945,THROW,-2.14,1.98,-1.45
37,1689162306969,THROW,-1.0,3.03,-1.47
38,1689162306992,THROW,-0.38,3.33,-0.95
39,1689162307015,THROW,-0.38,3.33,-0.95
40,1689162307038,THROW,-0.38,3.33,-0.95
41,1689162307062,THROW,-0.53,3.79,-0.95
42,1689162307085,THROW,-1.32,6.55,0.74
43,1689162307108,THROW,-1.32,6.55,0.74
44,1689162307131,THROW,1.87,8.0,-0.55
45,1689162307154,THROW,8.0,7.18,8.0
46,1689162307178,THROW,8.0,7.18,8.0
47,1689162307201,THROW,8.0,7.18,8.0
48,1689162307224,THROW,-1.66,1.47,0.66
49,1689162307247,THROW,0.66,0.49,1.98
50,1689162307270,THROW,2.28,0.48,1.71
51,1689162307294,THROW,2.28,0.48,1.71
52,1689162307319,THROW,1.1,-0.13,1.3
53,1689162307341,THROW,1.1,-0.13,1.3
54,1689162307365,THROW,0.65,-0.12,1.55
55,1689162307386,THROW,0.65,-0.12,1.55
56,1689162307411,THROW,0.65,-0.12,1.55
57,1689162307436,THROW,0.34,0.08,1.06
58,1689162307458,THROW,0.34,0.08,1.06
59,1689162307481,THROW,0.34,0.08,1.06
60,1689162307503,THROW,0.41,0.05,1.03
61,1689162307526,THROW,0.38,-0.02,0.83
62,1689162307549,THROW,0.09,0.05,0.9
63,1689162307572,THROW,0.18,0.12,0.95
64,1689162307597,THROW,0.18,0.12,0.95
65,1689162307618,THROW,0.15,0.07,0.73
66,1689162307639,THROW,0.15,0.07,0.73
67,1689162307664,THROW,0.15,0.07,0.73
68,1689162307689,THROW,0.15,0.07,0.73
69,1689162307714,THROW,0.36,-0.26,1.1
70,1689162307735,THROW,0.36,-0.26,1.1
71,1689162307758,THROW,0.25,-0.32,0.96
