id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085250158,TILT_LEFT,-0.02,0.15,1.02
1,1689085250178,TILT_LEFT,0.03,0.13,0.99
2,1689085250198,TILT_LEFT,-0.01,0.11,1.02
3,1689085250218,TILT_LEFT,-0.01,0.11,1.02
4,1689085250238,TILT_LEFT,0.03,0.11,1.02
5,1689085250259,TILT_LEFT,0.03,0.11,1.02
6,1689085250279,TILT_LEFT,0.04,0.06,0.98
7,1689085250300,TILT_LEFT,0.04,0.06,0.98
8,1689085250321,TILT_LEFT,-0.08,0.08,1.0
9,1689085250341,TILT_LEFT,0.08,0.12,1.07
10,1689085250361,TILT_LEFT,0.08,0.12,1.07
11,1689085250381,TILT_LEFT,0.04,0.05,0.96
12,1689085250401,TILT_LEFT,0.04,0.05,0.96
13,1689085250421,TILT_LEFT,0.04,0.11,1.0
14,1689085250442,TILT_LEFT,0.08,0.09,0.96
15,1689085250463,TILT_LEFT,0.08,0.09,0.96
16,1689085250483,TILT_LEFT,0.13,0.1,0.97
17,1689085250504,TILT_LEFT,0.27,0.09,0.97
18,1689085250525,TILT_LEFT,0.27,0.09,0.97
19,1689085250545,TILT_LEFT,0.43,0.17,0.8
20,1689085250565,TILT_LEFT,0.43,0.17,0.8
21,1689085250586,TILT_LEFT,0.57,0.13,0.88
22,1689085250606,TILT_LEFT,0.53,0.22,0.59
23,1689085250627,TILT_LEFT,0.53,0.22,0.59
24,1689085250647,TILT_LEFT,0.68,0.21,0.66
25,1689085250667,TILT_LEFT,0.78,0.06,0.82
26,1689085250688,TILT_LEFT,0.78,0.06,0.82
27,1689085250708,TILT_LEFT,0.66,0.15,0.56
28,1689085250729,TILT_LEFT,0.79,0.2,0.46
29,1689085250749,TILT_LEFT,0.9,0.11,0.65
30,1689085250770,TILT_LEFT,0.9,0.11,0.65
31,1689085250790,TILT_LEFT,0.78,0.11,0.38
32,1689085250810,TILT_LEFT,0.87,0.12,0.35
33,1689085250831,TILT_LEFT,0.87,0.12,0.35
34,1689085250851,TILT_LEFT,1.05,0.15,0.36
35,1689085250871,TILT_LEFT,1.05,0.15,0.36
36,1689085250891,TILT_LEFT,0.9,0.11,0.22
37,1689085250911,TILT_LEFT,1.0,0.15,0.15
38,1689085250932,TILT_LEFT,1.14,0.14,0.23
39,1689085250952,TILT_LEFT,1.14,0.14,0.23
40,1689085250973,TILT_LEFT,0.99,0.15,0.01
41,1689085250994,TILT_LEFT,1.03,0.18,-0.05
42,1689085251014,TILT_LEFT,1.03,0.18,-0.05
43,1689085251034,TILT_LEFT,1.07,0.13,0.04
44,1689085251055,TILT_LEFT,1.07,0.13,0.04
45,1689085251075,TILT_LEFT,1.02,0.17,-0.09
46,1689085251095,TILT_LEFT,0.97,0.13,-0.07
47,1689085251116,TILT_LEFT,0.97,0.13,-0.07
48,1689085251137,TILT_LEFT,1.03,0.1,-0.03
49,1689085251158,TILT_LEFT,0.95,0.14,-0.16
50,1689085251178,TILT_LEFT,0.95,0.14,-0.16
51,1689085251198,TILT_LEFT,0.97,0.11,-0.1
52,1689085251219,TILT_LEFT,0.97,0.11,-0.1
53,1689085251240,TILT_LEFT,1.09,0.15,-0.09
54,1689085251260,TILT_LEFT,0.96,0.13,-0.11
55,1689085251280,TILT_LEFT,0.96,0.13,-0.11
56,1689085251300,TILT_LEFT,0.97,0.08,-0.05
57,1689085251320,TILT_LEFT,0.97,0.08,-0.05
58,1689085251340,TILT_LEFT,1.07,0.11,-0.03
59,1689085251361,TILT_LEFT,0.98,0.08,-0.07
60,1689085251381,TILT_LEFT,0.98,0.08,-0.07
61,1689085251401,TILT_LEFT,1.1,0.16,-0.02
62,1689085251421,TILT_LEFT,1.1,0.16,-0.02
63,1689085251441,TILT_LEFT,1.03,0.1,0.07
64,1689085251461,TILT_LEFT,1.08,0.09,0.1
65,1689085251482,TILT_LEFT,1.08,0.09,0.1
66,1689085251502,TILT_LEFT,0.98,0.08,0.24
67,1689085251522,TILT_LEFT,0.93,0.08,0.27
68,1689085251543,TILT_LEFT,0.93,0.08,0.27
69,1689085251563,TILT_LEFT,1.01,0.13,0.36
70,1689085251583,TILT_LEFT,1.01,0.13,0.36
71,1689085251604,TILT_LEFT,0.86,0.07,0.4
72,1689085251624,TILT_LEFT,0.73,-0.04,0.67
73,1689085251644,TILT_LEFT,0.73,-0.04,0.67
74,1689085251665,TILT_LEFT,0.83,0.11,0.6
75,1689085251685,TILT_LEFT,0.83,0.11,0.6
76,1689085251705,TILT_LEFT,0.44,-0.03,0.71
77,1689085251725,TILT_LEFT,0.59,0.07,0.8
78,1689085251745,TILT_LEFT,0.63,0.11,0.86
79,1689085251766,TILT_LEFT,0.63,0.11,0.86
80,1689085251787,TILT_LEFT,0.28,-0.01,0.88
81,1689085251808,TILT_LEFT,0.25,0.1,0.85
82,1689085251829,TILT_LEFT,0.25,0.1,0.85
83,1689085251849,TILT_LEFT,0.1,0.04,0.95
84,1689085251870,TILT_LEFT,0.1,0.04,0.95
85,1689085251891,TILT_LEFT,-0.1,-0.0,0.9
86,1689085251912,TILT_LEFT,-0.1,-0.0,0.9
87,1689085251932,TILT_LEFT,0.0,0.12,1.0
88,1689085251952,TILT_LEFT,0.0,0.12,1.0
89,1689085251972,TILT_LEFT,-0.15,0.06,0.98
