id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688918526880,THROW,-0.01,-0.08,0.96
1,1688918526902,THROW,-0.0,-0.07,0.96
2,1688918526926,THROW,-0.01,-0.06,0.96
3,1688918526950,THROW,-0.01,-0.06,0.96
4,1688918526970,THROW,-0.01,-0.07,0.98
5,1688918526995,THROW,-0.01,-0.07,0.98
6,1688918527019,THROW,-0.02,-0.06,0.96
7,1688918527042,THROW,-0.03,-0.05,0.95
8,1688918527064,THROW,-0.03,-0.05,0.95
9,1688918527085,THROW,-0.04,-0.05,0.96
10,1688918527106,THROW,-0.04,-0.05,0.96
11,1688918527128,THROW,-0.02,-0.07,0.95
12,1688918527152,THROW,-0.02,-0.07,0.95
13,1688918527177,THROW,-0.01,-0.07,0.94
14,1688918527198,THROW,0.01,-0.06,0.97
15,1688918527222,THROW,0.01,-0.06,0.97
16,1688918527245,THROW,0.12,-0.1,1.07
17,1688918527269,THROW,0.41,-0.25,1.33
18,1688918527293,THROW,0.41,-0.25,1.33
19,1688918527316,THROW,0.51,-0.25,1.59
20,1688918527340,THROW,0.51,-0.25,1.59
21,1688918527361,THROW,0.49,-0.11,1.97
22,1688918527384,THROW,0.51,-0.14,2.07
23,1688918527409,THROW,0.51,-0.14,2.07
24,1688918527430,THROW,0.14,0.08,1.93
25,1688918527453,THROW,0.08,-0.03,1.88
26,1688918527477,THROW,0.08,-0.03,1.88
27,1688918527502,THROW,-0.22,0.09,1.26
28,1688918527526,THROW,-0.22,0.09,1.26
29,1688918527550,THROW,-0.17,-0.06,1.22
30,1688918527573,THROW,-0.53,0.35,0.69
31,1688918527595,THROW,-0.53,0.35,0.69
32,1688918527619,THROW,-0.54,0.2,0.34
33,1688918527642,THROW,-0.56,0.28,0.17
34,1688918527665,THROW,-0.56,0.28,0.17
35,1688918527689,THROW,-0.38,0.54,-0.05
36,1688918527709,THROW,-0.38,0.54,-0.05
37,1688918527731,THROW,-0.53,0.84,-0.59
38,1688918527755,THROW,-0.53,0.84,-0.59
39,1688918527779,THROW,-0.53,1.1,-0.88
40,1688918527800,THROW,-0.45,1.36,-1.16
41,1688918527825,THROW,-0.59,1.42,-1.42
42,1688918527850,THROW,-0.59,1.42,-1.42
43,1688918527875,THROW,-0.54,1.14,-1.26
44,1688918527900,THROW,-0.54,1.14,-1.26
45,1688918527923,THROW,-0.31,1.1,-1.1
46,1688918527948,THROW,-0.36,1.2,-1.14
47,1688918527970,THROW,-0.36,1.2,-1.14
48,1688918527993,THROW,-0.5,1.28,-1.44
49,1688918528016,THROW,-0.29,1.5,-1.62
