id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159714477,TILT_RIGHT,-0.16,-0.1,0.95
1,1689159714498,TILT_RIGHT,-0.15,-0.12,0.95
2,1689159714519,TILT_RIGHT,-0.15,-0.12,0.95
3,1689159714541,TILT_RIGHT,-0.22,-0.09,1.05
4,1689159714564,TILT_RIGHT,-0.15,0.07,0.96
5,1689159714586,TILT_RIGHT,-0.15,0.07,0.96
6,1689159714611,TILT_RIGHT,-0.27,0.01,0.89
7,1689159714631,TILT_RIGHT,-0.27,0.01,0.89
8,1689159714652,TILT_RIGHT,-0.35,-0.02,0.95
9,1689159714675,TILT_RIGHT,-0.35,-0.02,0.95
10,1689159714697,TILT_RIGHT,-0.36,-0.03,0.79
11,1689159714721,TILT_RIGHT,-0.36,-0.03,0.79
12,1689159714744,TILT_RIGHT,-0.47,0.15,0.68
13,1689159714767,TILT_RIGHT,-0.47,0.15,0.68
14,1689159714790,TILT_RIGHT,-0.63,0.01,0.76
15,1689159714815,TILT_RIGHT,-0.63,0.01,0.76
16,1689159714839,TILT_RIGHT,-0.76,-0.0,0.57
17,1689159714859,TILT_RIGHT,-0.76,-0.0,0.57
18,1689159714881,TILT_RIGHT,-0.76,-0.0,0.57
19,1689159714903,TILT_RIGHT,-0.88,-0.01,0.45
20,1689159714923,TILT_RIGHT,-0.88,-0.01,0.45
21,1689159714945,TILT_RIGHT,-0.88,-0.01,0.45
22,1689159714967,TILT_RIGHT,-0.88,-0.01,0.45
23,1689159714989,TILT_RIGHT,-1.0,-0.15,0.19
24,1689159715014,TILT_RIGHT,-1.02,-0.13,0.05
25,1689159715039,TILT_RIGHT,-1.02,-0.13,0.05
26,1689159715064,TILT_RIGHT,-1.02,-0.13,0.05
27,1689159715084,TILT_RIGHT,-1.01,-0.15,0.0
28,1689159715104,TILT_RIGHT,-1.03,-0.12,-0.02
29,1689159715127,TILT_RIGHT,-1.07,-0.17,-0.09
30,1689159715151,TILT_RIGHT,-1.07,-0.17,-0.09
31,1689159715174,TILT_RIGHT,-1.07,-0.17,-0.09
32,1689159715197,TILT_RIGHT,-1.01,-0.15,-0.09
33,1689159715220,TILT_RIGHT,-1.01,-0.15,-0.09
34,1689159715240,TILT_RIGHT,-1.03,-0.15,-0.11
35,1689159715265,TILT_RIGHT,-1.03,-0.15,-0.11
36,1689159715290,TILT_RIGHT,-1.04,-0.15,-0.08
37,1689159715313,TILT_RIGHT,-1.05,-0.15,-0.03
38,1689159715337,TILT_RIGHT,-1.05,-0.15,-0.03
39,1689159715360,TILT_RIGHT,-1.04,-0.07,0.01
40,1689159715383,TILT_RIGHT,-1.04,-0.07,0.01
41,1689159715406,TILT_RIGHT,-0.97,-0.04,0.23
42,1689159715430,TILT_RIGHT,-0.97,-0.04,0.23
43,1689159715453,TILT_RIGHT,-0.86,0.02,0.38
44,1689159715476,TILT_RIGHT,-0.86,0.02,0.38
45,1689159715499,TILT_RIGHT,-0.9,0.04,0.43
46,1689159715523,TILT_RIGHT,-0.82,0.05,0.48
47,1689159715548,TILT_RIGHT,-0.78,0.03,0.59
48,1689159715569,TILT_RIGHT,-0.78,0.03,0.59
49,1689159715592,TILT_RIGHT,-0.76,-0.02,0.68
50,1689159715615,TILT_RIGHT,-0.76,-0.02,0.68
51,1689159715638,TILT_RIGHT,-0.71,0.05,0.62
52,1689159715659,TILT_RIGHT,-0.71,0.05,0.62
53,1689159715684,TILT_RIGHT,-0.71,0.05,0.62
54,1689159715708,TILT_RIGHT,-0.38,-0.0,0.85
55,1689159715731,TILT_RIGHT,-0.32,0.07,0.9
56,1689159715754,TILT_RIGHT,-0.28,-0.03,0.91
57,1689159715778,TILT_RIGHT,-0.28,-0.03,0.91
58,1689159715801,TILT_RIGHT,-0.3,-0.03,0.91
59,1689159715824,TILT_RIGHT,-0.12,-0.08,1.01
60,1689159715847,TILT_RIGHT,-0.12,-0.08,1.01
61,1689159715871,TILT_RIGHT,-0.1,-0.07,0.98
62,1689159715893,TILT_RIGHT,-0.1,-0.07,0.98
63,1689159715917,TILT_RIGHT,-0.04,0.0,0.93
64,1689159715940,TILT_RIGHT,-0.04,0.0,0.93
65,1689159715965,TILT_RIGHT,0.06,-0.06,0.93
66,1689159715985,TILT_RIGHT,-0.05,0.0,0.91
67,1689159716010,TILT_RIGHT,0.15,0.02,0.98
68,1689159716034,TILT_RIGHT,0.15,0.02,0.98
69,1689159716056,TILT_RIGHT,0.14,-0.05,0.96
