id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083688426,TILT_RIGHT,-0.24,-0.04,0.78
1,1689083688451,TILT_RIGHT,-0.4,-0.09,0.92
2,1689083688476,TILT_RIGHT,-0.37,-0.06,0.95
3,1689083688501,TILT_RIGHT,-0.37,-0.06,0.95
4,1689083688523,TILT_RIGHT,-0.27,-0.05,1.08
5,1689083688544,TILT_RIGHT,-0.27,-0.05,1.08
6,1689083688565,TILT_RIGHT,-0.21,0.04,1.06
7,1689083688588,TILT_RIGHT,-0.03,0.11,0.84
8,1689083688611,TILT_RIGHT,-0.03,0.11,0.84
9,1689083688635,TILT_RIGHT,-0.03,0.11,0.84
10,1689083688656,TILT_RIGHT,-0.03,-0.03,0.99
11,1689083688681,TILT_RIGHT,0.12,-0.04,0.87
12,1689083688701,TILT_RIGHT,0.12,-0.04,0.87
13,1689083688726,TILT_RIGHT,0.38,-0.11,0.7
14,1689083688751,TILT_RIGHT,0.44,0.05,0.64
15,1689083688776,TILT_RIGHT,0.44,0.05,0.64
16,1689083688801,TILT_RIGHT,0.92,0.07,0.6
17,1689083688826,TILT_RIGHT,0.94,0.15,0.48
18,1689083688851,TILT_RIGHT,0.95,-0.02,0.41
19,1689083688876,TILT_RIGHT,0.95,-0.02,0.41
20,1689083688901,TILT_RIGHT,0.88,0.03,0.37
21,1689083688926,TILT_RIGHT,0.87,-0.01,0.33
22,1689083688951,TILT_RIGHT,0.87,-0.01,0.33
23,1689083688976,TILT_RIGHT,0.95,0.01,0.39
24,1689083688999,TILT_RIGHT,0.95,0.01,0.39
25,1689083689026,TILT_RIGHT,0.87,0.06,0.28
26,1689083689051,TILT_RIGHT,0.87,0.06,0.28
27,1689083689075,TILT_RIGHT,0.87,0.06,0.28
28,1689083689095,TILT_RIGHT,0.87,0.06,0.28
29,1689083689116,TILT_RIGHT,0.87,0.06,0.28
30,1689083689140,TILT_RIGHT,0.87,0.06,0.28
31,1689083689162,TILT_RIGHT,0.87,0.06,0.28
32,1689083689186,TILT_RIGHT,0.87,0.06,0.28
33,1689083689209,TILT_RIGHT,0.91,0.07,0.47
34,1689083689231,TILT_RIGHT,0.91,0.07,0.47
35,1689083689256,TILT_RIGHT,0.93,0.01,0.55
36,1689083689279,TILT_RIGHT,0.51,-0.0,0.63
37,1689083689304,TILT_RIGHT,0.51,-0.0,0.63
38,1689083689325,TILT_RIGHT,0.26,-0.07,0.83
39,1689083689349,TILT_RIGHT,0.26,-0.07,0.83
40,1689083689369,TILT_RIGHT,0.26,-0.07,0.83
41,1689083689394,TILT_RIGHT,0.26,-0.07,0.83
42,1689083689418,TILT_RIGHT,0.12,-0.01,0.95
43,1689083689440,TILT_RIGHT,0.04,-0.02,1.04
44,1689083689464,TILT_RIGHT,0.04,-0.02,1.04
45,1689083689487,TILT_RIGHT,0.01,0.04,0.86
46,1689083689511,TILT_RIGHT,-0.07,0.03,0.83
47,1689083689534,TILT_RIGHT,-0.07,0.03,0.83
48,1689083689558,TILT_RIGHT,-0.13,-0.21,1.16
49,1689083689580,TILT_RIGHT,-0.12,-0.17,0.94
50,1689083689601,TILT_RIGHT,-0.12,-0.17,0.94
51,1689083689626,TILT_RIGHT,0.04,0.01,0.96
52,1689083689650,TILT_RIGHT,0.04,0.01,0.96
53,1689083689674,TILT_RIGHT,-0.03,-0.1,0.99
