id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689160706926,TILT_LEFT,-0.09,0.05,1.01
1,1689160706951,TILT_LEFT,-0.09,0.05,1.01
2,1689160706971,TILT_LEFT,-0.09,0.04,1.0
3,1689160706995,TILT_LEFT,-0.09,0.04,1.0
4,1689160707019,TILT_LEFT,-0.04,0.05,0.94
5,1689160707041,TILT_LEFT,-0.04,0.07,0.94
6,1689160707064,TILT_LEFT,-0.04,0.07,0.94
7,1689160707089,TILT_LEFT,-0.01,0.12,0.93
8,1689160707113,TILT_LEFT,-0.06,0.11,1.02
9,1689160707134,TILT_LEFT,-0.06,0.11,1.02
10,1689160707156,TILT_LEFT,-0.02,0.07,0.91
11,1689160707177,TILT_LEFT,-0.02,0.1,0.94
12,1689160707201,TILT_LEFT,-0.02,0.1,0.94
13,1689160707224,TILT_LEFT,-0.01,0.12,0.91
14,1689160707247,TILT_LEFT,-0.01,0.12,0.91
15,1689160707272,TILT_LEFT,-0.07,0.13,0.97
16,1689160707297,TILT_LEFT,-0.06,0.09,0.9
17,1689160707323,TILT_LEFT,-0.06,0.09,0.9
18,1689160707346,TILT_LEFT,-0.07,0.11,0.88
19,1689160707367,TILT_LEFT,-0.22,0.08,1.02
20,1689160707391,TILT_LEFT,-0.22,0.08,1.02
21,1689160707415,TILT_LEFT,-0.23,0.06,0.9
22,1689160707439,TILT_LEFT,-0.23,0.06,0.9
23,1689160707462,TILT_LEFT,-0.14,0.02,0.81
24,1689160707486,TILT_LEFT,-0.35,0.02,1.02
25,1689160707508,TILT_LEFT,-0.35,0.02,1.02
26,1689160707532,TILT_LEFT,-0.34,0.01,0.93
27,1689160707557,TILT_LEFT,-0.27,0.02,0.8
28,1689160707582,TILT_LEFT,-0.3,0.03,0.85
29,1689160707604,TILT_LEFT,-0.3,0.03,0.85
30,1689160707628,TILT_LEFT,-0.35,0.05,0.89
31,1689160707649,TILT_LEFT,-0.37,-0.01,0.76
32,1689160707672,TILT_LEFT,-0.37,-0.01,0.76
33,1689160707695,TILT_LEFT,-0.37,-0.01,0.76
34,1689160707715,TILT_LEFT,-0.38,0.0,0.77
35,1689160707736,TILT_LEFT,-0.54,-0.0,0.78
36,1689160707758,TILT_LEFT,-0.54,-0.0,0.78
37,1689160707782,TILT_LEFT,-0.59,-0.03,0.6
38,1689160707803,TILT_LEFT,-0.82,-0.04,0.69
39,1689160707824,TILT_LEFT,-0.82,-0.04,0.69
40,1689160707846,TILT_LEFT,-0.92,-0.03,0.6
41,1689160707869,TILT_LEFT,-0.92,-0.03,0.6
42,1689160707892,TILT_LEFT,-0.93,-0.06,0.42
43,1689160707915,TILT_LEFT,-0.91,-0.05,0.39
