id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159565054,TILT_RIGHT,-0.07,-0.03,0.99
1,1689159565077,TILT_RIGHT,0.03,-0.07,0.96
2,1689159565101,TILT_RIGHT,0.03,-0.07,0.96
3,1689159565124,TILT_RIGHT,-0.02,-0.07,0.98
4,1689159565147,TILT_RIGHT,-0.05,-0.02,0.97
5,1689159565170,TILT_RIGHT,-0.05,-0.02,0.97
6,1689159565193,TILT_RIGHT,-0.08,-0.01,0.96
7,1689159565217,TILT_RIGHT,-0.01,-0.01,0.94
8,1689159565237,TILT_RIGHT,-0.01,-0.01,0.94
9,1689159565262,TILT_RIGHT,0.05,-0.02,0.95
10,1689159565286,TILT_RIGHT,0.05,-0.02,0.95
11,1689159565307,TILT_RIGHT,0.12,0.16,0.47
12,1689159565332,TILT_RIGHT,0.12,0.16,0.47
13,1689159565356,TILT_RIGHT,0.14,-0.02,1.08
14,1689159565379,TILT_RIGHT,0.01,0.06,1.0
15,1689159565402,TILT_RIGHT,0.07,0.05,0.93
16,1689159565426,TILT_RIGHT,0.07,0.05,0.93
17,1689159565449,TILT_RIGHT,0.19,0.02,0.98
18,1689159565469,TILT_RIGHT,0.23,0.02,0.92
19,1689159565490,TILT_RIGHT,0.23,0.02,0.92
20,1689159565515,TILT_RIGHT,0.23,0.12,0.92
21,1689159565538,TILT_RIGHT,0.34,0.15,0.8
22,1689159565562,TILT_RIGHT,0.34,0.15,0.8
23,1689159565584,TILT_RIGHT,0.5,0.1,0.86
24,1689159565606,TILT_RIGHT,0.5,0.1,0.86
25,1689159565627,TILT_RIGHT,0.73,0.07,0.72
26,1689159565652,TILT_RIGHT,0.77,0.02,0.57
27,1689159565675,TILT_RIGHT,0.77,0.02,0.57
28,1689159565701,TILT_RIGHT,0.83,-0.0,0.52
29,1689159565724,TILT_RIGHT,0.83,-0.0,0.52
30,1689159565745,TILT_RIGHT,0.86,0.01,0.53
31,1689159565768,TILT_RIGHT,0.86,0.01,0.53
32,1689159565788,TILT_RIGHT,0.89,0.03,0.47
33,1689159565809,TILT_RIGHT,0.9,0.1,0.38
34,1689159565831,TILT_RIGHT,0.9,0.1,0.38
35,1689159565855,TILT_RIGHT,0.98,0.1,0.27
36,1689159565878,TILT_RIGHT,0.98,0.1,0.27
37,1689159565901,TILT_RIGHT,1.05,0.02,0.19
38,1689159565925,TILT_RIGHT,0.99,0.05,-0.01
39,1689159565950,TILT_RIGHT,0.99,0.05,-0.01
40,1689159565971,TILT_RIGHT,1.02,0.06,-0.11
41,1689159565994,TILT_RIGHT,1.02,0.06,-0.11
42,1689159566017,TILT_RIGHT,1.0,0.06,-0.19
43,1689159566041,TILT_RIGHT,1.01,0.05,-0.28
44,1689159566064,TILT_RIGHT,1.01,0.05,-0.28
45,1689159566087,TILT_RIGHT,1.05,0.06,-0.32
46,1689159566111,TILT_RIGHT,1.01,0.07,-0.36
47,1689159566133,TILT_RIGHT,1.01,0.07,-0.36
48,1689159566157,TILT_RIGHT,0.98,0.06,-0.35
49,1689159566180,TILT_RIGHT,0.98,0.06,-0.35
50,1689159566203,TILT_RIGHT,0.96,0.08,-0.32
51,1689159566225,TILT_RIGHT,0.96,0.08,-0.32
52,1689159566249,TILT_RIGHT,0.96,0.08,-0.32
53,1689159566273,TILT_RIGHT,0.96,0.08,-0.32
54,1689159566294,TILT_RIGHT,0.97,0.07,-0.2
55,1689159566316,TILT_RIGHT,0.97,0.07,-0.2
56,1689159566340,TILT_RIGHT,0.99,0.04,-0.16
57,1689159566365,TILT_RIGHT,1.02,0.04,-0.03
58,1689159566389,TILT_RIGHT,1.02,0.04,-0.03
59,1689159566412,TILT_RIGHT,1.01,0.02,0.12
60,1689159566437,TILT_RIGHT,1.12,-0.11,0.2
61,1689159566463,TILT_RIGHT,1.12,-0.11,0.2
62,1689159566488,TILT_RIGHT,0.96,-0.04,0.25
63,1689159566511,TILT_RIGHT,0.88,0.08,0.37
64,1689159566534,TILT_RIGHT,0.88,0.08,0.37
65,1689159566558,TILT_RIGHT,0.92,-0.04,0.44
66,1689159566580,TILT_RIGHT,0.92,-0.04,0.44
67,1689159566604,TILT_RIGHT,0.75,0.03,0.55
68,1689159566627,TILT_RIGHT,0.65,-0.03,0.65
69,1689159566651,TILT_RIGHT,0.65,-0.03,0.65
70,1689159566672,TILT_RIGHT,0.54,-0.14,1.03
71,1689159566694,TILT_RIGHT,0.54,-0.14,1.03
72,1689159566716,TILT_RIGHT,0.34,-0.04,0.88
73,1689159566739,TILT_RIGHT,0.34,-0.04,0.88
74,1689159566761,TILT_RIGHT,0.24,-0.01,0.94
75,1689159566784,TILT_RIGHT,0.17,0.0,0.9
76,1689159566807,TILT_RIGHT,0.17,0.0,0.9
77,1689159566831,TILT_RIGHT,0.26,-0.02,0.88
78,1689159566854,TILT_RIGHT,0.29,-0.06,0.99
79,1689159566877,TILT_RIGHT,0.29,-0.06,0.99
80,1689159566901,TILT_RIGHT,0.27,-0.06,0.91
81,1689159566923,TILT_RIGHT,0.27,-0.06,0.91
82,1689159566946,TILT_RIGHT,0.37,-0.11,1.11
83,1689159566971,TILT_RIGHT,0.21,0.02,0.9
84,1689159566991,TILT_RIGHT,0.21,0.02,0.9
85,1689159567016,TILT_RIGHT,0.14,0.0,0.89
86,1689159567039,TILT_RIGHT,0.14,0.0,0.89
87,1689159567063,TILT_RIGHT,0.11,-0.01,0.91
88,1689159567085,TILT_RIGHT,0.11,-0.07,1.08
89,1689159567109,TILT_RIGHT,0.11,-0.07,1.08
90,1689159567132,TILT_RIGHT,0.03,0.16,0.77
91,1689159567156,TILT_RIGHT,0.03,0.16,0.77
92,1689159567179,TILT_RIGHT,0.17,-0.06,0.92
93,1689159567204,TILT_RIGHT,0.2,-0.07,0.94
94,1689159567225,TILT_RIGHT,0.2,-0.07,0.94
95,1689159567249,TILT_RIGHT,0.08,-0.11,0.98
96,1689159567271,TILT_RIGHT,0.08,-0.11,0.98
97,1689159567292,TILT_RIGHT,0.11,-0.11,0.97
98,1689159567312,TILT_RIGHT,0.1,-0.12,0.95
