id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689079191808,TILT_RIGHT,0.2,-0.16,1.01
1,1689079191833,TILT_RIGHT,0.18,-0.13,0.95
2,1689079191858,TILT_RIGHT,0.14,-0.16,1.01
3,1689079191879,TILT_RIGHT,0.14,-0.16,1.01
4,1689079191901,TILT_RIGHT,0.2,-0.13,1.03
5,1689079191926,TILT_RIGHT,0.01,-0.09,0.94
6,1689079191946,TILT_RIGHT,0.01,-0.09,0.94
7,1689079191969,TILT_RIGHT,0.03,-0.09,0.96
8,1689079191992,TILT_RIGHT,0.03,-0.09,0.96
9,1689079192016,TILT_RIGHT,-0.02,-0.08,0.95
10,1689079192039,TILT_RIGHT,-0.02,-0.08,0.95
11,1689079192062,TILT_RIGHT,-0.07,-0.1,1.02
12,1689079192086,TILT_RIGHT,-0.23,-0.15,0.83
13,1689079192110,TILT_RIGHT,-0.21,-0.12,0.94
14,1689079192133,TILT_RIGHT,-0.21,-0.12,0.94
15,1689079192154,TILT_RIGHT,-0.36,-0.13,0.93
16,1689079192176,TILT_RIGHT,-0.36,-0.13,0.93
17,1689079192198,TILT_RIGHT,-0.47,-0.16,0.71
18,1689079192223,TILT_RIGHT,-0.47,-0.16,0.71
19,1689079192247,TILT_RIGHT,-0.52,-0.14,0.75
20,1689079192270,TILT_RIGHT,-0.6,-0.16,0.77
21,1689079192294,TILT_RIGHT,-0.6,-0.16,0.77
22,1689079192316,TILT_RIGHT,-0.71,-0.12,0.64
23,1689079192341,TILT_RIGHT,-0.77,-0.15,0.54
24,1689079192364,TILT_RIGHT,-0.77,-0.15,0.54
25,1689079192389,TILT_RIGHT,-0.79,-0.13,0.66
26,1689079192413,TILT_RIGHT,-0.79,-0.13,0.66
27,1689079192433,TILT_RIGHT,-0.88,-0.11,0.5
28,1689079192457,TILT_RIGHT,-0.84,-0.05,0.49
29,1689079192481,TILT_RIGHT,-0.84,-0.05,0.49
30,1689079192506,TILT_RIGHT,-0.92,-0.15,0.34
31,1689079192529,TILT_RIGHT,-0.92,-0.15,0.34
32,1689079192551,TILT_RIGHT,-0.95,-0.17,0.29
33,1689079192573,TILT_RIGHT,-0.95,-0.15,0.16
34,1689079192596,TILT_RIGHT,-0.95,-0.15,0.16
35,1689079192620,TILT_RIGHT,-0.92,-0.11,0.2
36,1689079192642,TILT_RIGHT,-0.92,-0.11,0.2
37,1689079192665,TILT_RIGHT,-0.96,-0.12,0.19
38,1689079192689,TILT_RIGHT,-0.99,-0.07,0.34
39,1689079192714,TILT_RIGHT,-0.99,-0.07,0.34
40,1689079192736,TILT_RIGHT,-0.99,-0.14,0.31
41,1689079192759,TILT_RIGHT,-0.99,-0.14,0.31
42,1689079192781,TILT_RIGHT,-0.93,-0.18,0.34
43,1689079192804,TILT_RIGHT,-0.98,-0.12,0.29
44,1689079192828,TILT_RIGHT,-0.98,-0.12,0.29
45,1689079192850,TILT_RIGHT,-0.96,-0.14,0.25
46,1689079192874,TILT_RIGHT,-0.93,-0.14,0.34
47,1689079192898,TILT_RIGHT,-0.93,-0.14,0.34
48,1689079192923,TILT_RIGHT,-0.98,-0.16,0.25
49,1689079192945,TILT_RIGHT,-0.98,-0.16,0.25
50,1689079192968,TILT_RIGHT,-0.91,-0.19,0.26
51,1689079192993,TILT_RIGHT,-0.99,-0.11,0.27
52,1689079193015,TILT_RIGHT,-0.99,-0.11,0.27
53,1689079193037,TILT_RIGHT,-0.86,-0.15,0.39
54,1689079193060,TILT_RIGHT,-0.86,-0.15,0.39
55,1689079193084,TILT_RIGHT,-0.94,-0.11,0.38
56,1689079193109,TILT_RIGHT,-0.92,-0.09,0.39
57,1689079193131,TILT_RIGHT,-0.92,-0.09,0.39
58,1689079193151,TILT_RIGHT,-0.9,-0.1,0.43
59,1689079193175,TILT_RIGHT,-0.9,-0.1,0.43
60,1689079193200,TILT_RIGHT,-0.95,-0.18,0.38
61,1689079193223,TILT_RIGHT,-0.81,-0.14,0.55
62,1689079193247,TILT_RIGHT,-0.81,-0.14,0.55
63,1689079193270,TILT_RIGHT,-0.88,-0.16,0.42
64,1689079193293,TILT_RIGHT,-0.88,-0.16,0.42
65,1689079193316,TILT_RIGHT,-0.68,-0.08,0.84
66,1689079193336,TILT_RIGHT,-0.79,-0.18,0.41
