id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688917785776,TILT_LEFT,0.04,0.17,0.98
1,1688917785799,TILT_LEFT,0.04,0.17,0.98
2,1688917785823,TILT_LEFT,0.07,0.08,0.89
3,1688917785846,TILT_LEFT,0.03,0.14,0.98
4,1688917785870,TILT_LEFT,0.11,0.14,0.92
5,1688917785893,TILT_LEFT,0.11,0.14,0.92
6,1688917785916,TILT_LEFT,0.1,0.08,0.91
7,1688917785936,TILT_LEFT,0.05,0.13,0.99
8,1688917785959,TILT_LEFT,0.05,0.13,0.99
9,1688917785980,TILT_LEFT,0.09,0.11,1.0
10,1688917786003,TILT_LEFT,0.08,0.09,0.88
11,1688917786026,TILT_LEFT,0.08,0.09,0.88
12,1688917786047,TILT_LEFT,0.0,0.08,1.02
13,1688917786072,TILT_LEFT,0.11,0.12,0.88
14,1688917786096,TILT_LEFT,0.11,0.12,0.88
15,1688917786119,TILT_LEFT,0.11,0.09,0.88
16,1688917786141,TILT_LEFT,0.11,0.09,0.88
17,1688917786165,TILT_LEFT,-0.12,0.07,1.02
18,1688917786189,TILT_LEFT,-0.2,0.08,0.85
19,1688917786213,TILT_LEFT,-0.2,0.08,0.85
20,1688917786233,TILT_LEFT,-0.25,0.04,0.83
21,1688917786257,TILT_LEFT,-0.25,0.04,0.83
22,1688917786280,TILT_LEFT,-0.55,-0.02,0.88
23,1688917786300,TILT_LEFT,-0.55,-0.02,0.88
24,1688917786325,TILT_LEFT,-0.46,-0.02,0.72
25,1688917786349,TILT_LEFT,-0.5,-0.03,0.69
26,1688917786372,TILT_LEFT,-0.5,-0.03,0.69
27,1688917786393,TILT_LEFT,-0.66,-0.04,0.74
28,1688917786418,TILT_LEFT,-0.77,0.09,0.53
29,1688917786439,TILT_LEFT,-0.77,0.09,0.53
30,1688917786462,TILT_LEFT,-0.77,0.01,0.47
31,1688917786484,TILT_LEFT,-0.77,0.01,0.47
32,1688917786508,TILT_LEFT,-0.96,-0.06,0.53
33,1688917786532,TILT_LEFT,-0.8,0.01,0.17
34,1688917786555,TILT_LEFT,-0.8,0.01,0.17
35,1688917786576,TILT_LEFT,-1.02,-0.09,0.26
36,1688917786599,TILT_LEFT,-1.02,-0.09,0.26
37,1688917786621,TILT_LEFT,-1.01,-0.11,0.09
38,1688917786645,TILT_LEFT,-1.01,-0.11,0.09
39,1688917786670,TILT_LEFT,-0.98,-0.06,-0.07
40,1688917786694,TILT_LEFT,-0.98,-0.09,-0.09
41,1688917786719,TILT_LEFT,-0.98,-0.09,-0.09
42,1688917786742,TILT_LEFT,-1.0,-0.09,-0.19
43,1688917786766,TILT_LEFT,-0.93,-0.14,-0.25
44,1688917786788,TILT_LEFT,-0.93,-0.14,-0.25
45,1688917786811,TILT_LEFT,-0.97,-0.06,-0.26
46,1688917786835,TILT_LEFT,-0.97,-0.06,-0.26
47,1688917786856,TILT_LEFT,-0.97,-0.06,-0.34
48,1688917786880,TILT_LEFT,-0.95,-0.08,-0.3
49,1688917786900,TILT_LEFT,-0.95,-0.08,-0.3
50,1688917786926,TILT_LEFT,-0.93,-0.12,-0.33
51,1688917786949,TILT_LEFT,-0.93,-0.12,-0.33
52,1688917786983,TILT_LEFT,-0.99,-0.11,-0.31
53,1688917787012,TILT_LEFT,-0.99,-0.11,-0.27
54,1688917787035,TILT_LEFT,-0.99,-0.11,-0.27
55,1688917787059,TILT_LEFT,-1.0,-0.11,-0.23
56,1688917787082,TILT_LEFT,-0.95,-0.1,-0.22
57,1688917787104,TILT_LEFT,-0.95,-0.1,-0.22
58,1688917787129,TILT_LEFT,-0.99,-0.08,-0.14
59,1688917787150,TILT_LEFT,-0.93,-0.1,-0.14
60,1688917787172,TILT_LEFT,-0.93,-0.1,-0.14
61,1688917787196,TILT_LEFT,-0.96,-0.06,-0.08
62,1688917787218,TILT_LEFT,-0.96,-0.06,-0.08
63,1688917787242,TILT_LEFT,-0.94,-0.06,-0.01
64,1688917787265,TILT_LEFT,-0.95,-0.1,-0.0
65,1688917787286,TILT_LEFT,-0.95,-0.1,-0.0
66,1688917787306,TILT_LEFT,-1.03,-0.09,0.07
67,1688917787327,TILT_LEFT,-1.03,-0.09,0.07
68,1688917787348,TILT_LEFT,-0.98,-0.09,0.17
69,1688917787372,TILT_LEFT,-0.98,-0.09,0.17
70,1688917787393,TILT_LEFT,-0.96,-0.09,0.12
71,1688917787414,TILT_LEFT,-0.96,-0.09,0.12
72,1688917787438,TILT_LEFT,-0.98,-0.11,0.26
73,1688917787458,TILT_LEFT,-0.98,-0.11,0.26
74,1688917787482,TILT_LEFT,-0.82,-0.02,0.23
75,1688917787507,TILT_LEFT,-0.86,-0.15,0.45
76,1688917787532,TILT_LEFT,-0.82,-0.1,0.51
77,1688917787555,TILT_LEFT,-0.82,-0.1,0.51
78,1688917787576,TILT_LEFT,-0.77,-0.06,0.52
79,1688917787599,TILT_LEFT,-0.77,-0.06,0.52
80,1688917787624,TILT_LEFT,-0.57,-0.16,0.72
81,1688917787648,TILT_LEFT,-0.74,-0.16,0.71
82,1688917787672,TILT_LEFT,-0.74,-0.16,0.71
83,1688917787697,TILT_LEFT,-0.73,0.0,0.83
84,1688917787722,TILT_LEFT,-0.42,-0.18,0.79
85,1688917787746,TILT_LEFT,-0.42,-0.18,0.79
