id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689112824901,NEUTRAL,-0.026160065,0.35020337,0.9056016
1,1689112824922,NEUTRAL,-0.026160065,0.35020337,0.9056016
2,1689112824942,NEUTRAL,-0.026160065,0.35020337,0.9056016
3,1689112824962,NEUTRAL,-0.026160065,0.35020337,0.9056016
4,1689112824982,NEUTRAL,-0.026160065,0.35020337,0.9056016
5,1689112825002,NEUTRAL,-0.031343292,0.3281289,0.9501774
6,1689112825022,NEUTRAL,-0.021525647,0.33727577,0.9366401
7,1689112825042,NEUTRAL,-0.021525647,0.33727577,0.9366401
8,1689112825063,NEUTRAL,-0.021525647,0.33727577,0.9366401
9,1689112825083,NEUTRAL,-0.021525647,0.33727577,0.9366401
10,1689112825103,NEUTRAL,-0.028904125,0.33154374,0.9467625
11,1689112825123,NEUTRAL,-0.026403978,0.3319706,0.9409695
12,1689112825143,NEUTRAL,-0.026403978,0.3319706,0.9409695
13,1689112825164,NEUTRAL,-0.026403978,0.3319706,0.9409695
14,1689112825184,NEUTRAL,-0.026403978,0.3319706,0.9409695
15,1689112825204,NEUTRAL,-0.023537958,0.33587328,0.9448722
16,1689112825225,NEUTRAL,-0.022562291,0.33733675,0.9448722
17,1689112825245,NEUTRAL,-0.022562291,0.33733675,0.9448722
18,1689112825265,NEUTRAL,-0.022562291,0.33733675,0.9448722
19,1689112825285,NEUTRAL,-0.022562291,0.33733675,0.9448722
20,1689112825306,NEUTRAL,-0.02695279,0.33343408,0.9434087
21,1689112825326,NEUTRAL,-0.02695279,0.33343408,0.9434087
22,1689112825346,NEUTRAL,-0.02695279,0.33343408,0.9434087
23,1689112825366,NEUTRAL,-0.02695279,0.33343408,0.9434087
24,1689112825386,NEUTRAL,-0.02695279,0.33343408,0.9434087
25,1689112825407,NEUTRAL,-0.023964813,0.34020278,0.9409695
26,1689112825427,NEUTRAL,-0.024025792,0.33587328,0.9473114
27,1689112825447,NEUTRAL,-0.024025792,0.33587328,0.9473114
28,1689112825467,NEUTRAL,-0.024025792,0.33587328,0.9473114
29,1689112825487,NEUTRAL,-0.024025792,0.33587328,0.9473114
30,1689112825508,NEUTRAL,-0.025916148,0.3348976,0.9366401
31,1689112825528,NEUTRAL,-0.020610958,0.33636108,0.94536
32,1689112825548,NEUTRAL,-0.020610958,0.33636108,0.94536
33,1689112825568,NEUTRAL,-0.020610958,0.33636108,0.94536
34,1689112825588,NEUTRAL,-0.020610958,0.33636108,0.94536
35,1689112825608,NEUTRAL,-0.025916148,0.3353854,0.94145733
36,1689112825628,NEUTRAL,-0.025916148,0.3353854,0.94145733
37,1689112825649,NEUTRAL,-0.025916148,0.3353854,0.94145733
38,1689112825669,NEUTRAL,-0.025916148,0.3353854,0.94145733
39,1689112825689,NEUTRAL,-0.025916148,0.3353854,0.94145733
40,1689112825709,NEUTRAL,-0.026891813,0.3324584,0.9385304
41,1689112825730,NEUTRAL,-0.028843146,0.3319706,0.94145733
42,1689112825750,NEUTRAL,-0.028843146,0.3319706,0.94145733
43,1689112825770,NEUTRAL,-0.028843146,0.3319706,0.94145733
44,1689112825790,NEUTRAL,-0.028843146,0.3319706,0.94145733
45,1689112825810,NEUTRAL,-0.027806502,0.3363001,0.9332252
46,1689112825831,NEUTRAL,-0.025977125,0.3295924,0.9501774
47,1689112825851,NEUTRAL,-0.025977125,0.3295924,0.9501774
48,1689112825871,NEUTRAL,-0.025977125,0.3295924,0.9501774
49,1689112825891,NEUTRAL,-0.025977125,0.3295924,0.9501774
50,1689112825911,NEUTRAL,-0.030428605,0.33831242,0.95060426
51,1689112825932,NEUTRAL,-0.02494048,0.33294627,0.93999386
52,1689112825952,NEUTRAL,-0.02494048,0.33294627,0.93999386
53,1689112825972,NEUTRAL,-0.02494048,0.33294627,0.93999386
54,1689112825992,NEUTRAL,-0.02494048,0.33294627,0.93999386
55,1689112826013,NEUTRAL,-0.027379647,0.3305071,0.9409695
56,1689112826033,NEUTRAL,-0.031770147,0.33343408,0.9385304
57,1689112826053,NEUTRAL,-0.031770147,0.33343408,0.9385304
58,1689112826073,NEUTRAL,-0.031770147,0.33343408,0.9385304
59,1689112826093,NEUTRAL,-0.031770147,0.33343408,0.9385304
60,1689112826113,NEUTRAL,-0.031770147,0.33343408,0.9385304
61,1689112826134,NEUTRAL,-0.030245667,0.3358123,0.9346277
62,1689112826154,NEUTRAL,-0.030245667,0.3358123,0.9346277
63,1689112826174,NEUTRAL,-0.030245667,0.3358123,0.9346277
64,1689112826194,NEUTRAL,-0.030245667,0.3358123,0.9346277
65,1689112826214,NEUTRAL,-0.030245667,0.3358123,0.9346277
66,1689112826235,NEUTRAL,-0.03207504,0.34105647,0.9186512
67,1689112826255,NEUTRAL,-0.03207504,0.34105647,0.9186512
68,1689112826275,NEUTRAL,-0.03207504,0.34105647,0.9186512
69,1689112826295,NEUTRAL,-0.03207504,0.34105647,0.9186512
70,1689112826316,NEUTRAL,-0.03207504,0.34105647,0.9186512
