id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1688917577500,NEUTRAL,-0.05,-0.11,0.7
1,1688917577520,NEUTRAL,0.06,-0.01,0.87
2,1688917577543,NEUTRAL,0.06,-0.01,0.87
3,1688917577566,NEUTRAL,0.11,0.06,0.81
4,1688917577590,NEUTRAL,-0.02,0.27,0.96
5,1688917577614,NEUTRAL,-0.02,0.27,0.96
6,1688917577636,NEUTRAL,0.14,0.43,0.99
7,1688917577658,NEUTRAL,0.14,0.43,0.99
8,1688917577683,NEUTRAL,0.11,0.26,0.97
9,1688917577705,NEUTRAL,-0.11,0.32,1.0
10,1688917577729,NEUTRAL,-0.11,0.32,1.0
11,1688917577751,NEUTRAL,-0.05,0.26,0.99
12,1688917577773,NEUTRAL,-0.03,0.33,0.97
13,1688917577798,NEUTRAL,-0.03,0.33,0.97
14,1688917577821,NEUTRAL,-0.01,0.23,0.95
15,1688917577842,NEUTRAL,-0.01,0.23,0.95
16,1688917577866,NEUTRAL,-0.03,0.31,0.95
17,1688917577890,NEUTRAL,0.05,0.06,0.91
18,1688917577911,NEUTRAL,0.05,0.06,0.91
19,1688917577935,NEUTRAL,0.01,0.17,0.92
20,1688917577955,NEUTRAL,0.01,0.17,0.92
21,1688917577978,NEUTRAL,-0.03,0.12,0.95
22,1688917578001,NEUTRAL,-0.03,0.12,0.95
23,1688917578024,NEUTRAL,-0.12,0.12,0.96
24,1688917578045,NEUTRAL,-0.12,0.12,0.96
25,1688917578070,NEUTRAL,-0.13,0.14,0.99
26,1688917578094,NEUTRAL,0.02,0.11,0.95
27,1688917578118,NEUTRAL,0.02,0.11,0.95
28,1688917578142,NEUTRAL,0.08,0.1,0.91
29,1688917578166,NEUTRAL,0.01,0.1,0.97
30,1688917578191,NEUTRAL,0.01,0.1,0.97
31,1688917578214,NEUTRAL,0.06,0.14,0.9
32,1688917578237,NEUTRAL,-0.02,0.05,0.92
33,1688917578260,NEUTRAL,-0.02,0.05,0.92
34,1688917578283,NEUTRAL,-0.03,-0.05,0.94
35,1688917578303,NEUTRAL,-0.03,-0.05,0.94
36,1688917578324,NEUTRAL,-0.03,-0.01,0.96
37,1688917578347,NEUTRAL,-0.03,-0.01,0.96
38,1688917578372,NEUTRAL,-0.0,0.01,0.96
39,1688917578394,NEUTRAL,-0.03,-0.04,0.95
40,1688917578417,NEUTRAL,-0.03,-0.04,0.95
41,1688917578440,NEUTRAL,-0.09,-0.05,0.96
42,1688917578460,NEUTRAL,-0.09,-0.05,0.96
43,1688917578481,NEUTRAL,-0.01,-0.04,1.0
44,1688917578506,NEUTRAL,-0.01,-0.05,0.96
45,1688917578531,NEUTRAL,-0.01,-0.05,0.96
46,1688917578556,NEUTRAL,-0.01,-0.06,0.94
47,1688917578580,NEUTRAL,-0.01,-0.06,0.94
48,1688917578604,NEUTRAL,-0.01,-0.05,0.96
49,1688917578625,NEUTRAL,-0.03,-0.08,0.95
50,1688917578650,NEUTRAL,-0.03,-0.08,0.95
51,1688917578672,NEUTRAL,-0.01,-0.01,0.96
52,1688917578693,NEUTRAL,-0.01,-0.01,0.96
53,1688917578716,NEUTRAL,0.15,-0.02,1.01
54,1688917578739,NEUTRAL,-0.03,-0.0,0.69
55,1688917578761,NEUTRAL,-0.03,-0.0,0.69
56,1688917578785,NEUTRAL,0.06,-0.1,0.98
57,1688917578807,NEUTRAL,0.06,-0.1,0.98
58,1688917578827,NEUTRAL,0.03,0.09,0.93
59,1688917578852,NEUTRAL,0.03,0.09,0.93
60,1688917578875,NEUTRAL,0.04,0.01,0.96
61,1688917578899,NEUTRAL,0.08,0.06,0.91
62,1688917578923,NEUTRAL,0.08,0.0,0.95
63,1688917578943,NEUTRAL,0.08,0.0,0.95
64,1688917578967,NEUTRAL,0.06,0.01,0.98
65,1688917578989,NEUTRAL,0.06,0.01,0.98
66,1688917579009,NEUTRAL,0.05,0.05,0.97
67,1688917579030,NEUTRAL,0.06,0.01,0.95
68,1688917579052,NEUTRAL,0.06,0.01,0.95
69,1688917579075,NEUTRAL,0.07,0.02,0.99
70,1688917579100,NEUTRAL,0.07,0.02,0.99
71,1688917579124,NEUTRAL,0.03,0.06,0.95
72,1688917579148,NEUTRAL,0.06,0.04,0.93
73,1688917579173,NEUTRAL,0.06,0.04,0.93
74,1688917579196,NEUTRAL,0.04,0.02,0.92
75,1688917579218,NEUTRAL,0.04,0.02,0.92
76,1688917579241,NEUTRAL,-0.02,0.02,0.97
77,1688917579266,NEUTRAL,0.02,0.02,0.95
78,1688917579290,NEUTRAL,0.02,0.02,0.95
79,1688917579312,NEUTRAL,0.04,0.01,0.96
80,1688917579336,NEUTRAL,0.03,-0.01,0.94
81,1688917579356,NEUTRAL,0.03,-0.01,0.94
82,1688917579380,NEUTRAL,-0.02,-0.03,0.98
83,1688917579403,NEUTRAL,-0.02,-0.03,0.98
84,1688917579425,NEUTRAL,0.01,-0.05,0.95
85,1688917579450,NEUTRAL,0.01,-0.05,0.95
86,1688917579473,NEUTRAL,-0.02,-0.01,0.96
87,1688917579496,NEUTRAL,-0.02,-0.03,0.94
88,1688917579520,NEUTRAL,-0.02,-0.03,0.94
89,1688917579544,NEUTRAL,-0.05,-0.06,0.95
90,1688917579568,NEUTRAL,-0.03,-0.05,0.92
91,1688917579591,NEUTRAL,-0.03,-0.05,0.92
92,1688917579612,NEUTRAL,-0.03,-0.1,0.98
93,1688917579636,NEUTRAL,-0.03,-0.1,0.98
94,1688917579660,NEUTRAL,-0.04,-0.15,0.98
95,1688917579685,NEUTRAL,-0.01,-0.08,0.93
96,1688917579708,NEUTRAL,-0.01,-0.08,0.93
97,1688917579729,NEUTRAL,-0.06,-0.12,0.96
98,1688917579753,NEUTRAL,-0.06,-0.12,0.96
99,1688917579777,NEUTRAL,-0.01,-0.14,0.93
100,1688917579800,NEUTRAL,0.02,-0.09,0.92
101,1688917579823,NEUTRAL,0.02,-0.09,0.92
102,1688917579847,NEUTRAL,-0.04,-0.09,0.95
103,1688917579868,NEUTRAL,-0.04,-0.09,0.95
104,1688917579891,NEUTRAL,0.01,-0.1,0.96
105,1688917579915,NEUTRAL,0.01,-0.1,0.96
106,1688917579935,NEUTRAL,0.01,-0.09,0.94
107,1688917579956,NEUTRAL,-0.0,-0.11,0.95
108,1688917579977,NEUTRAL,-0.0,-0.11,0.95
109,1688917580000,NEUTRAL,-0.03,-0.1,0.96
110,1688917580025,NEUTRAL,-0.03,-0.1,0.96
111,1688917580045,NEUTRAL,0.0,-0.12,0.96
112,1688917580070,NEUTRAL,0.01,-0.1,0.91
113,1688917580094,NEUTRAL,0.01,-0.1,0.91
114,1688917580119,NEUTRAL,-0.06,-0.1,1.01
115,1688917580144,NEUTRAL,0.0,0.12,0.91
116,1688917580166,NEUTRAL,0.0,0.12,0.91
117,1688917580190,NEUTRAL,0.02,-0.01,0.95
118,1688917580213,NEUTRAL,0.02,-0.01,0.95
119,1688917580234,NEUTRAL,-0.01,0.05,0.99
120,1688917580257,NEUTRAL,0.02,0.05,0.97
121,1688917580280,NEUTRAL,0.02,0.05,0.97
122,1688917580301,NEUTRAL,-0.03,0.01,0.96
123,1688917580323,NEUTRAL,-0.03,0.01,0.96
124,1688917580347,NEUTRAL,-0.03,0.01,0.96
125,1688917580371,NEUTRAL,-0.03,0.01,0.96
126,1688917580392,NEUTRAL,-0.05,-0.02,0.98
127,1688917580416,NEUTRAL,-0.02,0.01,0.94
128,1688917580440,NEUTRAL,-0.02,0.01,0.94
129,1688917580460,NEUTRAL,-0.03,-0.01,0.98
130,1688917580483,NEUTRAL,-0.03,-0.01,0.98
