id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689159374850,TILT_LEFT,0.05,0.03,1.09
1,1689159374871,TILT_LEFT,0.05,0.02,0.96
2,1689159374892,TILT_LEFT,0.05,0.02,0.96
3,1689159374913,TILT_LEFT,0.01,0.08,0.97
4,1689159374935,TILT_LEFT,0.02,0.07,1.0
5,1689159374957,TILT_LEFT,0.02,0.07,1.0
6,1689159374978,TILT_LEFT,0.01,0.1,0.86
7,1689159375001,TILT_LEFT,0.01,0.1,0.86
8,1689159375024,TILT_LEFT,-0.03,0.06,0.83
9,1689159375045,TILT_LEFT,-0.0,0.15,0.95
10,1689159375068,TILT_LEFT,-0.0,0.15,0.95
11,1689159375090,TILT_LEFT,0.1,0.17,1.02
12,1689159375112,TILT_LEFT,-0.0,0.12,0.93
13,1689159375132,TILT_LEFT,-0.0,0.12,0.93
14,1689159375156,TILT_LEFT,0.27,0.16,0.92
15,1689159375181,TILT_LEFT,0.27,0.16,0.92
16,1689159375204,TILT_LEFT,0.41,-0.02,0.9
17,1689159375226,TILT_LEFT,0.41,-0.02,0.9
18,1689159375251,TILT_LEFT,0.42,-0.05,0.65
19,1689159375272,TILT_LEFT,0.68,-0.19,0.41
20,1689159375295,TILT_LEFT,0.68,-0.19,0.41
21,1689159375315,TILT_LEFT,0.94,-0.23,0.26
22,1689159375336,TILT_LEFT,0.94,-0.23,0.26
23,1689159375358,TILT_LEFT,0.9,-0.29,0.16
24,1689159375379,TILT_LEFT,0.77,-0.15,0.09
25,1689159375402,TILT_LEFT,0.77,-0.15,0.09
26,1689159375427,TILT_LEFT,0.78,-0.19,-0.24
27,1689159375451,TILT_LEFT,0.78,-0.19,-0.24
28,1689159375473,TILT_LEFT,0.99,-0.17,-0.42
29,1689159375495,TILT_LEFT,0.97,-0.27,-0.48
30,1689159375517,TILT_LEFT,0.97,-0.27,-0.48
31,1689159375541,TILT_LEFT,0.82,-0.11,-0.51
32,1689159375564,TILT_LEFT,0.82,-0.11,-0.51
33,1689159375587,TILT_LEFT,0.88,-0.09,-0.53
34,1689159375611,TILT_LEFT,0.82,-0.19,-0.64
35,1689159375635,TILT_LEFT,0.82,-0.19,-0.64
36,1689159375659,TILT_LEFT,0.89,-0.29,-0.68
37,1689159375682,TILT_LEFT,0.86,-0.2,-0.63
38,1689159375704,TILT_LEFT,0.86,-0.2,-0.63
39,1689159375727,TILT_LEFT,0.84,-0.17,-0.57
40,1689159375750,TILT_LEFT,1.06,-0.22,-0.36
41,1689159375773,TILT_LEFT,1.06,-0.22,-0.36
42,1689159375796,TILT_LEFT,1.09,0.04,-0.46
43,1689159375819,TILT_LEFT,1.09,0.04,-0.46
44,1689159375843,TILT_LEFT,0.96,-0.14,-0.31
45,1689159375866,TILT_LEFT,0.96,-0.14,-0.31
46,1689159375889,TILT_LEFT,0.9,-0.26,-0.0
47,1689159375912,TILT_LEFT,0.96,-0.02,0.13
48,1689159375936,TILT_LEFT,0.96,-0.02,0.13
49,1689159375959,TILT_LEFT,0.81,-0.18,0.24
50,1689159375982,TILT_LEFT,0.9,-0.22,0.5
51,1689159376005,TILT_LEFT,0.9,-0.22,0.5
52,1689159376029,TILT_LEFT,0.8,-0.11,0.49
53,1689159376054,TILT_LEFT,0.8,-0.11,0.49
54,1689159376075,TILT_LEFT,0.64,-0.24,0.7
55,1689159376098,TILT_LEFT,0.55,-0.16,0.67
56,1689159376118,TILT_LEFT,0.55,-0.16,0.67
57,1689159376142,TILT_LEFT,0.19,-0.08,0.67
58,1689159376166,TILT_LEFT,0.15,-0.13,0.76
59,1689159376191,TILT_LEFT,0.15,-0.13,0.76
60,1689159376214,TILT_LEFT,-0.09,-0.01,0.76
61,1689159376239,TILT_LEFT,-0.09,-0.01,0.76
62,1689159376263,TILT_LEFT,-0.2,0.14,1.02
63,1689159376284,TILT_LEFT,-0.16,0.14,0.96
64,1689159376307,TILT_LEFT,-0.16,0.14,0.96
65,1689159376333,TILT_LEFT,-0.27,0.21,1.03
66,1689159376358,TILT_LEFT,-0.15,0.18,0.97
67,1689159376380,TILT_LEFT,-0.15,0.18,0.97
68,1689159376400,TILT_LEFT,-0.25,0.14,0.97
69,1689159376424,TILT_LEFT,-0.25,0.14,0.97
70,1689159376446,TILT_LEFT,-0.15,0.13,1.04
71,1689159376469,TILT_LEFT,-0.15,0.13,1.04
72,1689159376493,TILT_LEFT,-0.19,0.11,0.9
73,1689159376516,TILT_LEFT,-0.11,0.11,0.96
