id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689086400054,NEUTRAL,0.01,0.23,0.98
1,1689086400075,NEUTRAL,0.04,0.22,0.96
2,1689086400095,NEUTRAL,0.03,0.23,0.97
3,1689086400115,NEUTRAL,0.03,0.23,0.97
4,1689086400135,NEUTRAL,-0.05,0.15,1.04
5,1689086400155,NEUTRAL,-0.05,0.15,1.04
6,1689086400176,NEUTRAL,0.02,0.23,1.01
7,1689086400196,NEUTRAL,-0.01,0.14,0.95
8,1689086400216,NEUTRAL,-0.01,0.14,0.95
9,1689086400237,NEUTRAL,-0.04,0.17,0.93
10,1689086400258,NEUTRAL,-0.04,0.17,0.93
11,1689086400279,NEUTRAL,0.1,0.21,1.07
12,1689086400300,NEUTRAL,-0.02,0.15,1.0
13,1689086400321,NEUTRAL,-0.02,0.15,1.0
14,1689086400342,NEUTRAL,-0.01,0.21,0.93
15,1689086400363,NEUTRAL,-0.01,0.21,0.93
16,1689086400384,NEUTRAL,0.01,0.2,0.97
17,1689086400405,NEUTRAL,-0.08,0.13,1.02
18,1689086400425,NEUTRAL,-0.08,0.13,1.02
19,1689086400445,NEUTRAL,-0.01,0.18,1.0
20,1689086400466,NEUTRAL,-0.0,0.18,1.03
21,1689086400486,NEUTRAL,-0.0,0.18,1.03
22,1689086400507,NEUTRAL,-0.03,0.16,1.01
23,1689086400528,NEUTRAL,-0.03,0.16,1.01
24,1689086400549,NEUTRAL,0.0,0.19,1.01
25,1689086400569,NEUTRAL,0.01,0.19,0.99
26,1689086400590,NEUTRAL,0.01,0.19,0.99
27,1689086400610,NEUTRAL,-0.05,0.13,0.99
28,1689086400631,NEUTRAL,-0.02,0.18,0.95
29,1689086400651,NEUTRAL,-0.02,0.18,0.95
30,1689086400672,NEUTRAL,-0.0,0.21,0.94
31,1689086400692,NEUTRAL,-0.0,0.21,0.94
32,1689086400712,NEUTRAL,-0.05,0.15,0.94
33,1689086400733,NEUTRAL,-0.0,0.18,1.02
34,1689086400754,NEUTRAL,-0.0,0.18,1.02
35,1689086400775,NEUTRAL,0.01,0.2,1.0
36,1689086400795,NEUTRAL,0.01,0.2,1.0
37,1689086400816,NEUTRAL,-0.05,0.15,1.03
38,1689086400836,NEUTRAL,-0.05,0.15,1.03
39,1689086400856,NEUTRAL,0.02,0.21,1.01
40,1689086400876,NEUTRAL,0.02,0.21,1.01
41,1689086400897,NEUTRAL,0.0,0.2,0.95
42,1689086400917,NEUTRAL,-0.04,0.19,0.93
43,1689086400937,NEUTRAL,-0.03,0.19,0.95
44,1689086400957,NEUTRAL,-0.03,0.19,0.95
45,1689086400978,NEUTRAL,-0.03,0.19,0.95
46,1689086400998,NEUTRAL,-0.04,0.18,0.93
47,1689086401018,NEUTRAL,-0.04,0.18,0.93
48,1689086401038,NEUTRAL,-0.0,0.16,1.01
49,1689086401058,NEUTRAL,-0.0,0.16,1.01
50,1689086401078,NEUTRAL,0.0,0.17,1.02
51,1689086401098,NEUTRAL,-0.03,0.16,0.99
52,1689086401118,NEUTRAL,-0.03,0.16,0.99
53,1689086401138,NEUTRAL,0.05,0.18,1.02
54,1689086401159,NEUTRAL,0.06,0.18,1.02
55,1689086401180,NEUTRAL,0.06,0.18,1.02
56,1689086401200,NEUTRAL,-0.04,0.16,0.97
57,1689086401220,NEUTRAL,-0.04,0.16,0.97
58,1689086401241,NEUTRAL,-0.02,0.18,0.99
59,1689086401261,NEUTRAL,-0.02,0.18,0.99
60,1689086401282,NEUTRAL,-0.08,0.17,1.01
61,1689086401302,NEUTRAL,-0.07,0.17,1.05
62,1689086401322,NEUTRAL,-0.07,0.17,1.05
63,1689086401343,NEUTRAL,-0.03,0.19,1.03
64,1689086401363,NEUTRAL,-0.03,0.19,1.03
65,1689086401384,NEUTRAL,-0.09,0.14,1.0
66,1689086401404,NEUTRAL,-0.07,0.14,0.99
67,1689086401425,NEUTRAL,-0.07,0.14,0.99
68,1689086401445,NEUTRAL,-0.04,0.16,0.96
69,1689086401465,NEUTRAL,-0.04,0.16,0.96
70,1689086401485,NEUTRAL,-0.07,0.13,0.94
71,1689086401505,NEUTRAL,-0.03,0.15,0.92
72,1689086401525,NEUTRAL,0.02,0.19,0.94
73,1689086401546,NEUTRAL,0.02,0.19,0.94
74,1689086401566,NEUTRAL,-0.02,0.18,0.96
75,1689086401586,NEUTRAL,-0.02,0.17,0.98
76,1689086401607,NEUTRAL,-0.02,0.18,1.03
77,1689086401627,NEUTRAL,-0.02,0.18,1.03
78,1689086401647,NEUTRAL,-0.03,0.17,1.05
79,1689086401667,NEUTRAL,0.03,0.2,1.06
80,1689086401687,NEUTRAL,0.03,0.2,1.06
81,1689086401708,NEUTRAL,-0.01,0.17,1.02
82,1689086401728,NEUTRAL,-0.04,0.13,1.01
83,1689086401749,NEUTRAL,-0.03,0.16,0.96
84,1689086401769,NEUTRAL,-0.03,0.16,0.96
85,1689086401789,NEUTRAL,-0.05,0.18,0.93
86,1689086401809,NEUTRAL,-0.07,0.16,0.94
87,1689086401831,NEUTRAL,-0.07,0.16,0.94
88,1689086401851,NEUTRAL,-0.02,0.17,1.01
89,1689086401871,NEUTRAL,-0.02,0.17,1.01
90,1689086401891,NEUTRAL,-0.04,0.14,1.04
91,1689086401911,NEUTRAL,0.0,0.16,1.05
92,1689086401931,NEUTRAL,0.0,0.16,1.05
93,1689086401951,NEUTRAL,-0.0,0.15,1.02
94,1689086401972,NEUTRAL,-0.05,0.15,0.97
95,1689086401992,NEUTRAL,-0.01,0.19,0.97
96,1689086402013,NEUTRAL,-0.01,0.19,0.97
97,1689086402034,NEUTRAL,0.03,0.19,0.97
98,1689086402055,NEUTRAL,-0.0,0.17,1.01
99,1689086402075,NEUTRAL,-0.02,0.17,1.0
100,1689086402095,NEUTRAL,-0.02,0.17,1.0
101,1689086402115,NEUTRAL,0.02,0.22,0.99
102,1689086402136,NEUTRAL,-0.03,0.17,0.97
103,1689086402156,NEUTRAL,-0.03,0.17,0.97
104,1689086402177,NEUTRAL,-0.04,0.17,0.99
105,1689086402197,NEUTRAL,-0.03,0.2,0.97
106,1689086402217,NEUTRAL,-0.03,0.2,0.97
107,1689086402238,NEUTRAL,0.01,0.21,0.99
108,1689086402258,NEUTRAL,-0.03,0.19,1.0
109,1689086402278,NEUTRAL,-0.03,0.19,1.0
110,1689086402298,NEUTRAL,-0.02,0.2,0.98
111,1689086402318,NEUTRAL,-0.02,0.24,0.94
112,1689086402339,NEUTRAL,-0.02,0.24,0.94
113,1689086402359,NEUTRAL,-0.03,0.18,0.96
114,1689086402380,NEUTRAL,-0.03,0.18,0.96
115,1689086402400,NEUTRAL,-0.0,0.21,0.99
116,1689086402421,NEUTRAL,-0.0,0.21,0.99
117,1689086402441,NEUTRAL,0.02,0.24,1.0
118,1689086402461,NEUTRAL,-0.03,0.23,0.98
119,1689086402482,NEUTRAL,-0.03,0.23,0.98
