id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689076964116,NEUTRAL,0.01,-0.02,1.01
1,1689076964139,NEUTRAL,-0.06,-0.26,0.91
2,1689076964164,NEUTRAL,-0.06,-0.22,1.01
3,1689076964185,NEUTRAL,-0.06,-0.22,1.01
4,1689076964209,NEUTRAL,-0.09,-0.18,1.04
5,1689076964229,NEUTRAL,-0.09,-0.18,1.04
6,1689076964253,NEUTRAL,-0.12,-0.28,1.01
7,1689076964276,NEUTRAL,-0.12,-0.28,1.01
8,1689076964301,NEUTRAL,-0.08,0.01,0.86
9,1689076964326,NEUTRAL,-0.14,-0.13,0.97
10,1689076964351,NEUTRAL,-0.14,-0.13,0.97
11,1689076964372,NEUTRAL,-0.04,-0.25,0.89
12,1689076964396,NEUTRAL,-0.04,-0.25,0.89
13,1689076964417,NEUTRAL,-0.03,-0.13,0.9
14,1689076964441,NEUTRAL,-0.06,-0.16,0.92
15,1689076964464,NEUTRAL,-0.06,-0.16,0.92
16,1689076964487,NEUTRAL,-0.03,-0.15,0.93
17,1689076964510,NEUTRAL,-0.07,-0.15,0.96
18,1689076964534,NEUTRAL,-0.07,-0.15,0.96
19,1689076964559,NEUTRAL,-0.07,-0.17,0.95
20,1689076964582,NEUTRAL,-0.04,-0.14,0.94
21,1689076964605,NEUTRAL,-0.04,-0.14,0.94
22,1689076964628,NEUTRAL,-0.06,-0.15,0.98
23,1689076964651,NEUTRAL,-0.06,-0.15,0.98
24,1689076964675,NEUTRAL,-0.04,-0.12,0.95
25,1689076964696,NEUTRAL,-0.04,-0.12,0.95
26,1689076964721,NEUTRAL,-0.04,-0.14,0.95
27,1689076964743,NEUTRAL,-0.04,-0.13,0.93
28,1689076964766,NEUTRAL,-0.04,-0.13,0.93
29,1689076964791,NEUTRAL,-0.04,-0.18,0.94
30,1689076964814,NEUTRAL,-0.02,-0.15,0.94
31,1689076964838,NEUTRAL,-0.02,-0.15,0.94
32,1689076964861,NEUTRAL,-0.05,-0.15,0.95
33,1689076964884,NEUTRAL,-0.05,-0.15,0.95
34,1689076964907,NEUTRAL,-0.02,-0.14,0.95
35,1689076964928,NEUTRAL,-0.03,-0.13,0.95
36,1689076964953,NEUTRAL,-0.03,-0.13,0.95
37,1689076964976,NEUTRAL,-0.02,-0.12,0.96
38,1689076964998,NEUTRAL,-0.02,-0.12,0.96
39,1689076965023,NEUTRAL,-0.03,-0.14,0.97
