id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689111860585,THROW,-0.061223082,0.5274698,0.7515073
1,1689111860605,THROW,-0.049210187,0.5010049,0.77730143
2,1689111860625,THROW,-0.049210187,0.5010049,0.77730143
3,1689111860645,THROW,-0.049210187,0.5010049,0.77730143
4,1689111860666,THROW,-0.049210187,0.5010049,0.77730143
5,1689111860686,THROW,-0.02933098,0.50210243,0.79675376
6,1689111860706,THROW,-0.059088815,0.51387143,0.73601854
7,1689111860726,THROW,-0.059088815,0.51387143,0.73601854
8,1689111860746,THROW,-0.059088815,0.51387143,0.73601854
9,1689111860767,THROW,-0.059088815,0.51387143,0.73601854
10,1689111860787,THROW,-0.059088815,0.51387143,0.73601854
11,1689111860807,THROW,-0.059088815,0.51387143,0.73601854
12,1689111860827,THROW,-0.059088815,0.51387143,0.73601854
13,1689111860847,THROW,-0.059088815,0.51387143,0.73601854
14,1689111860868,THROW,-0.059088815,0.51387143,0.73601854
15,1689111860888,THROW,0.013598354,0.5660696,0.79199743
16,1689111860908,THROW,0.036343586,0.4496604,0.9449942
17,1689111860928,THROW,0.036343586,0.4496604,0.9449942
18,1689111860948,THROW,0.036343586,0.4496604,0.9449942
19,1689111860968,THROW,0.036343586,0.4496604,0.9449942
20,1689111860989,THROW,-0.1574482,0.3744121,0.8980402
21,1689111861009,THROW,-0.031282313,0.4909433,0.91255325
22,1689111861029,THROW,-0.031282313,0.4909433,0.91255325
23,1689111861049,THROW,-0.031282313,0.4909433,0.91255325
24,1689111861070,THROW,-0.031282313,0.4909433,0.91255325
25,1689111861090,THROW,-0.24269708,0.32282373,0.88078314
26,1689111861110,THROW,-0.13019052,0.44008666,0.8380368
27,1689111861130,THROW,-0.13019052,0.44008666,0.8380368
28,1689111861150,THROW,-0.13019052,0.44008666,0.8380368
29,1689111861171,THROW,-0.13019052,0.44008666,0.8380368
30,1689111861191,THROW,-0.13019052,0.44008666,0.8380368
31,1689111861211,THROW,-0.13019052,0.44008666,0.8380368
32,1689111861231,THROW,-0.13019052,0.44008666,0.8380368
33,1689111861251,THROW,-0.13019052,0.44008666,0.8380368
34,1689111861271,THROW,-0.13019052,0.44008666,0.8380368
35,1689111861291,THROW,-0.0570765,0.49716315,0.9007233
36,1689111861312,THROW,-0.07530928,0.47130796,1.0943931
37,1689111861332,THROW,-0.07530928,0.47130796,1.0943931
38,1689111861352,THROW,-0.07530928,0.47130796,1.0943931
39,1689111861372,THROW,-0.07530928,0.47130796,1.0943931
40,1689111861392,THROW,-0.0512225,0.53820217,1.2328769
41,1689111861413,THROW,0.3934376,0.6793689,1.963834
42,1689111861433,THROW,0.3934376,0.6793689,1.963834
43,1689111861453,THROW,0.3934376,0.6793689,1.963834
44,1689111861473,THROW,0.3934376,0.6793689,1.963834
45,1689111861493,THROW,0.3934376,0.6793689,1.963834
46,1689111861514,THROW,0.3934376,0.6793689,1.963834
47,1689111861534,THROW,0.3934376,0.6793689,1.963834
48,1689111861554,THROW,0.3934376,0.6793689,1.963834
49,1689111861574,THROW,0.3934376,0.6793689,1.963834
50,1689111861594,THROW,1.0102419,0.43661085,1.4895991
51,1689111861614,THROW,-0.80687636,-1.211839,0.5158838
52,1689111861634,THROW,-0.80687636,-1.211839,0.5158838
53,1689111861654,THROW,-0.80687636,-1.211839,0.5158838
54,1689111861675,THROW,-0.80687636,-1.211839,0.5158838
55,1689111861695,THROW,-0.80687636,-1.211839,0.5158838
56,1689111861715,THROW,-3.102864,-3.6693602,1.0281698
57,1689111861735,THROW,-3.102864,-3.6693602,1.0281698
58,1689111861756,THROW,-3.102864,-3.6693602,1.0281698
59,1689111861776,THROW,-3.102864,-3.6693602,1.0281698
60,1689111861796,THROW,-3.102864,-3.6693602,1.0281698
61,1689111861816,THROW,-1.1961673,-5.1067004,0.35733792
62,1689111861836,THROW,-1.1961673,-5.1067004,0.35733792
63,1689111861857,THROW,-1.1961673,-5.1067004,0.35733792
64,1689111861877,THROW,-1.1961673,-5.1067004,0.35733792
65,1689111861897,THROW,-1.1961673,-5.1067004,0.35733792
66,1689111861917,THROW,-1.1961673,-5.1067004,0.35733792
67,1689111861937,THROW,-1.1961673,-5.1067004,0.35733792
68,1689111861957,THROW,-1.1961673,-5.1067004,0.35733792
69,1689111861977,THROW,-1.1961673,-5.1067004,0.35733792
70,1689111861998,THROW,-1.1961673,-5.1067004,0.35733792
71,1689111862018,THROW,0.8698678,0.8490739,-0.028477272
72,1689111862038,THROW,0.67131966,0.7197371,0.20025559
73,1689111862058,THROW,0.67131966,0.7197371,0.20025559
74,1689111862078,THROW,0.67131966,0.7197371,0.20025559
75,1689111862099,THROW,0.67131966,0.7197371,0.20025559
76,1689111862119,THROW,0.45685592,0.6478427,0.50283426
77,1689111862140,THROW,0.45685592,0.6478427,0.50283426
78,1689111862160,THROW,0.45685592,0.6478427,0.50283426
79,1689111862180,THROW,0.45685592,0.6478427,0.50283426
80,1689111862200,THROW,0.45685592,0.6478427,0.50283426
81,1689111862220,THROW,0.45685592,0.6478427,0.50283426
82,1689111862241,THROW,0.45685592,0.6478427,0.50283426
83,1689111862261,THROW,0.45685592,0.6478427,0.50283426
84,1689111862281,THROW,0.45685592,0.6478427,0.50283426
85,1689111862302,THROW,0.45685592,0.6478427,0.50283426
86,1689111862322,THROW,0.19306004,0.60607195,0.86218446
87,1689111862342,THROW,0.19934091,0.59814465,0.81766963
88,1689111862362,THROW,0.19934091,0.59814465,0.81766963
89,1689111862383,THROW,0.19934091,0.59814465,0.81766963
90,1689111862403,THROW,0.19934091,0.59814465,0.81766963
91,1689111862423,THROW,0.033416584,0.5302139,0.8769414
92,1689111862443,THROW,0.033416584,0.5302139,0.8769414
93,1689111862464,THROW,0.033416584,0.5302139,0.8769414
94,1689111862484,THROW,0.033416584,0.5302139,0.8769414
95,1689111862505,THROW,0.033416584,0.5302139,0.8769414
96,1689111862525,THROW,0.033416584,0.5302139,0.8769414
97,1689111862546,THROW,0.033416584,0.5302139,0.8769414
98,1689111862566,THROW,0.033416584,0.5302139,0.8769414
99,1689111862586,THROW,0.033416584,0.5302139,0.8769414
100,1689111862607,THROW,0.033416584,0.5302139,0.8769414
101,1689111862627,THROW,-0.052442085,0.5608864,0.74949497
102,1689111862647,THROW,-0.041282896,0.6179629,0.8564524
103,1689111862668,THROW,-0.041282896,0.6179629,0.8564524
104,1689111862688,THROW,-0.041282896,0.6179629,0.8564524
105,1689111862709,THROW,-0.041282896,0.6179629,0.8564524
106,1689111862729,THROW,-0.041282896,0.6179629,0.8564524
107,1689111862749,THROW,-0.041282896,0.6179629,0.8564524
108,1689111862770,THROW,-0.041282896,0.6179629,0.8564524
109,1689111862790,THROW,-0.041282896,0.6179629,0.8564524
110,1689111862810,THROW,-0.041282896,0.6179629,0.8564524
111,1689111862831,THROW,-0.04616123,0.6119259,0.91743153
112,1689111862851,THROW,-0.07110171,0.6193654,0.7458972
113,1689111862872,THROW,-0.07110171,0.6193654,0.7458972
114,1689111862892,THROW,-0.07110171,0.6193654,0.7458972
