id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085277365,TILT_LEFT,-0.03,0.14,0.98
1,1689085277386,TILT_LEFT,-0.06,0.12,1.01
2,1689085277407,TILT_LEFT,-0.06,0.12,1.01
3,1689085277428,TILT_LEFT,-0.12,0.09,1.04
4,1689085277448,TILT_LEFT,-0.12,0.09,1.04
5,1689085277468,TILT_LEFT,-0.04,0.12,1.05
6,1689085277489,TILT_LEFT,-0.07,0.05,0.99
7,1689085277510,TILT_LEFT,-0.07,0.05,0.99
8,1689085277531,TILT_LEFT,-0.1,0.08,1.02
9,1689085277552,TILT_LEFT,-0.1,0.08,1.02
10,1689085277573,TILT_LEFT,-0.07,0.06,0.99
11,1689085277594,TILT_LEFT,-0.07,0.06,0.99
12,1689085277615,TILT_LEFT,-0.15,0.05,0.93
13,1689085277636,TILT_LEFT,0.06,0.04,1.15
14,1689085277656,TILT_LEFT,0.06,0.04,1.15
15,1689085277676,TILT_LEFT,0.09,0.09,0.92
16,1689085277696,TILT_LEFT,0.09,0.09,0.92
17,1689085277717,TILT_LEFT,0.28,0.12,0.78
18,1689085277737,TILT_LEFT,0.49,0.06,0.95
19,1689085277757,TILT_LEFT,0.62,0.07,0.99
20,1689085277778,TILT_LEFT,0.48,0.16,0.52
21,1689085277799,TILT_LEFT,0.48,0.16,0.52
22,1689085277819,TILT_LEFT,0.87,0.1,0.7
23,1689085277839,TILT_LEFT,0.87,0.1,0.7
24,1689085277860,TILT_LEFT,0.93,0.09,0.6
25,1689085277880,TILT_LEFT,0.68,0.18,0.2
26,1689085277900,TILT_LEFT,0.95,0.17,0.28
27,1689085277920,TILT_LEFT,0.95,0.17,0.28
28,1689085277941,TILT_LEFT,1.1,0.09,0.49
29,1689085277961,TILT_LEFT,0.82,0.16,0.03
30,1689085277981,TILT_LEFT,1.0,0.12,0.1
31,1689085278002,TILT_LEFT,1.0,0.12,0.1
32,1689085278022,TILT_LEFT,1.14,0.14,0.17
33,1689085278043,TILT_LEFT,1.02,0.14,-0.07
34,1689085278063,TILT_LEFT,1.02,0.14,-0.07
35,1689085278083,TILT_LEFT,0.99,0.21,-0.13
36,1689085278104,TILT_LEFT,1.07,0.12,-0.05
37,1689085278124,TILT_LEFT,1.07,0.12,-0.05
38,1689085278144,TILT_LEFT,0.94,0.06,-0.11
39,1689085278165,TILT_LEFT,0.94,0.06,-0.11
40,1689085278186,TILT_LEFT,1.03,0.11,-0.11
41,1689085278206,TILT_LEFT,1.03,0.11,-0.11
42,1689085278226,TILT_LEFT,0.96,0.1,-0.15
43,1689085278246,TILT_LEFT,0.96,0.1,-0.15
44,1689085278267,TILT_LEFT,0.98,0.08,-0.12
45,1689085278287,TILT_LEFT,0.98,0.08,-0.12
46,1689085278307,TILT_LEFT,1.05,0.11,-0.15
47,1689085278328,TILT_LEFT,0.94,0.09,-0.14
48,1689085278348,TILT_LEFT,0.94,0.09,-0.14
49,1689085278368,TILT_LEFT,1.07,0.14,-0.09
50,1689085278388,TILT_LEFT,1.07,0.14,-0.09
51,1689085278409,TILT_LEFT,1.02,0.15,-0.18
52,1689085278429,TILT_LEFT,1.02,0.15,-0.18
53,1689085278449,TILT_LEFT,0.98,0.11,-0.08
54,1689085278470,TILT_LEFT,1.05,0.12,-0.02
55,1689085278490,TILT_LEFT,1.05,0.12,-0.02
56,1689085278511,TILT_LEFT,1.07,0.13,-0.01
57,1689085278532,TILT_LEFT,1.07,0.13,-0.01
58,1689085278552,TILT_LEFT,0.97,0.08,0.08
59,1689085278573,TILT_LEFT,1.12,0.13,0.17
60,1689085278594,TILT_LEFT,1.12,0.13,0.17
61,1689085278615,TILT_LEFT,0.97,0.17,0.07
62,1689085278636,TILT_LEFT,0.96,0.03,0.39
63,1689085278656,TILT_LEFT,0.96,0.03,0.39
64,1689085278676,TILT_LEFT,1.04,0.12,0.32
65,1689085278697,TILT_LEFT,0.92,0.11,0.44
66,1689085278717,TILT_LEFT,0.92,0.11,0.44
67,1689085278737,TILT_LEFT,0.82,0.01,0.64
68,1689085278757,TILT_LEFT,0.81,0.11,0.57
69,1689085278778,TILT_LEFT,0.81,0.11,0.57
70,1689085278798,TILT_LEFT,0.64,0.03,0.77
71,1689085278818,TILT_LEFT,0.64,0.03,0.77
72,1689085278839,TILT_LEFT,0.47,0.04,0.77
73,1689085278859,TILT_LEFT,0.47,0.04,0.77
74,1689085278880,TILT_LEFT,0.53,0.2,0.78
75,1689085278900,TILT_LEFT,0.12,-0.03,0.99
76,1689085278921,TILT_LEFT,0.12,-0.03,0.99
