id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689085611360,TILT_RIGHT,-0.08,0.12,1.03
1,1689085611380,TILT_RIGHT,-0.08,0.12,1.03
2,1689085611401,TILT_RIGHT,-0.09,0.15,0.97
3,1689085611421,TILT_RIGHT,-0.04,0.11,1.01
4,1689085611441,TILT_RIGHT,-0.04,0.11,1.01
5,1689085611462,TILT_RIGHT,-0.04,0.13,1.06
6,1689085611482,TILT_RIGHT,-0.11,0.21,1.06
7,1689085611502,TILT_RIGHT,-0.07,0.1,1.1
8,1689085611522,TILT_RIGHT,-0.06,0.09,1.03
9,1689085611542,TILT_RIGHT,-0.06,0.09,1.03
10,1689085611563,TILT_RIGHT,-0.06,0.16,0.97
11,1689085611584,TILT_RIGHT,-0.06,0.23,0.97
12,1689085611605,TILT_RIGHT,-0.07,0.1,1.06
13,1689085611626,TILT_RIGHT,-0.07,0.1,1.06
14,1689085611647,TILT_RIGHT,0.06,0.05,1.04
15,1689085611668,TILT_RIGHT,0.25,0.05,0.84
16,1689085611689,TILT_RIGHT,0.25,0.05,0.84
17,1689085611710,TILT_RIGHT,0.22,0.04,0.9
18,1689085611730,TILT_RIGHT,0.35,0.01,1.09
19,1689085611750,TILT_RIGHT,0.35,0.01,1.09
20,1689085611771,TILT_RIGHT,0.34,-0.03,0.88
21,1689085611791,TILT_RIGHT,0.52,-0.02,0.72
22,1689085611812,TILT_RIGHT,0.61,-0.11,0.79
23,1689085611833,TILT_RIGHT,0.61,-0.11,0.79
24,1689085611853,TILT_RIGHT,0.62,-0.04,0.72
25,1689085611874,TILT_RIGHT,0.62,-0.04,0.72
26,1689085611895,TILT_RIGHT,0.72,0.05,0.31
27,1689085611915,TILT_RIGHT,0.79,0.08,0.32
28,1689085611936,TILT_RIGHT,0.93,-0.07,0.29
29,1689085611956,TILT_RIGHT,0.93,-0.07,0.29
30,1689085611976,TILT_RIGHT,0.86,0.06,0.06
31,1689085611996,TILT_RIGHT,0.86,0.06,0.06
32,1689085612018,TILT_RIGHT,0.79,0.14,0.04
33,1689085612038,TILT_RIGHT,1.03,0.07,-0.03
34,1689085612058,TILT_RIGHT,1.03,0.07,-0.03
35,1689085612079,TILT_RIGHT,0.97,0.08,-0.34
36,1689085612099,TILT_RIGHT,0.96,0.15,-0.45
37,1689085612120,TILT_RIGHT,0.96,0.15,-0.45
38,1689085612140,TILT_RIGHT,0.99,0.3,-0.39
39,1689085612160,TILT_RIGHT,0.99,0.3,-0.39
40,1689085612181,TILT_RIGHT,1.02,0.18,-0.39
41,1689085612201,TILT_RIGHT,1.01,0.17,-0.47
42,1689085612221,TILT_RIGHT,1.01,0.17,-0.47
43,1689085612241,TILT_RIGHT,1.06,0.12,-0.48
44,1689085612261,TILT_RIGHT,1.06,0.12,-0.48
45,1689085612281,TILT_RIGHT,0.94,0.18,-0.3
46,1689085612301,TILT_RIGHT,0.92,0.19,-0.3
47,1689085612322,TILT_RIGHT,0.92,0.19,-0.3
48,1689085612342,TILT_RIGHT,1.03,0.15,-0.38
49,1689085612363,TILT_RIGHT,1.03,0.15,-0.38
50,1689085612383,TILT_RIGHT,0.95,0.1,-0.33
51,1689085612404,TILT_RIGHT,0.92,0.12,-0.27
52,1689085612425,TILT_RIGHT,0.92,0.12,-0.27
53,1689085612446,TILT_RIGHT,1.1,0.11,-0.51
54,1689085612466,TILT_RIGHT,1.1,0.11,-0.51
55,1689085612486,TILT_RIGHT,0.94,0.15,-0.31
56,1689085612506,TILT_RIGHT,0.94,0.15,-0.31
57,1689085612527,TILT_RIGHT,0.95,0.08,0.08
58,1689085612547,TILT_RIGHT,0.95,0.08,0.08
59,1689085612567,TILT_RIGHT,0.99,0.01,0.05
60,1689085612588,TILT_RIGHT,0.9,-0.01,0.03
61,1689085612608,TILT_RIGHT,0.9,-0.01,0.03
62,1689085612629,TILT_RIGHT,0.94,-0.3,0.31
63,1689085612649,TILT_RIGHT,0.94,-0.3,0.31
64,1689085612670,TILT_RIGHT,0.83,0.01,0.39
65,1689085612690,TILT_RIGHT,0.83,0.01,0.39
66,1689085612710,TILT_RIGHT,0.7,-0.12,0.49
67,1689085612730,TILT_RIGHT,0.7,-0.12,0.49
68,1689085612750,TILT_RIGHT,0.59,-0.24,0.92
69,1689085612770,TILT_RIGHT,0.59,-0.24,0.92
70,1689085612790,TILT_RIGHT,0.43,-0.09,0.78
71,1689085612810,TILT_RIGHT,0.2,-0.01,0.89
72,1689085612830,TILT_RIGHT,0.2,-0.01,0.89
73,1689085612851,TILT_RIGHT,0.06,-0.05,1.03
74,1689085612871,TILT_RIGHT,0.06,-0.05,1.03
75,1689085612891,TILT_RIGHT,-0.05,0.01,1.05
76,1689085612912,TILT_RIGHT,-0.16,0.07,1.04
77,1689085612933,TILT_RIGHT,-0.16,0.07,1.04
78,1689085612954,TILT_RIGHT,-0.17,0.03,0.98
79,1689085612975,TILT_RIGHT,-0.26,0.1,1.02
80,1689085612995,TILT_RIGHT,-0.26,0.1,1.02
81,1689085613015,TILT_RIGHT,-0.11,-0.02,0.99
82,1689085613035,TILT_RIGHT,-0.29,0.13,0.98
83,1689085613056,TILT_RIGHT,-0.02,-0.04,0.94
84,1689085613076,TILT_RIGHT,-0.02,-0.04,0.94
85,1689085613097,TILT_RIGHT,-0.14,0.1,1.05
86,1689085613117,TILT_RIGHT,-0.14,0.1,1.05
87,1689085613138,TILT_RIGHT,-0.13,0.05,0.99
88,1689085613158,TILT_RIGHT,-0.21,0.12,0.92
89,1689085613178,TILT_RIGHT,-0.21,0.12,0.92
90,1689085613198,TILT_RIGHT,-0.19,0.08,1.11
91,1689085613218,TILT_RIGHT,-0.19,0.12,1.03
