id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161990530,THROW,-0.39,0.03,0.83
1,1689161990555,THROW,-0.46,0.23,1.02
2,1689161990580,THROW,-0.77,0.43,1.79
3,1689161990601,THROW,-0.77,0.43,1.79
4,1689161990623,THROW,-0.69,0.55,2.08
5,1689161990643,THROW,-0.69,0.55,2.08
6,1689161990666,THROW,-0.92,0.78,2.37
7,1689161990687,THROW,-0.67,0.96,2.41
8,1689161990709,THROW,-0.67,0.96,2.41
9,1689161990730,THROW,-0.37,0.82,2.15
10,1689161990755,THROW,-0.05,0.69,2.06
11,1689161990780,THROW,-0.05,0.69,2.06
12,1689161990805,THROW,0.13,0.34,1.31
13,1689161990830,THROW,0.28,-0.01,1.01
14,1689161990855,THROW,0.28,-0.01,1.01
15,1689161990880,THROW,0.3,0.33,1.06
16,1689161990905,THROW,0.3,0.33,1.06
17,1689161990930,THROW,0.22,0.83,0.82
18,1689161990955,THROW,0.2,1.11,0.35
19,1689161990980,THROW,0.2,1.11,0.35
20,1689161991005,THROW,0.02,1.37,0.04
21,1689161991030,THROW,0.03,2.16,-0.28
22,1689161991055,THROW,0.03,2.16,-0.28
23,1689161991080,THROW,0.58,2.38,-0.66
24,1689161991105,THROW,1.31,3.11,-1.29
25,1689161991130,THROW,1.31,3.11,-1.29
26,1689161991155,THROW,1.69,3.07,-1.15
27,1689161991180,THROW,0.78,3.42,-1.01
28,1689161991205,THROW,0.78,3.42,-1.01
29,1689161991230,THROW,0.3,5.0,-1.12
30,1689161991255,THROW,-0.12,6.1,-0.7
31,1689161991280,THROW,-0.12,6.1,-0.7
32,1689161991305,THROW,0.08,8.0,0.42
33,1689161991330,THROW,1.08,8.0,-1.58
34,1689161991355,THROW,1.08,8.0,-1.58
35,1689161991380,THROW,-8.0,8.0,7.58
36,1689161991405,THROW,4.12,1.95,0.17
37,1689161991430,THROW,4.12,1.95,0.17
38,1689161991455,THROW,-3.6,1.21,2.99
39,1689161991480,THROW,-2.56,0.26,1.51
40,1689161991505,THROW,-2.56,0.26,1.51
41,1689161991530,THROW,-1.06,0.39,0.97
42,1689161991555,THROW,-1.3,0.36,1.69
43,1689161991580,THROW,-1.3,0.36,1.69
44,1689161991605,THROW,-0.92,0.21,1.24
45,1689161991630,THROW,-0.89,0.37,1.0
46,1689161991656,THROW,-0.89,0.37,1.0
47,1689161991677,THROW,-0.54,0.22,0.75
48,1689161991697,THROW,-0.3,0.22,0.67
49,1689161991723,THROW,-0.3,0.22,0.67
50,1689161991746,THROW,-0.51,0.18,0.78
51,1689161991770,THROW,-0.51,0.18,0.78
52,1689161991793,THROW,-0.27,0.25,0.54
53,1689161991816,THROW,-0.46,-0.06,0.64
54,1689161991839,THROW,-0.46,-0.06,0.64
55,1689161991862,THROW,-0.32,-0.02,0.83
56,1689161991886,THROW,-0.32,-0.02,0.83
57,1689161991910,THROW,-0.23,-0.2,0.57
