id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161937792,THROW,-0.25,0.57,1.67
1,1689161937813,THROW,-0.35,0.68,1.8
2,1689161937834,THROW,-0.35,0.68,1.8
3,1689161937858,THROW,-0.35,0.68,1.8
4,1689161937880,THROW,-0.25,0.4,2.28
5,1689161937904,THROW,-0.25,0.4,2.28
6,1689161937927,THROW,-0.29,0.61,1.68
7,1689161937952,THROW,-0.33,0.53,1.56
8,1689161937977,THROW,-0.33,0.53,1.56
9,1689161938001,THROW,-0.33,0.53,1.56
10,1689161938026,THROW,-0.33,0.53,1.56
11,1689161938050,THROW,-0.33,0.53,1.56
12,1689161938072,THROW,-0.33,0.53,1.56
13,1689161938096,THROW,-0.57,0.06,0.19
14,1689161938119,THROW,-0.63,0.06,-0.11
15,1689161938142,THROW,-0.63,0.06,-0.11
16,1689161938165,THROW,-0.47,-0.02,-0.25
17,1689161938186,THROW,-0.39,0.01,-0.73
18,1689161938206,THROW,-0.39,0.01,-0.73
19,1689161938229,THROW,-0.39,0.01,-0.73
20,1689161938254,THROW,-0.16,-0.17,-0.61
21,1689161938276,THROW,-0.02,-0.08,-0.87
22,1689161938300,THROW,-0.02,-0.08,-0.87
23,1689161938324,THROW,-0.02,-0.08,-0.87
24,1689161938346,THROW,0.14,0.07,-1.31
25,1689161938366,THROW,0.14,0.07,-1.31
26,1689161938388,THROW,0.16,0.28,-1.47
27,1689161938410,THROW,0.07,0.37,-1.56
28,1689161938432,THROW,0.07,0.37,-1.56
29,1689161938455,THROW,0.05,0.45,-1.45
30,1689161938479,THROW,0.05,0.45,-1.45
31,1689161938502,THROW,0.05,0.45,-1.45
32,1689161938523,THROW,0.11,0.66,-1.27
33,1689161938548,THROW,-0.13,0.92,-1.33
34,1689161938572,THROW,-0.13,0.92,-1.33
35,1689161938595,THROW,-0.43,1.2,-1.48
36,1689161938615,THROW,-0.51,1.51,-1.73
37,1689161938638,THROW,-0.17,3.37,-2.55
38,1689161938661,THROW,-0.17,3.37,-2.55
39,1689161938682,THROW,-0.17,3.37,-2.55
40,1689161938705,THROW,-1.84,5.56,-3.68
41,1689161938728,THROW,-1.84,5.56,-3.68
42,1689161938752,THROW,7.37,8.0,-0.67
43,1689161938774,THROW,7.37,8.0,-0.67
44,1689161938797,THROW,2.03,8.0,8.0
45,1689161938821,THROW,0.56,2.57,2.11
46,1689161938841,THROW,0.56,2.57,2.11
47,1689161938862,THROW,0.56,2.57,2.11
48,1689161938884,THROW,0.57,1.29,2.87
49,1689161938908,THROW,0.57,1.29,2.87
50,1689161938930,THROW,2.28,-1.02,2.6
51,1689161938954,THROW,1.35,-0.41,2.22
52,1689161938978,THROW,0.76,-0.2,1.54
53,1689161939001,THROW,0.76,-0.2,1.54
54,1689161939024,THROW,0.76,-0.2,1.54
