id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161569995,NEUTRAL,0.01,-0.12,0.95
1,1689161570017,NEUTRAL,0.01,-0.12,0.95
2,1689161570048,NEUTRAL,0.01,-0.12,0.95
3,1689161570077,NEUTRAL,0.03,-0.1,0.91
4,1689161570105,NEUTRAL,0.04,-0.11,0.95
5,1689161570135,NEUTRAL,0.04,-0.11,0.95
6,1689161570163,NEUTRAL,0.04,-0.1,0.96
7,1689161570193,NEUTRAL,0.05,-0.11,0.95
8,1689161570219,NEUTRAL,0.03,-0.11,0.94
9,1689161570248,NEUTRAL,0.03,-0.11,0.94
10,1689161570273,NEUTRAL,0.05,-0.1,0.95
11,1689161570303,NEUTRAL,0.04,-0.1,0.96
12,1689161570325,NEUTRAL,0.04,-0.1,0.96
13,1689161570353,NEUTRAL,0.05,-0.1,0.94
14,1689161570378,NEUTRAL,0.04,-0.1,0.95
15,1689161570406,NEUTRAL,0.05,-0.1,0.94
16,1689161570428,NEUTRAL,0.05,-0.1,0.94
17,1689161570456,NEUTRAL,0.04,-0.09,0.95
18,1689161570485,NEUTRAL,0.05,-0.09,0.96
19,1689161570513,NEUTRAL,0.05,-0.09,0.96
20,1689161570540,NEUTRAL,0.04,-0.08,0.93
21,1689161570569,NEUTRAL,0.04,-0.09,0.95
22,1689161570598,NEUTRAL,0.04,-0.09,0.95
23,1689161570622,NEUTRAL,0.04,-0.09,0.95
24,1689161570650,NEUTRAL,0.05,-0.09,0.95
25,1689161570679,NEUTRAL,0.04,-0.09,0.95
26,1689161570703,NEUTRAL,0.05,-0.08,0.94
27,1689161570731,NEUTRAL,0.05,-0.08,0.94
28,1689161570753,NEUTRAL,0.05,-0.09,0.94
29,1689161570780,NEUTRAL,0.05,-0.09,0.94
30,1689161570807,NEUTRAL,0.04,-0.09,0.96
31,1689161570836,NEUTRAL,0.04,-0.09,0.96
32,1689161570866,NEUTRAL,0.05,-0.09,0.95
33,1689161570895,NEUTRAL,0.04,-0.08,0.94
34,1689161570918,NEUTRAL,0.04,-0.09,0.95
35,1689161570948,NEUTRAL,0.04,-0.09,0.95
36,1689161570976,NEUTRAL,0.04,-0.08,0.96
37,1689161571005,NEUTRAL,0.05,-0.09,0.94
38,1689161571032,NEUTRAL,0.05,-0.09,0.94
39,1689161571058,NEUTRAL,0.05,-0.09,0.94
40,1689161571086,NEUTRAL,0.04,-0.08,0.94
41,1689161571115,NEUTRAL,0.04,-0.08,0.94
42,1689161571144,NEUTRAL,0.05,-0.08,0.96
43,1689161571172,NEUTRAL,0.05,-0.08,0.96
44,1689161571198,NEUTRAL,0.05,-0.08,0.96
45,1689161571226,NEUTRAL,0.05,-0.08,0.96
46,1689161571254,NEUTRAL,0.05,-0.08,0.96
47,1689161571279,NEUTRAL,0.05,-0.09,0.95
48,1689161571300,NEUTRAL,0.05,-0.09,0.95
49,1689161571330,NEUTRAL,0.05,-0.08,0.95
50,1689161571359,NEUTRAL,0.04,-0.08,0.95
51,1689161571388,NEUTRAL,0.04,-0.08,0.95
52,1689161571417,NEUTRAL,0.04,-0.08,0.94
53,1689161571446,NEUTRAL,0.05,-0.08,0.95
54,1689161571475,NEUTRAL,0.05,-0.08,0.95
55,1689161571498,NEUTRAL,0.05,-0.08,0.95
56,1689161571527,NEUTRAL,0.05,-0.08,0.95
57,1689161571556,NEUTRAL,0.04,-0.07,0.95
58,1689161571580,NEUTRAL,0.05,-0.07,0.95
59,1689161571610,NEUTRAL,0.04,-0.08,0.96
60,1689161571632,NEUTRAL,0.04,-0.08,0.94
61,1689161571654,NEUTRAL,0.04,-0.07,0.94
62,1689161571683,NEUTRAL,0.04,-0.07,0.94
63,1689161571713,NEUTRAL,0.05,-0.07,0.96
64,1689161571742,NEUTRAL,0.05,-0.07,0.96
65,1689161571771,NEUTRAL,0.05,-0.07,0.95
66,1689161571799,NEUTRAL,0.04,-0.07,0.95
67,1689161571824,NEUTRAL,0.04,-0.07,0.95
68,1689161571853,NEUTRAL,0.04,-0.07,0.95
69,1689161571876,NEUTRAL,0.04,-0.07,0.95
70,1689161571904,NEUTRAL,0.05,-0.08,0.95
71,1689161571932,NEUTRAL,0.05,-0.08,0.95
72,1689161571960,NEUTRAL,0.04,-0.07,0.96
73,1689161571985,NEUTRAL,0.05,-0.07,0.95
74,1689161572015,NEUTRAL,0.04,-0.07,0.95
75,1689161572044,NEUTRAL,0.04,-0.07,0.95
76,1689161572068,NEUTRAL,0.05,-0.07,0.95
77,1689161572098,NEUTRAL,0.05,-0.07,0.95
78,1689161572120,NEUTRAL,0.05,-0.07,0.95
79,1689161572148,NEUTRAL,0.04,-0.07,0.94
80,1689161572178,NEUTRAL,0.04,-0.07,0.96
81,1689161572207,NEUTRAL,0.04,-0.06,0.96
82,1689161572236,NEUTRAL,0.04,-0.06,0.96
83,1689161572264,NEUTRAL,0.05,-0.06,0.95
84,1689161572288,NEUTRAL,0.04,-0.07,0.96
85,1689161572310,NEUTRAL,0.04,-0.07,0.96
86,1689161572337,NEUTRAL,0.04,-0.06,0.95
87,1689161572364,NEUTRAL,0.05,-0.06,0.93
88,1689161572386,NEUTRAL,0.05,-0.06,0.95
89,1689161572416,NEUTRAL,0.05,-0.06,0.95
90,1689161572445,NEUTRAL,0.04,-0.07,0.95
91,1689161572474,NEUTRAL,0.05,-0.07,0.96
92,1689161572503,NEUTRAL,0.04,-0.06,0.94
93,1689161572532,NEUTRAL,0.04,-0.06,0.94
94,1689161572560,NEUTRAL,0.05,-0.06,0.95
95,1689161572590,NEUTRAL,0.04,-0.06,0.95
96,1689161572619,NEUTRAL,0.04,-0.06,0.95
97,1689161572648,NEUTRAL,0.04,-0.06,0.95
98,1689161572675,NEUTRAL,0.04,-0.06,0.94
99,1689161572698,NEUTRAL,0.04,-0.05,0.95
100,1689161572726,NEUTRAL,0.04,-0.06,0.95
101,1689161572753,NEUTRAL,0.04,-0.06,0.95
102,1689161572777,NEUTRAL,0.04,-0.06,0.95
103,1689161572799,NEUTRAL,0.04,-0.06,0.94
104,1689161572821,NEUTRAL,0.04,-0.06,0.94
105,1689161572845,NEUTRAL,0.04,-0.06,0.95
106,1689161572869,NEUTRAL,0.04,-0.05,0.95
107,1689161572892,NEUTRAL,0.04,-0.05,0.95
108,1689161572918,NEUTRAL,0.04,-0.06,0.95
109,1689161572944,NEUTRAL,0.04,-0.06,0.95
110,1689161572969,NEUTRAL,0.04,-0.06,0.95
111,1689161572997,NEUTRAL,0.03,-0.06,0.95
112,1689161573018,NEUTRAL,0.03,-0.06,0.95
113,1689161573042,NEUTRAL,0.04,-0.05,0.95
114,1689161573068,NEUTRAL,0.05,-0.05,0.95
115,1689161573095,NEUTRAL,0.04,-0.06,0.95
116,1689161573123,NEUTRAL,0.04,-0.06,0.95
117,1689161573147,NEUTRAL,0.04,-0.06,0.95
118,1689161573171,NEUTRAL,0.04,-0.06,0.95
119,1689161573199,NEUTRAL,0.04,-0.06,0.95
120,1689161573221,NEUTRAL,0.04,-0.06,0.95
121,1689161573245,NEUTRAL,0.04,-0.06,0.95
122,1689161573269,NEUTRAL,0.04,-0.06,0.95
123,1689161573294,NEUTRAL,0.03,-0.05,0.96
124,1689161573320,NEUTRAL,0.04,-0.05,0.97
125,1689161573350,NEUTRAL,0.05,-0.05,0.95
126,1689161573374,NEUTRAL,0.05,-0.05,0.95
127,1689161573397,NEUTRAL,0.04,-0.06,0.95
128,1689161573420,NEUTRAL,0.04,-0.06,0.95
129,1689161573448,NEUTRAL,0.03,-0.05,0.96
130,1689161573477,NEUTRAL,0.04,-0.05,0.96
131,1689161573501,NEUTRAL,0.04,-0.05,0.95
