id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689083381593,NEUTRAL,-0.13,-0.02,0.98
1,1689083381616,NEUTRAL,-0.16,-0.06,0.98
2,1689083381638,NEUTRAL,-0.16,-0.06,0.98
3,1689083381663,NEUTRAL,-0.21,-0.04,0.89
4,1689083381686,NEUTRAL,-0.03,-0.1,1.04
5,1689083381711,NEUTRAL,-0.03,-0.1,1.04
6,1689083381733,NEUTRAL,-0.01,-0.07,0.99
7,1689083381756,NEUTRAL,-0.01,-0.07,0.99
8,1689083381779,NEUTRAL,-0.04,-0.11,0.99
9,1689083381804,NEUTRAL,-0.06,-0.11,0.97
10,1689083381825,NEUTRAL,-0.06,-0.11,0.97
11,1689083381849,NEUTRAL,-0.02,-0.03,0.95
12,1689083381869,NEUTRAL,-0.02,-0.03,0.95
13,1689083381895,NEUTRAL,-0.02,-0.03,0.95
14,1689083381918,NEUTRAL,-0.02,-0.03,0.95
15,1689083381938,NEUTRAL,-0.01,-0.11,0.99
16,1689083381959,NEUTRAL,-0.03,-0.12,0.97
17,1689083381980,NEUTRAL,-0.03,-0.12,0.97
18,1689083382001,NEUTRAL,-0.04,-0.13,0.92
19,1689083382024,NEUTRAL,-0.04,-0.13,0.92
20,1689083382047,NEUTRAL,-0.04,-0.11,0.94
21,1689083382072,NEUTRAL,-0.09,-0.03,0.91
22,1689083382096,NEUTRAL,-0.09,-0.03,0.91
23,1689083382116,NEUTRAL,-0.07,-0.05,0.99
24,1689083382137,NEUTRAL,-0.07,-0.05,0.99
25,1689083382157,NEUTRAL,-0.14,-0.07,0.99
26,1689083382179,NEUTRAL,-0.14,-0.07,0.99
27,1689083382204,NEUTRAL,-0.14,-0.09,0.96
28,1689083382225,NEUTRAL,-0.22,-0.01,0.92
29,1689083382249,NEUTRAL,-0.22,-0.01,0.92
30,1689083382274,NEUTRAL,-0.13,-0.1,0.92
31,1689083382296,NEUTRAL,-0.13,-0.1,0.92
32,1689083382317,NEUTRAL,-0.08,-0.13,0.93
33,1689083382338,NEUTRAL,-0.07,-0.15,0.92
34,1689083382359,NEUTRAL,-0.07,-0.15,0.92
35,1689083382383,NEUTRAL,-0.11,-0.13,0.9
36,1689083382403,NEUTRAL,-0.11,-0.13,0.9
37,1689083382423,NEUTRAL,-0.08,-0.13,0.95
38,1689083382447,NEUTRAL,-0.08,-0.13,0.95
39,1689083382469,NEUTRAL,-0.09,-0.07,0.98
40,1689083382489,NEUTRAL,-0.09,-0.07,0.98
41,1689083382512,NEUTRAL,-0.09,-0.05,0.98
42,1689083382536,NEUTRAL,-0.11,-0.08,0.95
43,1689083382561,NEUTRAL,-0.11,-0.08,0.95
44,1689083382585,NEUTRAL,-0.05,-0.09,0.96
45,1689083382609,NEUTRAL,-0.06,-0.11,0.99
46,1689083382632,NEUTRAL,-0.06,-0.11,0.99
47,1689083382655,NEUTRAL,-0.05,-0.14,0.94
48,1689083382679,NEUTRAL,-0.05,-0.14,0.94
49,1689083382700,NEUTRAL,-0.05,-0.14,0.96
50,1689083382725,NEUTRAL,-0.05,-0.1,0.98
51,1689083382749,NEUTRAL,-0.05,-0.1,0.98
52,1689083382774,NEUTRAL,-0.06,-0.12,0.94
53,1689083382795,NEUTRAL,-0.06,-0.12,0.94
54,1689083382817,NEUTRAL,-0.07,-0.07,0.95
55,1689083382843,NEUTRAL,-0.08,-0.1,0.94
56,1689083382865,NEUTRAL,-0.08,-0.1,0.94
57,1689083382888,NEUTRAL,-0.08,-0.07,0.91
58,1689083382912,NEUTRAL,-0.08,-0.07,0.91
59,1689083382937,NEUTRAL,-0.07,-0.08,0.94
60,1689083382962,NEUTRAL,-0.06,-0.11,0.95
61,1689083382986,NEUTRAL,-0.06,-0.11,0.95
62,1689083383012,NEUTRAL,-0.03,-0.06,0.98
63,1689083383035,NEUTRAL,-0.07,-0.08,0.98
64,1689083383056,NEUTRAL,-0.07,-0.08,0.98
65,1689083383079,NEUTRAL,-0.05,-0.09,0.95
66,1689083383104,NEUTRAL,-0.05,-0.09,0.95
67,1689083383125,NEUTRAL,-0.05,-0.1,0.92
68,1689083383146,NEUTRAL,-0.06,-0.09,0.93
69,1689083383167,NEUTRAL,-0.06,-0.09,0.93
70,1689083383189,NEUTRAL,-0.07,-0.08,0.92
71,1689083383213,NEUTRAL,-0.07,-0.08,0.92
72,1689083383236,NEUTRAL,-0.07,-0.09,0.96
73,1689083383260,NEUTRAL,-0.06,-0.07,1.01
74,1689083383282,NEUTRAL,-0.06,-0.07,1.01
75,1689083383305,NEUTRAL,-0.04,-0.08,1.02
76,1689083383327,NEUTRAL,-0.04,-0.08,1.02
77,1689083383350,NEUTRAL,-0.06,-0.1,0.97
78,1689083383375,NEUTRAL,-0.06,-0.1,0.97
79,1689083383398,NEUTRAL,-0.03,-0.12,0.94
80,1689083383422,NEUTRAL,-0.04,-0.14,0.94
81,1689083383445,NEUTRAL,-0.04,-0.14,0.94
82,1689083383469,NEUTRAL,-0.05,-0.19,0.9
83,1689083383491,NEUTRAL,-0.09,-0.17,0.87
84,1689083383515,NEUTRAL,-0.09,-0.17,0.87
85,1689083383540,NEUTRAL,-0.07,-0.16,0.88
86,1689083383561,NEUTRAL,-0.07,-0.16,0.88
87,1689083383584,NEUTRAL,-0.08,-0.16,0.91
88,1689083383606,NEUTRAL,-0.08,-0.16,0.91
89,1689083383631,NEUTRAL,-0.09,-0.13,0.93
90,1689083383654,NEUTRAL,-0.05,-0.1,0.95
91,1689083383679,NEUTRAL,-0.05,-0.1,0.95
92,1689083383704,NEUTRAL,-0.06,-0.17,0.95
93,1689083383728,NEUTRAL,-0.04,-0.2,0.99
94,1689083383753,NEUTRAL,-0.04,-0.2,0.99
95,1689083383776,NEUTRAL,-0.13,-0.13,0.93
96,1689083383799,NEUTRAL,-0.14,-0.18,0.9
97,1689083383822,NEUTRAL,-0.14,-0.18,0.9
98,1689083383846,NEUTRAL,-0.08,-0.22,0.96
99,1689083383869,NEUTRAL,-0.08,-0.22,0.96
100,1689083383892,NEUTRAL,-0.11,-0.11,0.95
101,1689083383915,NEUTRAL,-0.1,-0.16,0.93
102,1689083383940,NEUTRAL,-0.1,-0.16,0.93
103,1689083383965,NEUTRAL,-0.09,-0.14,0.94
104,1689083383987,NEUTRAL,-0.09,-0.14,0.94
105,1689083384008,NEUTRAL,-0.15,-0.2,0.96
106,1689083384032,NEUTRAL,-0.15,-0.2,0.96
107,1689083384055,NEUTRAL,-0.14,-0.11,0.94
108,1689083384079,NEUTRAL,-0.1,-0.12,0.92
109,1689083384104,NEUTRAL,-0.1,-0.12,0.92
110,1689083384129,NEUTRAL,-0.1,-0.22,0.94
111,1689083384154,NEUTRAL,-0.06,-0.22,0.94
112,1689083384178,NEUTRAL,-0.06,-0.22,0.94
113,1689083384199,NEUTRAL,-0.06,-0.22,0.86
114,1689083384223,NEUTRAL,-0.06,-0.22,0.86
115,1689083384246,NEUTRAL,-0.03,-0.26,0.95
116,1689083384269,NEUTRAL,-0.01,-0.39,0.82
117,1689083384292,NEUTRAL,-0.01,-0.39,0.82
118,1689083384313,NEUTRAL,0.01,-0.26,0.83
119,1689083384334,NEUTRAL,0.01,-0.26,0.83
120,1689083384356,NEUTRAL,0.02,-0.25,0.99
