id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689161437692,NEUTRAL,0.11025034,0.08646846,0.99103343
1,1689161437723,NEUTRAL,0.08366342,0.09372498,1.0117054
2,1689161437754,NEUTRAL,0.07293109,0.0939689,0.9564582
3,1689161437785,NEUTRAL,0.07969977,0.10464026,0.9612756
4,1689161437817,NEUTRAL,0.09433477,0.0778704,1.0239011
5,1689161437848,NEUTRAL,0.10781116,0.07439458,0.9924969
6,1689161437879,NEUTRAL,0.11079915,0.084029295,0.9852404
7,1689161437910,NEUTRAL,0.091224834,0.08494398,0.98944795
8,1689161437942,NEUTRAL,0.08244383,0.084456146,0.98896015
9,1689161437973,NEUTRAL,0.083907336,0.085431814,0.98896015
10,1689161438004,NEUTRAL,0.08732217,0.084456146,0.9909115
11,1689161438035,NEUTRAL,0.09457869,0.08354146,0.9943263
12,1689161438066,NEUTRAL,0.09610317,0.08256579,0.98999685
13,1689161438098,NEUTRAL,0.096042186,0.08354146,0.9943263
14,1689161438129,NEUTRAL,0.09262736,0.084029295,0.9977411
15,1689161438160,NEUTRAL,0.0892735,0.084456146,0.9904236
16,1689161438191,NEUTRAL,0.0922005,0.08396832,0.989509
17,1689161438223,NEUTRAL,0.09262736,0.08451713,0.9986558
18,1689161438254,NEUTRAL,0.09409086,0.08451713,0.99914366
19,1689161438285,NEUTRAL,0.076102,0.09555435,0.98597217
20,1689161438317,NEUTRAL,0.073723815,0.09360302,0.9810938
21,1689161438348,NEUTRAL,0.06823569,0.07622396,0.9956678
22,1689161438379,NEUTRAL,0.076528855,0.09555435,0.99274087
23,1689161438410,NEUTRAL,0.06921136,0.09939604,0.98737466
24,1689161438442,NEUTRAL,0.0687845,0.097444706,0.9825573
25,1689161438473,NEUTRAL,0.07165052,0.084456146,0.992253
26,1689161438504,NEUTRAL,0.07945585,0.09463967,0.99420434
27,1689161438535,NEUTRAL,0.08232188,0.09854234,0.9971314
28,1689161438567,NEUTRAL,0.08781,0.0922005,0.9850575
29,1689161438598,NEUTRAL,0.078480184,0.08591965,0.9947531
30,1689161438629,NEUTRAL,0.07658983,0.084456146,0.9888992
31,1689161438660,NEUTRAL,0.07451654,0.08976133,0.9976192
32,1689161438691,NEUTRAL,0.06866254,0.096042186,0.99511904
33,1689161438723,NEUTRAL,0.07415067,0.0892735,0.9845087
34,1689161438754,NEUTRAL,0.09354204,0.08793196,1.001095
35,1689161438785,NEUTRAL,0.09299323,0.082626775,1.0073758
36,1689161438817,NEUTRAL,0.07165052,0.08829784,0.98932606
37,1689161438848,NEUTRAL,0.067321,0.096469045,0.9854234
38,1689161438879,NEUTRAL,0.07506536,0.10183521,0.98932606
39,1689161438910,NEUTRAL,0.07750452,0.09653002,0.98841137
40,1689161438941,NEUTRAL,0.07854117,0.09409086,0.98646
41,1689161438973,NEUTRAL,0.089700356,0.08640748,0.9938384
42,1689161439004,NEUTRAL,0.086163566,0.08549279,1.0054245
43,1689161439035,NEUTRAL,0.070613876,0.080614455,1.0043879
44,1689161439066,NEUTRAL,0.0746385,0.09311519,0.9879235
45,1689161439098,NEUTRAL,0.060491335,0.09402988,0.9854234
46,1689161439129,NEUTRAL,0.03597771,0.10323773,0.99298483
47,1689161439160,NEUTRAL,0.03597771,0.10323773,0.99298483
48,1689161439191,NEUTRAL,0.04049017,0.11043327,0.9750569
49,1689161439223,NEUTRAL,0.06518673,0.09268834,1.0028634
50,1689161439254,NEUTRAL,0.06671121,0.09653002,0.99511904
51,1689161439285,NEUTRAL,0.063418336,0.10177423,0.9854234
52,1689161439316,NEUTRAL,0.08622454,0.09415183,1.0000583
53,1689161439348,NEUTRAL,0.07604102,0.08738314,0.9966435
54,1689161439379,NEUTRAL,0.061345045,0.09457869,0.99511904
55,1689161439410,NEUTRAL,0.061345045,0.09457869,0.99511904
56,1689161439441,NEUTRAL,0.061345045,0.09457869,0.99511904
57,1689161439473,NEUTRAL,0.061345045,0.09457869,0.99511904
58,1689161439504,NEUTRAL,0.061345045,0.09457869,0.99511904
59,1689161439535,NEUTRAL,0.061345045,0.09457869,0.99511904
60,1689161439566,NEUTRAL,0.061345045,0.09457869,0.99511904
61,1689161439598,NEUTRAL,0.061345045,0.09457869,0.99511904
62,1689161439629,NEUTRAL,0.061345045,0.09457869,0.99511904
63,1689161439660,NEUTRAL,0.061345045,0.09457869,0.99511904
64,1689161439691,NEUTRAL,0.061345045,0.09457869,0.99511904
65,1689161439723,NEUTRAL,0.061345045,0.09457869,0.99511904
66,1689161439754,NEUTRAL,0.061345045,0.09457869,0.99511904
67,1689161439785,NEUTRAL,0.061345045,0.09457869,0.99511904
68,1689161439816,NEUTRAL,0.061345045,0.09457869,0.99511904
69,1689161439848,NEUTRAL,0.061345045,0.09457869,0.99511904
70,1689161439879,NEUTRAL,0.061345045,0.09457869,0.99511904
71,1689161439910,NEUTRAL,0.061345045,0.09457869,0.99511904
72,1689161439941,NEUTRAL,0.061345045,0.09457869,0.99511904
73,1689161439973,NEUTRAL,0.061345045,0.09457869,0.99511904
74,1689161440004,NEUTRAL,0.061345045,0.09457869,0.99511904
75,1689161440035,NEUTRAL,0.061345045,0.09457869,0.99511904
76,1689161440066,NEUTRAL,0.061345045,0.09457869,0.99511904
77,1689161440098,NEUTRAL,0.061345045,0.09457869,0.99511904
78,1689161440129,NEUTRAL,0.061345045,0.09457869,0.99511904
79,1689161440160,NEUTRAL,0.061345045,0.09457869,0.99511904
80,1689161440191,NEUTRAL,0.04451479,0.12104365,0.9620073
81,1689161440223,NEUTRAL,0.030123709,0.14043503,0.98170364
82,1689161440254,NEUTRAL,0.038416874,0.13366634,0.98804545
83,1689161440285,NEUTRAL,0.038416874,0.13366634,0.98804545
84,1689161440316,NEUTRAL,0.038416874,0.13366634,0.98804545
85,1689161440348,NEUTRAL,0.038416874,0.13366634,0.98804545
86,1689161440379,NEUTRAL,-0.05921077,0.16147284,0.97676426
87,1689161440410,NEUTRAL,0.0064028124,0.13952033,1.0212791
88,1689161440441,NEUTRAL,0.0064028124,0.13952033,1.0212791
89,1689161440473,NEUTRAL,0.0064028124,0.13952033,1.0212791
90,1689161440504,NEUTRAL,0.0064028124,0.13952033,1.0212791
91,1689161440535,NEUTRAL,0.0064028124,0.13952033,1.0212791
92,1689161440566,NEUTRAL,0.0064028124,0.13952033,1.0212791
