id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689077178414,TILT_LEFT,-0.14,-0.13,0.98
1,1689077178438,TILT_LEFT,-0.06,-0.14,0.96
2,1689077178461,TILT_LEFT,-0.06,-0.14,0.96
3,1689077178485,TILT_LEFT,-0.07,-0.09,0.95
4,1689077178509,TILT_LEFT,-0.07,-0.09,0.95
5,1689077178533,TILT_LEFT,-0.12,-0.09,0.96
6,1689077178557,TILT_LEFT,-0.07,-0.05,0.92
7,1689077178577,TILT_LEFT,-0.07,-0.05,0.92
8,1689077178598,TILT_LEFT,-0.05,-0.04,0.93
9,1689077178623,TILT_LEFT,-0.05,-0.04,0.93
10,1689077178647,TILT_LEFT,0.09,-0.09,0.91
11,1689077178672,TILT_LEFT,0.23,-0.14,0.92
12,1689077178696,TILT_LEFT,0.23,-0.14,0.92
13,1689077178718,TILT_LEFT,0.38,-0.1,0.8
14,1689077178741,TILT_LEFT,0.38,-0.1,0.8
15,1689077178765,TILT_LEFT,0.42,-0.13,0.65
16,1689077178790,TILT_LEFT,0.65,-0.24,0.68
17,1689077178810,TILT_LEFT,0.65,-0.24,0.68
18,1689077178835,TILT_LEFT,0.63,-0.21,0.52
19,1689077178859,TILT_LEFT,0.71,-0.26,0.37
20,1689077178883,TILT_LEFT,0.71,-0.26,0.37
21,1689077178907,TILT_LEFT,0.86,-0.31,0.28
22,1689077178931,TILT_LEFT,0.86,-0.31,0.28
23,1689077178953,TILT_LEFT,0.89,-0.24,0.1
24,1689077178978,TILT_LEFT,0.97,-0.32,0.03
25,1689077179001,TILT_LEFT,0.97,-0.32,0.03
26,1689077179025,TILT_LEFT,1.08,-0.15,0.1
27,1689077179048,TILT_LEFT,1.08,-0.15,0.1
28,1689077179071,TILT_LEFT,0.96,-0.24,-0.23
29,1689077179094,TILT_LEFT,1.11,-0.25,-0.07
30,1689077179118,TILT_LEFT,1.11,-0.25,-0.07
31,1689077179141,TILT_LEFT,1.02,-0.27,-0.27
32,1689077179164,TILT_LEFT,1.02,-0.27,-0.27
33,1689077179187,TILT_LEFT,1.02,-0.23,-0.13
34,1689077179211,TILT_LEFT,0.94,-0.13,-0.24
35,1689077179232,TILT_LEFT,0.94,-0.13,-0.24
36,1689077179256,TILT_LEFT,0.91,-0.24,-0.18
37,1689077179280,TILT_LEFT,0.91,-0.24,-0.18
38,1689077179303,TILT_LEFT,0.98,-0.14,-0.11
39,1689077179327,TILT_LEFT,0.95,-0.23,-0.16
