id,time_stamp,gesture,accelerometer_x,accelerometer_y,accelerometer_z
0,1689111261534,TILT_LEFT,-0.06994311,0.42453694,0.93834746
1,1689111261555,TILT_LEFT,-0.05292992,0.44179407,0.8841979
2,1689111261575,TILT_LEFT,-0.05292992,0.44179407,0.8841979
3,1689111261595,TILT_LEFT,-0.05292992,0.44179407,0.8841979
4,1689111261615,TILT_LEFT,-0.05292992,0.44179407,0.8841979
5,1689111261635,TILT_LEFT,-0.06591848,0.40368208,0.92828584
6,1689111261656,TILT_LEFT,-0.054942228,0.4241711,0.95151895
7,1689111261676,TILT_LEFT,-0.054942228,0.4241711,0.95151895
8,1689111261696,TILT_LEFT,-0.054942228,0.4241711,0.95151895
9,1689111261716,TILT_LEFT,-0.054942228,0.4241711,0.95151895
10,1689111261737,TILT_LEFT,-0.07030898,0.40490165,0.86627007
11,1689111261757,TILT_LEFT,-0.05847902,0.40947512,0.9113337
12,1689111261778,TILT_LEFT,-0.05847902,0.40947512,0.9113337
13,1689111261798,TILT_LEFT,-0.05847902,0.40947512,0.9113337
14,1689111261819,TILT_LEFT,-0.05847902,0.40947512,0.9113337
15,1689111261839,TILT_LEFT,-0.0059759584,0.42039037,0.822548
16,1689111261859,TILT_LEFT,0.11842154,0.47246656,0.94225013
17,1689111261880,TILT_LEFT,0.11842154,0.47246656,0.94225013
18,1689111261900,TILT_LEFT,0.11842154,0.47246656,0.94225013
19,1689111261921,TILT_LEFT,0.11842154,0.47246656,0.94225013
20,1689111261941,TILT_LEFT,0.19092578,0.46002686,0.80468106
21,1689111261961,TILT_LEFT,0.2581858,0.46819806,0.9851795
22,1689111261982,TILT_LEFT,0.2581858,0.46819806,0.9851795
23,1689111262002,TILT_LEFT,0.2581858,0.46819806,0.9851795
24,1689111262023,TILT_LEFT,0.2581858,0.46819806,0.9851795
25,1689111262043,TILT_LEFT,0.3234335,0.50039506,0.7752892
26,1689111262063,TILT_LEFT,0.298554,0.406792,0.7337623
27,1689111262084,TILT_LEFT,0.298554,0.406792,0.7337623
28,1689111262104,TILT_LEFT,0.298554,0.406792,0.7337623
29,1689111262125,TILT_LEFT,0.298554,0.406792,0.7337623
30,1689111262145,TILT_LEFT,0.4484408,0.48697963,0.8332194
31,1689111262165,TILT_LEFT,0.45606318,0.46435636,0.8590135
32,1689111262186,TILT_LEFT,0.45606318,0.46435636,0.8590135
33,1689111262206,TILT_LEFT,0.45606318,0.46435636,0.8590135
34,1689111262226,TILT_LEFT,0.45606318,0.46435636,0.8590135
35,1689111262247,TILT_LEFT,0.49984625,0.4369767,0.8849907
36,1689111262267,TILT_LEFT,0.46484417,0.42203683,0.92596865
37,1689111262288,TILT_LEFT,0.46484417,0.42203683,0.92596865
38,1689111262308,TILT_LEFT,0.46484417,0.42203683,0.92596865
39,1689111262329,TILT_LEFT,0.46484417,0.42203683,0.92596865
40,1689111262349,TILT_LEFT,0.41459736,0.42819571,0.91840726
41,1689111262369,TILT_LEFT,0.34526405,0.4168536,0.9233466
42,1689111262389,TILT_LEFT,0.34526405,0.4168536,0.9233466
43,1689111262410,TILT_LEFT,0.34526405,0.4168536,0.9233466
44,1689111262430,TILT_LEFT,0.34526405,0.4168536,0.9233466
45,1689111262450,TILT_LEFT,0.34526405,0.4168536,0.9233466
46,1689111262471,TILT_LEFT,0.34526405,0.4168536,0.9233466
47,1689111262491,TILT_LEFT,0.34526405,0.4168536,0.9233466
48,1689111262512,TILT_LEFT,0.34526405,0.4168536,0.9233466
49,1689111262532,TILT_LEFT,0.34526405,0.4168536,0.9233466
50,1689111262552,TILT_LEFT,0.22653762,0.32160413,0.7796187
51,1689111262573,TILT_LEFT,0.019147458,0.3286777,0.8742583
52,1689111262593,TILT_LEFT,-0.0078053335,0.34148335,0.8246823
53,1689111262613,TILT_LEFT,-0.0078053335,0.34148335,0.8246823
54,1689111262633,TILT_LEFT,-0.0078053335,0.34148335,0.8246823
55,1689111262654,TILT_LEFT,-0.029879792,0.3339829,0.89188135
56,1689111262674,TILT_LEFT,-0.05079565,0.32587266,0.94017684
57,1689111262694,TILT_LEFT,-0.05079565,0.32587266,0.94017684
58,1689111262714,TILT_LEFT,-0.05079565,0.32587266,0.94017684
59,1689111262735,TILT_LEFT,-0.05079565,0.32587266,0.94017684
60,1689111262755,TILT_LEFT,-0.066040434,0.31867713,0.9595072
61,1689111262775,TILT_LEFT,-0.056161813,0.35538658,0.93956697
62,1689111262795,TILT_LEFT,-0.056161813,0.35538658,0.93956697
63,1689111262815,TILT_LEFT,-0.056161813,0.35538658,0.93956697
64,1689111262835,TILT_LEFT,-0.056161813,0.35538658,0.93956697
65,1689111262855,TILT_LEFT,-0.06402813,0.3623992,0.88139284
